學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
5bcf78e8a1287ed943c29585aaaa3abaac769df64f8502df35a26404061953b0,必修,463,2018-03-02,1,0,中選(密碼),1062,41005,2,資訊管理學系,男,4
ce501fced27b7612b89742169970a35369e41a0148175f75c9f2e1cefbb30f88,必修,463,2018-03-02,1,0,中選(密碼),1062,41005,,財務金融學系,女,2
e53e21972043274ed130ce6406baeb9ca574e5e162b979bd73f5586da593685a,選修,463,2018-03-02,1,1,中選,1062,41006,,法律與政府研究所碩士班,男,2
02e489ae5f01f95a61cd367c356df03968bc18a3c9c9a1843a25ccc6e2e490bf,選修,463,2018-03-02,1,3,中選(初選),1062,41006,2,企業管理學系,女,3
4e4ab33c31f5ae05f5907bebf3a356eaa4e8c1525f925d910b896fd4868048e9,選修,463,2018-03-02,1,5,中選(初選),1062,41006,2,數學系,女,4
6acbdb15e0ffd8ba93d9802ce4d87cbb00f8a8dedbde55c1b32b8ba80b7d22f7,選修,463,2018-03-02,1,7,中選(初選),1062,41006,1,企業管理學系,女,3
c7a1fc02dcb100881ce36e7dd22c02051bc2326475f6541ccbcc5c4d91850fae,選修,463,2018-03-02,1,8,中選(初選),1062,41006,1,企業管理學系,女,3
71d51925c88662109761bab696978443b936f80ff54467273e9f4f1e9f193734,選修,463,2018-03-02,1,10,中選(初選),1062,41006,1,企業管理學系,女,3
fb6ebf8597f89ebaab906d7d73b9d594810340b89eb2ee1910125164b583e9f3,選修,463,2018-03-02,1,12,中選(初選),1062,41006,,經濟學系,男,3
5a7b356df9829781adc4028bd1736a75912c3bf4a46bf0383bb09372e94af46a,選修,463,2018-03-02,1,14,中選,1062,41006,1,企業管理學系,男,2
4d98e17b19c1a3c979b1e24259b2c00a05911474a96aa9988df7efe671f37b38,選修,463,2018-03-02,1,15,中選(初選),1062,41006,2,企業管理學系,男,3
e58b1ee8ea463e62ffe1e0f69e927cc53626a6fb4eacc29320991a992f45778b,選修,463,2018-03-02,1,18,中選(初選),1062,41006,1,企業管理學系,男,3
9c4dcda8e005ac97b5a1c4d71a611b2ae60bdeb6aa17c4b2062315bcef46942b,選修,463,2018-03-02,1,19,中選(初選),1062,41006,2,企業管理學系,男,3
a73d065d485441c024e5a0ecbcc71e131034910f80108a79f8b09444baea5698,選修,463,2018-03-02,1,20,中選(初選),1062,41006,1,企業管理學系,女,3
c93d20089b342fa030c08c5c5fa903dcd8f2b917b7268cf05e67da22f5146bc1,選修,463,2018-03-02,1,21,中選(初選),1062,41006,1,企業管理學系,女,3
a2fec95c4fb3ab4242eb4ea1410207636ba35d23dd9ffebca5cffe1ded8e3e66,選修,463,2018-03-02,1,24,中選(初選),1062,41006,1,企業管理學系,女,3
4dd4216ba5dc8a70d9ce5688eeb79d5987fd31ad2211274084075c40fba94c18,選修,463,2018-03-02,1,25,中選(初選),1062,41006,1,企業管理學系,男,3
cd30b080aeb245d2b8bb0f831a450997126ebad44fe52c69dabe2c7903df4757,選修,463,2018-03-02,1,26,中選(初選),1062,41006,1,企業管理學系,女,3
5ffcb3a42ba55e06b8ba14177573fff819ba2d23af46ec2a92966f6b3e99e12e,選修,463,2018-03-02,1,27,中選(初選),1062,41006,1,企業管理學系,男,3
2a7a2c8d142f525081faeb5f220f0fe7d1e78e8ce3328edbcd2b0d13f17bd1e0,選修,463,2018-03-02,1,28,中選(初選),1062,41006,,經濟學系,女,3
126934db11e1d19181b4b1b281189da462dbf8b564572293886c124ccc8c6217,選修,463,2018-03-02,1,30,中選(初選),1062,41006,1,企業管理學系,女,3
96a16d6812de6debf4fb852e9d5b5b96d5f7f920e0ac99c554df9c3c0a0e1806,選修,463,2018-03-02,1,31,中選(初選),1062,41006,1,企業管理學系,女,3
5df23a03fe437987d227d4cd64429d9157d54c4e5ba07b5fa770c32008773826,選修,463,2018-03-02,1,33,中選(初選),1062,41006,1,企業管理學系,女,4
89eb57710bf41aa32cb73b11b64a4cf328412b4d19c7878fb87f71bae8d98214,選修,463,2018-03-02,1,35,中選(初選),1062,41006,2,企業管理學系,男,3
8be3d872f3067cf12ce4d93654af2850eac553c44e42c979d7bd5539a36a79c8,選修,463,2018-03-02,1,36,中選(初選),1062,41006,2,企業管理學系,男,3
de7226333521d4ebda69cb14406d3ac7c76dfa9c074354869136a073cd7623be,選修,463,2018-03-02,1,37,中選(初選),1062,41006,2,企業管理學系,女,3
ad8542599f1d0501416e1570c76fb33fdffd4966953a027bfd35d9cf3c98fe3d,選修,463,2018-03-02,1,39,中選(初選),1062,41006,,英美語文學系,女,3
4e6ddec00b43028d6286e340fed590d88defb44fdfe03c71d5e4767a501ec847,選修,463,2018-03-02,1,40,中選(初選),1062,41006,,英美語文學系,女,3
fc24e5384b88bb7cffa88c72697fd3d6ae82a1a3e349b36a00b57abac09ddfa2,選修,463,2018-03-02,1,43,中選(初選),1062,41006,,經濟學系,女,3
a7415bbddfa9846c891c011809447e0639e76c1fb6d4392ccea1fc7a33f723e7,選修,463,2018-03-02,1,47,中選(初選),1062,41006,1,企業管理學系,男,4
b58a6ae549509f7869b15a73e71fdb5c98cfff2d06376e6abb26d915a4cdd451,選修,463,2018-03-02,1,50,中選(初選),1062,41006,1,企業管理學系,男,3
1248c5b80a0c7779a2e6e514c32116d738124b4993dc2e4c3ae775fa7e8e90f7,選修,463,2018-03-02,1,51,中選(初選),1062,41006,2,企業管理學系,男,3
b278f72946a52063815ef9296ee37433e1a9d402f11b5667f29982e82a200dbb,選修,463,2018-03-02,1,59,中選(初選),1062,41006,1,企業管理學系,女,3
096e5b205626987be32868f67d6c1cfe82ab8c99887371d50f2decbdd1301324,選修,463,2018-03-02,1,60,中選(初選),1062,41006,,經濟學系,女,3
d3d46de6e1f1b75df8cce927f9fbc9767d8846229347253b7b505f9fdae1d0df,選修,463,2018-03-02,1,61,中選(初選),1062,41006,,法律與政府研究所碩士班,男,1
e3b5d2fa57de50ab54da9878573760eabc77d1fba22b3c10bb1db8c2ce90443a,選修,463,2018-03-02,1,62,中選(初選),1062,41006,2,企業管理學系,女,3
ac6325fdad1b75c48c950688a0b2e5d3d4276d4a2267158da3841b4b45d008b6,選修,463,2018-03-02,1,64,中選(初選),1062,41006,2,企業管理學系,女,4
30bb76fcae19ed55876a357458091e0ffe48e6c64cb0d6ccd69f70f658548f41,選修,463,2018-03-02,1,65,中選(初選),1062,41006,1,企業管理學系,男,3
8b5a2b089da3a4e97b4e63f860d8caaa92fad5a93db5dc776485d542161c5e63,選修,463,2018-03-02,1,67,中選(初選),1062,41006,2,企業管理學系,女,3
7cd5dbcddc42f974b98f55f5f656ffc738c3693847db3cb31a1028be5ad58ea3,選修,463,2018-03-02,1,0,中選(密碼),1062,41006,,經濟學系,女,4
715d3d594346fecb895fc2282158995b6a7105c13d6c304a7fca904fa020965f,選修,463,2018-03-02,1,0,中選(密碼),1062,41006,,財務金融學系,女,2
be80bcf2a0c15af441e51f026669e942c21eb361e470f5ac67d8bccc778aeec7,選修,463,2018-03-02,1,0,中選(密碼),1062,41006,,財務金融學系,女,2
edf644dfa82ad5c972f02d8ac75edd88ee5d42c6ade1e643e729107f2fd09d3c,選修,463,2018-03-02,1,0,中選(密碼),1062,41006,,財務金融學系,女,2
4405aaa5d7ea34143c1fe2badedff3bdfb682eb4c61f77ced3094edd1f2cb8ab,選修,463,2018-03-02,1,45,中選(初選),1062,51028,1,電機工程學系,女,3
4dfc06d891b0f878a2b1542a795629a30fd0b13a89390790013675e7a828afb0,選修,463,2018-03-02,1,47,中選(初選),1062,51028,1,電機工程學系,男,3
5d567e9d7a1738f96762b9342e8aee8bffdcfbf46fa51b3f4dfd2a4b4b5eaae2,選修,463,2018-03-02,1,49,中選(初選),1062,51028,1,電機工程學系,男,3
55e93669fdba9808ecb36d25e730b4c2901e9c66fece62e6057a3edbc6ce1218,選修,463,2018-03-02,1,50,中選(初選),1062,51028,2,電機工程學系,男,3
9c6e108be1eab78f55f1e673681e585feb92a5042c0b875dfcb7e43459ed8676,選修,463,2018-03-02,1,51,中選(初選),1062,51028,1,電機工程學系,男,4
709615cec8f7c22171a370233f9cddef660785b2f5a250fedfe5741e712ff0df,選修,463,2018-03-02,1,52,中選(初選),1062,51028,1,電機工程學系,女,3
08b29ed69ba3e9e17028f1a456f9d3aad4cdebd4705fed05d19ec72373c579ba,選修,463,2018-03-02,1,53,中選(初選),1062,51028,1,電機工程學系,男,3
60ce21dc030195d7f5131c156c74587467e81b4f42614539667af184adae4983,選修,463,2018-03-02,1,54,中選(初選),1062,51028,2,電機工程學系,男,3
1c774cd902fdd982bc2f2b6cae92aafb9f4156548bcfb28078c9023d8db5c247,選修,463,2018-03-02,1,56,中選(初選),1062,51028,1,電機工程學系,男,3
f732ed0c9e00729207e709a93b7ee98177dfb4b3aef29c8390533c6212eece6b,選修,463,2018-03-02,1,57,中選(初選),1062,51028,1,電機工程學系,男,3
d16c51b3b1c2f040314ccf89f0d046e6e4ae48ecb2a5d754cfae4ea91fe2cf11,選修,463,2018-03-02,1,58,中選(初選),1062,51028,2,電機工程學系,男,3
eb18954e20042f2d8bd353ab671dbb6bfde40a1a3df4d2de54fe757e0148f719,選修,463,2018-03-02,1,59,中選(初選),1062,51028,2,電機工程學系,男,3
fd3ceb3c27a78495917d033a798980da90ff65d33441367fa499d2f32145d5b5,選修,463,2018-03-02,1,60,中選(初選),1062,51028,2,電機工程學系,女,3
32c3d27acda247553e8c32d7af197d20425407c08a42364087eafffa54c79df1,選修,463,2018-03-02,1,62,中選(初選),1062,51028,1,電機工程學系,男,3
d38ef6af109873b300d29044df50b3d710ed22ebb442453b7d9d0155af68fca8,選修,463,2018-03-02,1,64,中選(初選),1062,51028,2,電機工程學系,男,4
08ebcefc7f7111ebb0730d53d8b20165971bab80d40f860ec1583bc97a54dd16,選修,463,2018-03-02,1,65,中選(初選),1062,51028,1,電機工程學系,男,3
978d98af6f38013fa43316ce58b5886d182eaf04c89fbcf33052f5ab89618183,選修,463,2018-03-02,1,66,中選(初選),1062,51028,1,電機工程學系,男,4
e9176a18d9586a280c34471d93f2239db9726e1b108817171f09babefc4dc255,選修,463,2018-03-02,1,67,中選(初選),1062,51028,2,電機工程學系,男,4
ca914e64eaffe1869bd31d3788b3f478b4c9ed9d4037e8797d6b7148ea9bde58,選修,463,2018-03-02,1,68,中選(初選),1062,51028,1,電機工程學系,男,3
90cc5d49a67a43432d1ace7ed8ac312e7a3021ef87b47b8cf2b43eb1d912ded0,選修,463,2018-03-02,1,70,中選(初選),1062,51028,2,電機工程學系,男,4
43bbf73e7fbf25b8b29fac3d868d004a1b7bd51fee2333c1864cc361eb4f1c97,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,2,電機工程學系,男,4
3760b7cb7f7763d27b0bb5945b3c247d58b2753a55a47b8e2299747462f08803,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,資訊管理學系,男,4
7e8a58f25eb0603b96280610d02b582ae89d44b064296c74f3faa6c4fa9be7f1,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,電機工程學系,男,4
4e1c0ac2cb3f62ba3e302bec8123f69cf3c48981dec3e03bd126b9561e00998e,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,電機工程學系,男,3
366b8c1bcd5d9047434092c7a0ce97879721b3ed429cdac789e6a2fce5d9d9e9,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,2,電機工程學系,男,4
0c8266efb55cf42582457c0b5de51e9e8c1187b449e58b88be263d5af5de1886,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
402bbeeb90abaa959b8451335ad01882b9e23d03ea5c65c4d97d9496458cb6e3,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
54725cebf7ada1f40cd720a3dfc9903eeace87891eba4f1d12798355bd7d1d6c,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
b064e8c412816e5c03ae8dcbeb7612d81d881a383836c827b74aa4e939e4250f,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
2a976853cafae46dd864693851b5e55f1237459bf4deb690ffcb0bff94cb0822,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
c87623799f74cbbc195e2c0d949c142cf8c76b14d487f75644b2df65cfb2e167,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,女,4
d02d39455dc63a009e374554f01e350f78dccdc50c6ecc10d6222b5d765d7a41,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
53e11a87fbdb9a359b48ef44e2de53728f1338bd17d207a03ed1ca9e921862a0,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
4ee29e25a88a817560dad090ba1f70bcc8fb6356d04365b257d0f1b276fef638,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
a98d290f4bbefbf4461df0d165fea39a37e06fd1ddd202b15816b258bd53fb81,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
e36802a174ece783368027e7d3c81088b8b85bcc2274c852ffa95e4800a8bc37,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
93dc2e3cf12608e705d60dbfedc1bb337510104c52bbdb158ad00ef6adc0a806,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,4
7c6a61d2ebd7a6b0b144982bf61e84dc0c9c9439f5069aa5d863e0704396f633,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,電機工程學系,男,3
a8aa7bb50826858f9167be948704ae20dadbb8af28243803e6512025b978169a,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,電機工程學系,男,3
1347a6c478290b76ad4e29326b545ddd6b57fd777b7d1b3b0e02fa3ff3728cb3,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,電機工程學系,男,3
ac772b884f485707e735521230a4791932c0764bb60c2173cfe87916b772fe2e,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,電機工程學系,男,3
a74d49a5e4cdd0e2960e3a9dda628c033013c5ed180f603e488b99ebe1d66627,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,電機工程學系,男,3
b9434c6bb2825ce6a10a55222c855ce623e5b878fb6408895f975699fb73412d,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,1,電機工程學系,男,3
e431034f45a5f6ecfa54fbff9c4303caf0e8296a1bb9534d94919a65a1d53698,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,2,電機工程學系,男,3
f126c35632acde9852eb5c2b3b6e9529561ccf5b530255b3bf0e7395888b8b91,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,2,電機工程學系,男,3
c1eb5312b6847c6386b017a5de42c11051f7595aab6e71107999ac53977ed9fe,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,2,電機工程學系,男,3
f0c06af2cbda6aa5bce7e6e04dd1813d4dc50347787872b3590cdd0e430dfa54,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,2,電機工程學系,男,3
2acab79419627ab1fab4abf80c2e7c5189ea56d423caf40030cd37257dbb758d,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,2,電機工程學系,男,3
941aa910e60d78559bc1e5e2b092181e77d919f570445e6dac7afb30b7450630,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,2,電機工程學系,男,3
6746caad6adb39ec20b3e30acaeef44543d011a9efe3f034ddfc0db071b55955,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
f4fb6ca4b535fd481f812b5c6a38650dbdbd189d7536101687612ee12db1974a,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
d3a8b6741d51ec1264bc797ec31ce83255cabf3246ea0ccbb34a24b02e045d8e,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
b68cbd90ec526e9b8f527f6204fae3f62aefbf69106e46d711f8c34f46880c50,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
5831e276409ef60645e5eec323018a5cad8cd4b4f1c07e3eb569857fa18ce0c3,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
167c1716bfe4e900d4cf045008a34b243133c29a6c9392e147db8de693d29058,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
97a5cbf9947aab532e02d17b500761f5a9312edf26a1d0d57d1b9732688c4de4,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,女,3
8eb51231db8512746f07371716f436eb63d85e322b7a57b01e84ea59535aafd2,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,女,3
91ac259ac3e6fa51b4e832e0939bd50f1dc111ea3e82389ee6443b119d2b05ac,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,女,3
248507caf9d8d25ad66148f581fa401f1c0725ff2d98a09e6f71fade67126c9a,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,女,3
e38b8191fd5297a974f9158a2a5814b176afaa5b00072438b5d6fdd4488495b9,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,女,3
147a24c1e145b97b3a5e372c71787110867d8a1f0c757b3d8c69a3677ab8638d,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,女,3
7b1d964442055a602506a26810ecedae1e85d5dd2ab769a0b544b97f864ce835,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,女,3
80510ed0e090de375806a4280e5324a81f8ca5be79f2db5c5fcf6b1a25ce7d7a,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
7ef3d4ecaffa7de0a76f7a37bdc10498874b176474ab8d69b2a9e36715d38fcd,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
df7702ee4e1dfb37614152bad46ac82596446498625e91a5d0b1611d085f3bd4,選修,463,2018-03-02,1,0,中選(密碼),1062,51028,,通訊工程學系,男,3
83f05c9b12f67e2294393f1202884d0cd637499c7fcc2578652c73aac4c3e413,選修,463,2018-03-02,1,1,中選(初選),1062,51029,2,電機工程學系,男,4
5e33a404e1a6810e8c572801ac6dd2db99090f02775c2a2c79115d554fc05ba4,選修,463,2018-03-02,1,2,中選(初選),1062,51029,1,電機工程學系,男,4
fd01fc5fb29e89960d2bb91ee144dad1e15c643fb53bf8631b73ec687fd7636b,選修,463,2018-03-02,1,3,中選(初選),1062,51029,2,電機工程學系,女,4
912f3517a451024d92a3379c2a3a5d39de197bc29aa1928b824cafebf08accdf,選修,463,2018-03-02,1,4,中選(初選),1062,51029,1,電機工程學系,男,4
a16136bb36a6e13264b86fe48b1ff9df74b9e218771c98014c162d1515ab4680,選修,463,2018-03-02,1,5,中選(初選),1062,51029,2,電機工程學系,女,4
d8b901227ed525f13c32f5b4fec9cdd6992e5be149873a0fb18fda17c77c1011,選修,463,2018-03-02,1,6,中選(初選),1062,51029,2,電機工程學系,男,4
522cd1659874b742135fd61e21636e44cb5e013db6f5057245306ed41630cbf6,選修,463,2018-03-02,1,7,中選(初選),1062,51029,1,電機工程學系,男,4
2bbb4fc37746364921234f1e8d115b6b0086db6cfc4358917e875ef52855a429,選修,463,2018-03-02,1,8,中選(初選),1062,51029,1,電機工程學系,男,4
372ca08749261092877b13b35ad7870b6731acb92828fd03d20ef103e95dc8b0,選修,463,2018-03-02,1,9,中選(初選),1062,51029,2,電機工程學系,男,4
197664cd018db546c328aa87e951a6c30fd6713be475d9638778f1f5d3cec7bb,選修,463,2018-03-02,1,10,中選(初選),1062,51029,1,電機工程學系,男,4
77aea6e580d610dc68e3dfc081898624b28252d4e2467490a4ce8fb74854aefc,選修,463,2018-03-02,1,11,中選(初選),1062,51029,1,電機工程學系,男,4
04732c4ca2c4ffe3241014d6fbdad36d1c2787aca4c987da73f543ca7ab045b0,選修,463,2018-03-02,1,12,中選(初選),1062,51029,2,電機工程學系,男,4
8c2b3a94afd56c1f8d407a03d933d7cc30d18cba123631d5ccb268c6f8821568,選修,463,2018-03-02,1,13,中選(初選),1062,51029,1,電機工程學系,男,4
5d567e9d7a1738f96762b9342e8aee8bffdcfbf46fa51b3f4dfd2a4b4b5eaae2,選修,463,2018-03-02,1,0,中選(密碼),1062,51029,1,電機工程學系,男,3
f6ce582935058e5583b09dc3f3f1b1a24481bda9c28c7cda8310c4be84f8068d,選修,463,2018-03-02,1,0,中選(密碼),1062,51029,2,電機工程學系,男,3
7e8a58f25eb0603b96280610d02b582ae89d44b064296c74f3faa6c4fa9be7f1,選修,463,2018-03-02,1,0,中選,1062,51030,1,電機工程學系,男,4
1c3fe5a46c12a33e3a9f88e6412a12c1d5a5233576f75bfcfc5c9e3179c2c610,選修,463,2018-03-02,1,1,中選,1062,51030,1,電機工程學系,女,3
48011c65aa1f9b226fc56372a9cf042a8d53704b962632806687a7df2c537552,選修,463,2018-03-02,1,1,中選(初選),1062,51030,1,電機工程學系,男,3
67d2fb887b8aac74e9e76fc3c55c0e6fcf5e1223d9aac357d089b833fb2c6105,選修,463,2018-03-02,1,1,中選,1062,51030,2,電機工程學系,男,3
27b4624cec2ea72c71b501c966632e0d1bd68d2c5eb0a6d93a1938f7407358a8,選修,463,2018-03-02,1,1,中選,1062,51030,2,電機工程學系,男,3
2b344442e5e1ca3f3631d9c176533b0524b70f6374602d186df777a8a05a6d85,選修,463,2018-03-02,1,2,中選(初選),1062,51030,2,電機工程學系,男,3
fdbd5516f2b6e01987596f87494c9ca46f9bd56a5c695db97a582e56241dc9b1,選修,463,2018-03-02,1,2,中選,1062,51030,2,電機工程學系,男,3
8c54daaeb2bd09c29dae11cde2cc9461ae6d558a4d09eade02517ba08deb756b,選修,463,2018-03-02,1,3,中選(初選),1062,51030,1,電機工程學系,男,3
2b8173425565c532b236eeca51e05e91c0b1b74b6185a20d7a59eb180fe228fb,選修,463,2018-03-02,1,3,中選,1062,51030,2,電機工程學系,男,3
99c35e4c24d1d937a9f5a3359d7235ae4fc029340085ca0f35173742ed81d982,選修,463,2018-03-02,1,4,中選(初選),1062,51030,2,電機工程學系,男,4
502a7e5b720b9d963b5dafce22fe17decff6ad4bf7e878b13dca75eb8fc1e44f,選修,463,2018-03-02,1,4,中選,1062,51030,1,電機工程學系,女,2
1c774cd902fdd982bc2f2b6cae92aafb9f4156548bcfb28078c9023d8db5c247,選修,463,2018-03-02,1,5,中選(初選),1062,51030,1,電機工程學系,男,3
2494923bbcf8bc7408354b2be8267245156338467d9f680d72621b0f80f5fdc8,選修,463,2018-03-02,1,8,中選(初選),1062,51030,1,電機工程學系,女,3
7c6a61d2ebd7a6b0b144982bf61e84dc0c9c9439f5069aa5d863e0704396f633,選修,463,2018-03-02,1,9,中選(初選),1062,51030,1,電機工程學系,男,3
69f4d8d06a3a8971899ee9740311975a02cb0749db54ef16c436fde8ee53cc15,選修,463,2018-03-02,1,11,中選(初選),1062,51030,2,電機工程學系,男,3
fd0b358ba51485e231e2912f9a704398c01398a90581abc5a4a636ecdee9de58,選修,463,2018-03-02,1,12,中選(初選),1062,51030,1,電機工程學系,男,4
5e33a404e1a6810e8c572801ac6dd2db99090f02775c2a2c79115d554fc05ba4,選修,463,2018-03-02,1,15,中選(初選),1062,51030,1,電機工程學系,男,4
327d1e8c603fed7aa61116cf2128e6fa5c7e169faaaac61d45f5ef333c858857,選修,463,2018-03-02,1,16,中選(初選),1062,51030,2,電機工程學系,男,3
1347a6c478290b76ad4e29326b545ddd6b57fd777b7d1b3b0e02fa3ff3728cb3,選修,463,2018-03-02,1,18,中選(初選),1062,51030,1,電機工程學系,男,3
d794ac26d6d894a2c80922987a40e707e649f4a04b04e4901df700107519ab98,選修,463,2018-03-02,1,19,中選(初選),1062,51030,2,電機工程學系,男,3
8d326cbf4050801104eef395da1cc2ae7cc9aff3f41e67ac521eaa857c6ea2c7,選修,463,2018-03-02,1,20,中選(初選),1062,51030,1,電機工程學系,女,3
d6380d0755e2ae05e9840e19265eb196fdede1ccff7f6e798c5760ee0d0effbb,選修,463,2018-03-02,1,21,中選(初選),1062,51030,1,電機工程學系,男,4
23d16b4986183e2a26d2fdb73362a50111a055cbc92246206af3ab5312d8617f,選修,463,2018-03-02,1,22,中選(初選),1062,51030,2,電機工程學系,男,3
7847447586990b3d28cc022f964f90558adc74e6b3b3922bbe42b36da2c7fe53,選修,463,2018-03-02,1,26,中選(初選),1062,51030,2,電機工程學系,男,3
