學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
1de6658c876ad8973db0040fa0c806db91a299e72bd079ac13bbd47e0fc38219,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
7a5d1b11a489ed309f435b58c2053eb317e309db3e3e4165c11967b347289a35,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
db89e23140b448e3a25f124998b35cb191f30c832ff35a0d7dc1ca92601cd1b0,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
11ea6ee28d8d9843c13e00bbc3b46f765f3cf70ef273c104555cc6cbd0e72050,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
b201d716780d66f3d6a04e8d5603776e821dd754be4e0e7ac3a226c31efe0888,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
30eea5249c5c19e99ebe83859f96dc9c2e08c6824eea7ce3e3ff4affe6a41bc1,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
8e924783979d4d225cb60143d85ea113adefcc168add4f5d2c5cc27404497397,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
f381b0351d0d358c5ca225b336ac3d074069d50ebc4d74d1b989c47029f68b7f,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
90e22504510f9c4031ca6ca324149cc8c49e9d2bb52b1b30a47444c8ffae6be5,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
2316fa29049f36c5fea348a8bc61de1d56b46610cb3af04c61de5221cbc4b5d2,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
240cd3163147b373f0ac3b82adb53971af3ad36b27fe148b6c1310f6958881bb,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
554fc8f016a4ff39eeb36619ab1de2ff5934591c2830cb4e109e191a9c8737cc,地球科學學院,6,大氣科學學系大氣物理碩士班,6201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
0c3ea16db745334fda7b6eaa7af3ed12df8a09ae7465758953a1ad31dcb3b039,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
27b2abbe522387bba5719e928024b08725d99a7dcb561defea82a525d4a31a25,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
7c3d1e43f6e3b35858299e69871e4a9952c9e68680a21a5f51f55e5cd09b23df,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1022,"學士班              ",1
36d61c80acaa9445b0857c16ee5af07b9cabdfeef1935fb62966a919b35f5456,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1022,"學士班              ",1
d0fbffa70fa78eb1a55bd4dd38e33519a573acb4e83872c6e775d1ad74089db6,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1022,"學士班              ",1
561945950f81e3c5c5d0cc261d109bc7829a596b64756959f6923e992b2a21fc,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1022,"學士班              ",1
253c2dea0f7e7edbe9c74d7ce9aefa36be5520eafe364818ecb32d74471dbfab,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1022,"學士班              ",1
f97de32cb95071f0906f9be534da4dc2a59d9588fdb7661cd214092932e9b1fc,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1022,"學士班              ",1
42d4b08bcbe6220fe99f5bd2507ac1a5136921800cb287b45861b173f72703c4,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
8d330ec23d50e62c1a607f8d69ee7edd40be035ad21e7aa286c60f0310c7ecf7,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
56f34079820c14b44cbb43ab737afaad8786c893ecda2f6694426a0b0cb5f767,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
d0627d997c2dd39aa862cbe25c3bdd8acaa5fb6f7241ec518cf952d06ec9494b,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
ae28c5353a672b71a16c4b242103f563b8e4c5aa70d0170cfb3a06845b05195d,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
2d681c4ea7a616236df521eb5c16842ae58674cb8ed2e3854f6291c596dcb528,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
73bae4b5254ce696ae20002f0587f77e2380889d77194a05d1eececf7c4fa22e,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
4e990df2e554783cda4bdb8fe7b3c1f3914e71d59d03a02a551f0da26e707df3,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
600ab951a176b733b61964f2cbbc5e2b5254e1c741eefd7cffbbf7198aee3f3a,管理學院,4,管理學院高階主管企管碩士班,4300,3年級2班,"32 ",兩岸經營管理組,"3  ",1022,"碩士在職專班        ",3
e5e67df24b98b90481db201462a7c0907b61d86a4d53105ceea09a2eea5996b2,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1022,"碩士在職專班        ",3
928ac3837533b70de335a7a158af0bf1e4a7ea525c1c9a6f4ae96becc7148b53,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
b5fb19521e7f6506f69356832bc5a4b3c5bc025b34434d0d8d0364d73ae39b52,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
37a011a8f2b798eb5113a7d73a77dd71ae9d421e33cb6fca9ab5af47974c7d70,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
60389e629360781a4664f4130fa00c0928105be5c95ecbaecc0eaf7a00f84993,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
26b67248a8b1bbaaf27886ab2b82f0f649146f6cf3802b7d8aba5be6b931137a,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
b6a186e1e5832c943c0f2e16f0cfa334628db43c3fb80ff355a8f09e0ee3eaa0,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
8b29d284748edc06a8fac46daac9c76482fa5f375549adb3652ec98edd4eab01,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
07801cf8dc22391e9830c18302f1b91dcc09ab0ba9791f7a230eaf3fdbc87ce5,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
871fe794e0fe0d5f1e566d3ee67a56d03e3bfe38229a5e8abc4531928cc6b182,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
5c10c392a75a9a5a053ca70cb6551183119d2b09848a5226929baeaa12ad8d6d,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
c4786bbbd8136d6d35a3d79e0485cdb112c9a1b333b555072d93faede7e3b347,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
96b88d7d181df0d6d6775c2568b4a0d696f63c168c363476099fe741596a0747,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
c5dc0e6057d7db2d837e8d0c592ad80fae8953e353ba9dae108140aad02b26de,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
6e064fb70d5f76c265615d01af6d370bf12f23d379cecfd303323444ac9c9349,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
be8651f0388642714874ef6fcff18fc14a2ea99d3dd947296d32767ba5f6e4df,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
0cfb854db095d24d2bf941da2006ff3d0ac94071add84cefc419891141d87751,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
0eb24d3fd9c42dd6069cb12a0a4fa3f437ed1089dc691ab0d80df7110e5e5313,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
b206ec5bfadfeac586bbb50f5b80fd7ab28c7625613c97506092fbad15ab56f4,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
41c946a442169e02dee53f2118306191ae91a87130f36161bcdfbc508fdfe778,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1022,"學士班              ",1
2ada6a6f231846c18884fbd7428d57ab195d0523554a90a755cb2f257e2343d0,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1022,"學士班              ",1
cd69fc7237b3f2d0aa7c049467182e4fd62a88f39dc614301ac47b828c894f1d,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1022,"學士班              ",1
fee5dd15be8617f9710f8411afde804ec2996c48942ae015c078d2d49a71bc35,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1022,"學士班              ",1
f18998bf52d81670127ec86308f1c6b4a8a1d0e727938850d3f0dbca5390708a,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1022,"學士班              ",1
79ffc2fc2f7672e2cea79ec779e11473e8a3bd533cacafa2662e24439fbeee3d,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1022,"學士班              ",1
714c47626b66a56fbed5ed101d9c1ae8fe56b0a16b921318362242b1ac64c2ca,地球科學學院,6,地球科學學系,6002,2年級,"2  ",,"0  ",1022,"學士班              ",1
2df0b13f3c6ae5f4c1fb18f702fcfcf70a5c49990919d87e6516da9f7b1403a1,地球科學學院,6,地球科學學系,6002,2年級,"2  ",,"0  ",1022,"學士班              ",1
62927475eeeef1cce19bb0d400e04b4d4c6fafa847307599e152a30c089ec245,地球科學學院,6,地球科學學系,6002,2年級,"2  ",,"0  ",1022,"學士班              ",1
648a1ff3912140bfddfe0bf08f78ed247e79544c92f305f425c3742216279f5d,地球科學學院,6,地球科學學系,6002,2年級,"2  ",,"0  ",1022,"學士班              ",1
05a8985a15c6a7406e68f64a41a49774dad66fd87a37526a16f5d88036b63de0,地球科學學院,6,地球科學學系,6002,2年級,"2  ",,"0  ",1022,"學士班              ",1
0498a69226d45a0cf0792915e8cf7c4069628c46366e2786df3b2650d20b4aaa,地球科學學院,6,地球科學學系,6002,2年級,"2  ",,"0  ",1022,"學士班              ",1
9d427da2156c158703634aab2ca12d4201538b4cb104f1ff96d850298edac2e6,地球科學學院,6,地球科學學系,6002,2年級,"2  ",,"0  ",1022,"學士班              ",1
da17179dd80c35c2f339ca6d23f63bcd5ef74c274e2fe706fadce5caa65921d2,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
e6667f2e43ddaaa4f19397afd5ba01313acea13f4daa0e9b5e899747477963ea,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1022,"學士班              ",1
aed3677891db4fc4e31d338645a9a10763924cb37209ef659f277784d2544714,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1022,"學士班              ",1
c67233f8d84c323ac1dbc61f8b91a0cfc056dccf6c029ce6a0bbedf6aac5008a,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1022,"學士班              ",1
50389ba925b56ba55e0f0780327af9012bc18bc9a988d9a692b5c3e82f030b43,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1022,"學士班              ",1
2b0e4921e3399602a91c3653801ecc6ce438a96ccb4d1f33370dd1203493151a,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1022,"學士班              ",1
6aa07bdb6cd8f0393e8641103577e2aee7cd0c534cb09cfe3827049a8fa9796a,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1022,"學士班              ",1
90c4c9baa14f750da7f31c66b67de5e8459cae9a4fc4c88d2b274307ab97091a,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1022,"學士班              ",1
2988c1a2abc0d334e2a3b88fd649f355ac09d6e56d3106e2632723a63e112843,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1022,"學士班              ",1
4a0df64585a847bd8c6e788d0939f26b4f6394498f2840f5977324b3fc515896,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
d9006411239513068da6d2128042e05d7df18777ab13a65f3a27821df8a458f9,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
6e268cba7453b85bb4b75e5c6ae380910f5a564e152ff2243ab286b5521a0b3b,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
b22e471af3a8952b0d2421fec5ba4b5920f2b5e35d9cb72561336c3c44264e63,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
093a5f394ebd0ddea0a218d9ba20040bd526e0500996ff407fcae0e0d5c4fd2e,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
f6739180c3e7f4330b7fb791b666e3c51137b7c88e1fc4ffdb8117f5dee924b7,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
53178a1cd6b7b994edda59a76b50271be20aa479c8e616cbb5362657371b8774,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
5adbce517c221cfd658cf797878adfcdd4d928baf07896d41fb647871d744c2d,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
1e9a4a6c06a6a0675aee8241d1c228b24fd1529011e5e287979a257bc58e6c0a,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
87462169a5f2f697865737d44fdd2a9f81a5f12d928de0edced355e1893d1dcf,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
0d6cd5e6fe408d44c3b2a9e5f6cc8a89bb1bc6d3e081d2396785ef2f9211a2fd,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
32f244c322f9891eaab99d8e0855be6bfe7d37840d1e980d4d2c9500c65b19f0,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
9a6a698cc7b51e3598d165b3507b256fcae66ba41e42c9956448bcccf5ab6b57,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
34517f53f28d0f1592eb676408863492093a4093203669d36c6f5ab906bb80bf,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
9d6891035062fb8b01120771cdc0a9a5fab9ff626ccf43a35522ab1f7bd19c89,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
471e48ab775b92e05dd386af655a38721c436c1225d9a026233011dc4f8c8a71,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
7684210df7ff2d88ef86b76e768b1100bebc073474c43cd004c77a700adc0cb5,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
eca55e7d61c41937130c1ed3c9afddb399d5a07a619f7c632eee96f2c0a772c9,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
3081e0340a928c6a06a82c90eafe0e43bc112ccd93dff45b8462eda6b35fc7ee,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
9e40afebaa91bf528c3991007bfd478f1cbacb5bea2acdbab1b02048c0f5211c,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
9452a7dbd20c617b37d8358a7090f42398f2067b8a6df71e5791d38b61557bc0,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
8e7d4e995d77aa9dc71769b71ca6c2bf75c089bf5f61c90620b7aa00ea423ea4,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
d42374ac4789989256fde2b6249a8eb46203088d49f0370f9e130ff8bad21c33,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
6e4c041dfedc33a004b1a6a43dcdcfb2721c54939ce151a440769f11d3684885,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
b442a8bf14126c262d04b1d77d04e33386517263b67b0e7210ac7276102bf622,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
e16382b78d7a07884a164bc4675ae02f869ab8500b9bb077996ef8d68a69c740,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
afc3b602df7cbac18ab54046fb1fa946f524bab274380bd2d568e848cd855176,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
c9fe54da9dcc7f0a00b024b162020ec80755203b6a9f0d2b48208c0617ed74a4,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
845cd7966c908661043707c63aefb019c8a804e79cc0bd46a4ae9cb6f5a6f864,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
2565e5f45b3bf71cc03ed8af6ff4eac23f2359aac35d8b52a0e1168ba8062c37,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
b2360b3ad385d522db5da2668d25ae02a44868fe0f83e16dcb95f5c28999fdbc,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1022,"博士班              ",4
e92c9e535231019edd6bb47f74debf0061f86dd913952a27c6a80a4903ecc569,資訊電機學院,5,通訊工程學系,5003,1年級,"1  ",,"0  ",1022,"學士班              ",1
2e527d5e7c5f80fd7e6d4b5a60da23052ed0e9bb105a3dac9e613ad5d2bc1b6f,資訊電機學院,5,通訊工程學系,5003,1年級,"1  ",,"0  ",1022,"學士班              ",1
6e67e3ed50ee741868d4e49378aa09ad9913914132c26b39971266bed77da2b6,資訊電機學院,5,通訊工程學系,5003,1年級,"1  ",,"0  ",1022,"學士班              ",1
99cceb0033cf6ffde68d68426a07ad3c275566f7c75503d7841f9690fcb69415,資訊電機學院,5,通訊工程學系,5003,1年級,"1  ",,"0  ",1022,"學士班              ",1
c7baa49239e281a89083cfcfd1c07bcb0634f95ee67489c3ca0d4548b7824a37,資訊電機學院,5,通訊工程學系,5003,1年級,"1  ",,"0  ",1022,"學士班              ",1
fa59f72bd83d4a2d99b132d65be33cbd2afe0c029b8ebe523f9141b75349166a,資訊電機學院,5,通訊工程學系,5003,1年級,"1  ",,"0  ",1022,"學士班              ",1
8175c569920a7b04a5bbf06906565b5d5e21d1add62973fc79084ca207b2b9c0,資訊電機學院,5,通訊工程學系,5003,1年級,"1  ",,"0  ",1022,"學士班              ",1
70026d9903664d9bff39b1982b73d169cfdbb33d794f0698fe3d30889081165f,資訊電機學院,5,電機工程學系,5001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
1ae1e912e8ccd98d894cf401cf89f4dec5cfb1f06b6f82cfa216053fbcdda8b1,資訊電機學院,5,電機工程學系,5001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
3f799fb0026ab3554b6957a708b451e7d3c512c527ea0d0e7f93d0011a3851cc,資訊電機學院,5,電機工程學系,5001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
874ce80bd4e9bee27140ff2346bbaafb69acf63c39132ef2d90e029a881e9779,資訊電機學院,5,電機工程學系,5001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
ce29dd5d2fe8fa7b7ad6b9c4f3b844538596179e230f56c70b139e830ecd0a4f,資訊電機學院,5,電機工程學系,5001,2年級1班,"21 ",,"0  ",1022,"學士班              ",1
