學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
1b26e0963a6e6ed99a64bd1170d78c6b0164a40abee2f2fd17fdd6b9227a5368,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
585d10950eefd6afffbbc1a885642e868e931361bd7f8ee33e31f7700260a30b,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
c8d5e8d77ed25e6fd868c84a74e09f025fbe6564c7f972a37958700d7ed4ca53,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
bcc9046c3ad0add6c90480ce3b584a90fd028a079fc0cb9ffc1c7fcb8d97d070,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
c1275668a4f72b41a688e4fc063a0f21b577873ca4dfff9293569baa72473096,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
4efb5714622b663ab94996551bb481f6912ae1604bbecd2d23d3540397e1fcbf,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
d1ae523d1966fde4e30281aba4df14e2337807d8df7bce4babecbf1bcd452855,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
ccc9fefbfa50b3e3f6cfa8f51b828197efd62b18774698e2fa1fccd26fef1f33,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
714dfabf1c15b47b60df501af254f7340064f44536c1907f62ca9b892848260a,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
75ee471ca6d9cd6e54975c942cf17bbb0ae0b15f80dac7a1cb4563212318a6bb,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
f4808c43a769422c1c8527530e08b4f9d762909c8172749ca6af69c41d73bbde,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
0e52558f8447c9c6119bae4bcef11b1628ebb722d8669d8c94d87699483f6eea,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
194aa3901776a8aa92469482db5e5ca4770e2dedee6f273506d7052b4e360ed2,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
31946f48da4b47606ec7216cc58003a0477641bf18b892384241c943a6b1c912,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
1d6ab6c0d76b758461bd236255404f6ca044a6379204bd0a29645d76b546185e,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
6674b8e139185eae978eb879ca79f92fc790d8d4f61aaf6f60867af29ec607b8,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
6a3734911d46e30953c24cc2b76cb6c7963d52fce267f9b7cecb22cd5a2d7a49,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
6691e0342f3249597ad3fe861cbb0fd5c8535f66dd8946a5012f16a1634633a8,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
237d5a601783bb203852a2edfd0e98549a45b548548a10b202454c62f7575a7f,資訊電機學院,5,電機工程學系碩士班,5201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
0aa227846396166ad99a757e9f40a870406e1573586d2a294ee74046dbf7ddbf,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
4bc266dd6c9416cf3fa009e5c809e754db35c950cf8403731c7626f8bf26dbab,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
fb33a73665b41a012b66c1366eff349407a4e2283c0c7b8eff53c6a4aa810324,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
a6e77af75aed2317a1e25bb8c571b43b19d44129c31cda4944ffcda2165d998e,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
54744053616cd555644867e5cbd82cba1624f335d3df02c73b369951d9666e89,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
27d2b7db6173568cd6d5cedb036889be1cc2dfdf33f1ebb613e5a722bdd300c4,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
74e11f8e3e1240cb3b4b3e2402c4f0e018b3030d37c101de3e0435ff31f0dcac,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
e0c4ced8841eba23d78be78d692976617a8ac8f42d8716a8d0613d3404f4cf8d,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
0497ace654d43e8f799ddde1af88ce288f49e8e931007e332e790a156171db9a,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
a3296b91644dadc365909c4bce60a7fb0840e1489afc15fb69560726361fba39,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
fb15cfe83f836652f852df29be9fa87b0e7dcfe20ac910027d443c085f87b380,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
19fbacd4ab15223a5072f5293b21e48376c4676638fa6e15f298f7427be40b09,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
6dddade7016fb79089e9dd07775032e1e3b46c2a04585b996e94575efcc49b43,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
5b2079ee68d1ccbe3ca9b4c1b1d3d60fe54d3af4d6bf996bc53de48c29d8392e,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
8a15972d44612114790a2fd55f72cd899e55c3debdc6923322b9a15e31051035,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
97f37208c75da20a21d278ae110b11cddf9d334443e37746553caa0a39982bf1,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
7cf86938e0d89c2bf9cb073d0c752e07f9f8dd1bf335b5de566245a957febe51,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
469d2aacd36fd405395729916d3409cecb0b76347bc570e7ec86ef92939e2be4,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
6cd131449f4bf4e681a08335a340ba8e872ea0b12974c1d8515f2a4967dcb396,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
ae3ccbb3503ef27ba386be43a75b5b1844d55b9a5251f41db2a22375502668ab,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
da59b717c84d573a969cd4cde7ccf7025672799de1c06b5216412840cbb3d5c0,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
e9d55cbb13ec8794922c63232ad701288b3ddef49195cffafcba30ff883d0fa3,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
1c9ee5e6288445d3fc877ef0cb287ec79495a54897a714bbe9ec49c60462ca04,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
70538a1951f49150278cb88532977c1005e6f1778a4417fee96ad48415928678,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
fb6ebf8597f89ebaab906d7d73b9d594810340b89eb2ee1910125164b583e9f3,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
e00b556e364574d0978a0c5f69885d5fd9cf56bc3ea75e6c66e305f145638482,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
01d895918b424c3bd651a71f1238c546d4ad14652ef19d331fae9306889b500e,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
0bf5826786a0bb7ebca995cc9b6ca7c6868c26c7818fbf23e5b137b379f2e6f5,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
37ea9acfbe8eeb155aa2f3f3e0bb645e4b102dab45c162f5662315666d18f8c9,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
67cca111609505ffe6e1f78ab8669fa3a4a7ea70824cf2a9b8ebba0de07274dc,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
795b4e1193b3a8211f9caf595b9ef9e5c301661abe4afaefe66176e93c0469e4,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
ec51dec1c1d213677c2c5a892a4e0a72da04caeb4f6b6463c91bf83b00b2daf0,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
4d3a9801199398a7bea5e987cfdfef65b55d034faa34e6efe3ba5bd19b59ab54,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
3539c047c4e394efac9598ccf5a55ab4998e65e92fa3d6ba69e8b9a2703a3f88,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1051,"學士班              ",1
0d1c45dcc2d23414037b9a15f900214393611c0d1ac9d20704921ab66adecf2c,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1051,"學士班              ",1
9e4c9f157e71540dfc87c83d523b72f364de24038ed85d027f7ebb63ab22885d,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1051,"學士班              ",1
47190a4f59fbbee9d67d5d19d062a6116bc6f0856d275a8783b2b4c9efcfaf90,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
49c010b360b17454dcd2db221293689ca3d82eb7cfe69222e80aaefb0b0786a4,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
9f57d8b01fc604724d9507effa3d2a77499046a2fb8bf201c8cae425c114ea5c,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
2d48834d7d72e77fed14d44a41e49f734f7087a90acc83b3b478a6a60b4dd8fa,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
eeebddbf465ad40c48d47deac74ed94fd2eef54415d3246ec1fe92652573c784,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
c002cf279de08a2c05b084b84d10b91ccfb3952898f442a7e9aa0c9ca6230589,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
8568a095a5e40b04e6d5935bf05accbaa2264b31fe675929f89d649053c7f0eb,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
9abb9b20bd1e5866c21dee92dd34fb59c9114b70c3aa5cfad2ef62a2254f29b8,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
366457189f314d233a969679f10653f970cd38f1d99ca2f3aa87e66b6e97b753,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
b37334ffdd524ab293c98a259b4bf866dca7898e4d362262e6ead56d17aec33a,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
07f86ce6a34461810d41956d4803bb0c8bcacbc83a587dce14d4cd2ee51dc954,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
c5c3359763936bd7262ee20f7ba3b0d8a11741390752a45df36b5c8308297f5d,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
ea1a5fbb1924e4995c2f4593e79803acb6ef50d49b6206fb46e12286eec44493,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
c6107397261513e3b3ae88514da0f8e1a3b2dba2a66ca5e1c20008ea6acefeca,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
2f7754901ca66a6be1006364bd108b6ff25ec9808c19c68b490ff58e04601bc7,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
11da197885ecea9ec3da789b012efd738d9646e5cb1b0af1ddcc95e960822f83,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
1666fce4c426bf9392c924ace4236a2fa959a3063ba31fd7c378e5ccc33fa1a6,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
6041d553f3c180a81499211ba59b7624910f2b8a5dddb5bfdd4bc81defc8fcb3,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
18219ef45799e2d437d7664110bd168c0bf36c2bca9045c44c448110cba41db2,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
7ced255c880c3a0694a94e7a6b54001d5fb7f04cc4e3c143468a52a54164b04d,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
7c3b46532e2e9138e49292a02d5c433595af35e306004fa762125684093ae712,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
69f04dbb3d282c53481617776441aaac39e3a670cee7e8708121b3cb9107aebf,管理學院,4,企業管理學系,4001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
428e8a476b4ac01483c350ffa48beea5ad9a01fdf1845053b93e61de824f4c6a,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
bfa20d4ec7a5b1272bdbc278a7dcfc371afe466317511b8b97fffe5241a6f8a5,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
3f6355c043659d4d186c9a30c52bd3a2fdf88af489d757b6a0fd8f81c91543b9,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
dbc0b3995a40dea03c38494b3e953e60160e35cb4b83e26ae3eedd6a2e82cec1,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
9a9fef28c07064c76c006eae2a15a06765d9a7b892b2fd8f7495f5d961236a81,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
cc46a405cf2ae413c7720ad6e3b47de3eae108ed0a24f266bc6a5ca85849a864,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
1cbcbf0bf8bfb65fbc634e6aacde3c0aff23808e435a4734e4c2541887cfdaa0,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
4bf51b5ed93501dfc32012f55080e6c1856a0ab1fdc92679c24058b31b733932,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
f12f58b97c797ecc25c2fe09780e20d81f1c92816421da1ab5a1225dfba7ae41,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
ba1a48a9c9c756cb72cb902da8cd3ce4459310dfe37dd9213c5df2cc02d8e3e8,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
5b8de9c28a3dff267e53b705be9ea838ec9f55667403a10a3dfea6b313dc31ce,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
dabe0070835a4cef557fe6ca2cf3b2d1e41a20670caa1296dc982014c3d590f2,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
ae79d139a2987debe89a10c26d52ee1157fd955385bc187da88018adce984d7f,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
39620de14da83b9579bfd25eeb3eaaf1be7dd48b63ecf0668d734ad96f44d46d,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
19383587d08628e2eea47c4a77200829f7a6c1bac99271d61d73afa690f9d4ad,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
86fed0191733b06030029042a79041c68f30134c576d52d69997663d3e23708c,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
6408a29c582599212c7aae972a9da8a5f96033e06a2d7d3ad35456f0a475956a,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
7b3514f3832ca6c3626c933d47bb5ccb690c93d85a70876c6e6926a675e001ff,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
7f6e282b07ca8f9c6853ea8cc1a317f7736d86d7fb5630bb16e89bb52803eec0,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
4e5f70d1821993642741026fab8333cdf1da3be667dfbceb2471379447590847,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
7c9be31943503edd1f68d82d9cda9048223d2c088c1a7d5c0cb6fac7e9418c8c,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
dd148c3f28edcc49c85f2647923351cd23887f959c92b6270c0f7b84f06ed57d,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1051,"碩士班              ",2
190bae1788efc8805c23cb396075d128252e3bf5e1863ca2abf1bb83aea09436,理學院,2,光電科學與工程學系照明與顯示科技碩士班,2212,1年級,"1  ",,"0  ",1051,"碩士班              ",2
87892e6839d640c14f4f10f29eeb8dd5232ac9f73a587aa23b143b7413e62f59,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
18fc259f29a06ca24e25a39c25035cdd3b031e455cda690665ccae6e2717950a,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
9092b955ede993b56e380623ed343c40ae6547e37b37f970d1c393950f87b3d3,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
a4add68de1f6f23c6d6e2ba652281e44056325407ab140328df29628720bb5b8,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
a0f4e8d344ee618368d9d3b8e63520176abb0b806b770f95dab2a676186b3878,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
4d4ec8e84656b88c4f770c97e7a0d2da7fc6d6b381a642ea8683baab47ac009c,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
2cb1d6c756f71488d6698ffa875ca379d8429f47c1375379b026fe5b8b43ac41,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
c6a3aab4f5b4b92e8a5d234f629856496515b86c802270af030f6fc543bfa27c,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
18f416c97544d806cb230d6428525508c94d9228a1fcfc3bc1e34608e106e82a,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1051,"學士班              ",1
69853820b698e040dd6d9b90fb75757c0dd0187fda1415d40be90f25a6638c2b,理學院,2,化學學系碩士班,2203,1年級,"1  ",,"0  ",1051,"碩士班              ",2
fe2ff3cd758dd950a4799a5973077288da9707890eb3010cdcd07b4b1a7b602c,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
4ca7110fb70a4974bec43b4b2ec04385b799c1e11735e4331d7e6d399e5e6d96,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1051,"學士班              ",1
7a03582aeb11f1892545bf3bc43d2357bc100b4b0db359391a56c8380af66a18,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
07ed9bd909fe8e5ac44232d522fa06af66d9991ff87c23fff9018faf3f6d67a9,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
1a97bfefa636fefa1a4158bedb0ca0f4e1f9fff94f34e5a89ae082b1e7f3e2f1,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
3437489d1e1d13421a822ab4110d23b7d99b551331a11b271c400a81784d2a21,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
aaa346a10d8385650c3c9b6f57c7ba59ccbd53bbb3e33398938c093b5c1637ee,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
fd8e253a8d8e698a6b1e36877dd9a09abd3066f3b9cc4b0ecd7b401167b8eecf,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
24369c13924268659a87f65fb190638e3ac1a2fa783f4d8b40f81add14c12dd0,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
3f1f578342ec54f7f98882d513d93ca48014feeb1e15c5e334bbf53d56af2be5,客家學院,7,客家語文暨社會科學學系,7007,4年級,"4  ",,"0  ",1051,"學士班              ",1
fdd1bfc4019a3a4dcafc1a40cad5df1c102b8efb3510e094da3c4e029fbd79ae,工學院,3,土木工程學系博士班,3402,2年級,"2  ",,"0  ",1051,"博士班              ",4
673c46d3f22264cd274fa6d05d00971a1d49a2050292154aa9afd0fdd4faf37d,工學院,3,土木工程學系博士班,3402,2年級,"2  ",,"0  ",1051,"博士班              ",4
140f4a75a3d5fd6aefbb25fbd4960999d4c650b9fb7e09de26def516010a61e2,工學院,3,土木工程學系博士班,3402,2年級,"2  ",,"0  ",1051,"博士班              ",4
af11a51bf7d5b736bbca27684dbdea6e852fb1d3ec2300a5c709999f51498a0b,工學院,3,土木工程學系博士班,3402,2年級,"2  ",,"0  ",1051,"博士班              ",4
a2ce9c2513704d7edde2662d245dfed67a36569c9dde952f8909e7e0abcd1862,工學院,3,土木工程學系博士班,3402,2年級,"2  ",,"0  ",1051,"博士班              ",4
d0c3497ab3014b9c0bc2b243e46e27befcc33703047da4ef0ea173c24835e95a,工學院,3,土木工程學系博士班,3402,2年級,"2  ",,"0  ",1051,"博士班              ",4
2fcccae13385859670ce39be0c1463bf3064112eeb3150b8ee75d898cc8fb391,工學院,3,土木工程學系博士班,3402,1年級,"1  ",,"0  ",1051,"博士班              ",4
129f5bd94655adc915aab978185511a015cf65cfa07662243a46891c0413132d,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
546a9676e8543ea4ebc2f573943ac05f3337d03931a2b8491dcf6f33413e7dc1,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
8a8a9d9e3f3855f34d21d452a637dffc7f4906f26b2554144c6117879bbb2653,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
b2549432e7bd05c34a134e3c7615457e58af61a4e31f4b84c71f962b2aa0979d,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
c0259c036cc6b462ced4c119ca05a51150d858fcbb0018d36ef71f2f314b639a,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
a1f87dc43ec002d1479b4ddaa3e8b425fad31e60fb640a2dba35b8848adf82d3,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
96fba1667fda7881742e22cbae8eb86e46366ac5f861519a224f415dc25c6444,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
042bd49754b407067506ea561ce60a50c2d796c387a4ab815dadf25124e04c7c,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
9cd1f20409abab39198636949d946aef8637836b8a90c96dc1f7ed8a079334d0,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
01de577c96b8db2f6ae7697571cc3395be6468a5c4c7b95e50c1784267ae1969,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
0bd1da37da8f70724ee0dec5a34c2c7e11a1b13723fecaa0f5c14a26bc9860f6,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
9bf5c5defcabcd30bd184d4759713af50166899789e5a5643bbeb95518374925,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
d18ab9efb52e20de6a4854f7cdf940a0d6f578d08af03bae46cf0afb55787f76,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
1c1c6bcef517c3c343e8782fa2751f2e2378075e21ab17bd51e4cfc00e5f6d19,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
f046a88d5546e92e2cd717f1b3d26a7fbd73d863eaef757238156ec69e2382c8,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
8068ac8ac7b090daf3800113e85e5d4b2cefd8f906f7004ef2d38f52f298baa5,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
af55b93c03d28c34d921eddcb6ce642c221d0c936a7496655fc6484cb0165888,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
8db1361307d3392eb547b0b2640fd8077e6d5a0b0235dcf4d48baf60e5f71619,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
79de61bae81749724707771973c511595badf4df4815999c62a447671c256153,工學院,3,土木工程學系碩士班,3202,1年級,"1  ",,"0  ",1051,"碩士班              ",2
d607814e4b05850e706fe9c7096c250f6b5b9d6c4c3f4c382bfc317e5050a5f0,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
beda24662884d2cb9e1dc8687fb3233d5e49f62da2273ded301a1bd58b44bf37,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
5a23e43f1b7e5bd8976801e39b1762c174083e64030fb0c077a9258afe71df7e,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
7daf831152c3a83a6986e2a74e273814f7a402851a47d889b9ecd4f423a5d526,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
09380a15aa21b3cfc694050317610a090f703c974f6ad09fd23f92518aebe706,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
b5a7386f218cc25ab20b4781002d82f0dab9aa5e198d55570d4e79bf7647f8b7,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
a4eaca3353c388e8e8a8641429a20bc607521f7bd567659d7175cef3424c13a7,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
