學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
3f142d5066e34fc24bf2c4db47f7ba1dc96314e99e9413a74b00b7d340d90721,必修,362,2015-09-21,1,29,中選(初選),1041,94002,2,資訊管理學系,男,2
0ac7f9f3b332afb88b97eabb5f2a9b43dcb5fad5f394d77eca9d5657e1074e7c,必修,362,2015-09-21,1,30,中選(初選),1041,94002,1,資訊管理學系,女,2
2818599f464b0dd5e7601b386aa7ecf54c44e8a0a539df9a17a3a5c0d8aa6573,必修,362,2015-09-21,1,31,中選(初選),1041,94002,2,資訊管理學系,女,2
74e94d63d27c7aa2908851be64e1131a81eec3820c4349a3afcc1d8560014f05,必修,362,2015-09-21,1,32,中選(初選),1041,94002,2,資訊管理學系,男,2
b0a0e288db9429ef9e0f8ad5aeeb6fdbd99b4e6cd696bb4e0231b27a6f048418,必修,362,2015-09-21,1,33,中選(初選),1041,94002,1,資訊管理學系,女,2
ac0668c71a0c9c2256a551e9b1eac11cb7ba4e1b21b80e2cabd1c40e1b669012,必修,362,2015-09-21,1,34,中選(初選),1041,94002,1,資訊管理學系,女,2
e717d863b784e87d23984b74dc4dddd5b43dfce1b9b9f1abbf247c38015da419,必修,362,2015-09-21,1,36,中選(初選),1041,94002,2,資訊管理學系,女,2
96101a4662c5e65171a449c3a0d604d86cd63f1267dc8fa40e79ec8fa565ae2c,必修,362,2015-09-21,1,37,中選(初選),1041,94002,2,資訊管理學系,男,2
992b2b583ef1a69e528e5c9a4b55cba761cbb733e600997563e9a72b9fc99f01,必修,362,2015-09-21,1,38,中選(初選),1041,94002,1,資訊管理學系,女,2
6d981740c170aed19ba32ff310c6344156c7359c2ff1fde87a397592ca6b1afe,必修,362,2015-09-21,1,39,中選(初選),1041,94002,1,資訊管理學系,女,2
e2533a8d675ed9799e09d306004e13857a3448f9afe344454e8c41a89f22bc92,必修,362,2015-09-21,1,40,中選(初選),1041,94002,1,資訊管理學系,女,2
2529f69d36bc6b4db4d41e6a5c1f2f140546bd962f6aecdb66368845f5b850d3,必修,362,2015-09-21,1,41,中選(初選),1041,94002,1,資訊管理學系,男,2
9ac5e4a0ac136c5dd46243bf371ef0997b0a9793229c570a5ad5c50b5ce4f24b,必修,362,2015-09-21,1,42,中選(初選),1041,94002,2,資訊管理學系,女,2
187490efa97acca6e03144af8f563b10c6f1b2b350e6429ffdcf940b61c1cd49,必修,362,2015-09-21,1,43,中選(初選),1041,94002,1,資訊管理學系,男,2
a3e8b2c4ab7dd12d384c780f98e3d3ae4d5bcf321af93b61baec99147124cca7,必修,362,2015-09-21,1,44,中選(初選),1041,94002,2,資訊管理學系,女,2
fb2561269a0b9a9f194724be961cdb21caea8dd7c661af4598c160a540431f73,必修,362,2015-09-21,1,45,中選(初選),1041,94002,1,資訊管理學系,男,2
87a87aff82f49faa3158b48d56854cc62367a9ba0da04416550f220e63702020,必修,362,2015-09-21,1,46,中選(初選),1041,94002,2,資訊管理學系,男,2
b438628d758ab8056861e6be358610192360be22a8644427d168f09ed565bfd6,必修,362,2015-09-21,1,49,中選(初選),1041,94002,1,資訊管理學系,男,2
2d4dc2568d1280d64f3144fd36758c4cafafa6ae50cad96b333bf2c75e2348af,必修,362,2015-09-21,1,50,中選(初選),1041,94002,2,資訊管理學系,男,2
f9aed3b45ef890984b8df0c1fa2f34c65e7d5301fa51c3e13690137f4bd5a837,必修,362,2015-09-21,1,51,中選(初選),1041,94002,2,資訊管理學系,女,2
a00ed2f52124845e5cd1b746421a24944d86e5782e5d7d81f0dc7ddc6729f2ba,必修,362,2015-09-21,1,52,中選(初選),1041,94002,1,資訊管理學系,男,2
791625e4086043375471daac146e94d049af5be746dd8a07c0d1c7fda290aa0c,必修,362,2015-09-21,1,53,中選(初選),1041,94002,2,資訊管理學系,男,2
80780495f009f56f48cf0029f495d5cd8fa8feefb8a1e9882938d4a8a0ba8191,必修,362,2015-09-21,1,54,中選(初選),1041,94002,2,資訊管理學系,女,2
a79defefa908e138a6da3dc5725f75ba5bb21a27cffb8f12db0def91d242242f,必修,362,2015-09-21,1,55,中選(初選),1041,94002,2,資訊管理學系,女,2
b6ef38bcdb81558974ca365d40e2610fb0f8c165eaa52176a4da52789a113b1b,必修,362,2015-09-21,1,57,中選(初選),1041,94002,1,資訊管理學系,女,2
2f5971edd550b39e0b9d55bd2f55955dc224513acee88a45c9cc680fd22482be,必修,362,2015-09-21,1,58,中選(初選),1041,94002,2,資訊管理學系,男,2
65745512db538d52015f37ca5a2777096b296ee331d1d7c70abfa9b9538c1851,必修,362,2015-09-21,1,59,中選(初選),1041,94002,1,資訊管理學系,男,2
9f1d73b6a3bc6725dbb8e0c677fc78083dc02d2ea377fbf54939915f2d66ae7a,必修,362,2015-09-21,1,60,中選(初選),1041,94002,1,資訊管理學系,女,2
60d75d0288ebb6aa5d52bd10fba6b648b05129dfe0597b43fd287a7c0a26f381,必修,362,2015-09-21,1,61,中選(初選),1041,94002,2,資訊管理學系,女,2
bd4f48e66e2ad5c7c58027565c858e0311c3344dc4c1ee7d2fe89f7b215fe712,必修,362,2015-09-21,1,62,中選(初選),1041,94002,1,資訊管理學系,男,2
ef9e43f1de29a13319a1f474019a0c928770c52f270050a14591cc3f67741efb,必修,362,2015-09-21,1,63,中選(初選),1041,94002,2,資訊管理學系,男,2
b45f64c6e369211335bfa5920d33deac8acc81b9acb267492fae327cbe414b7a,必修,362,2015-09-21,1,64,中選(初選),1041,94002,2,資訊管理學系,男,2
012922c10a86599f2f418c0ff30fda28b3aebe2f2cf585f6d641255dd914a5b7,必修,362,2015-09-21,1,65,中選(初選),1041,94002,1,資訊管理學系,男,2
c1bb3e12ea6c0d0120b6b0a02b37a3dcc09e49e67f9e44203ca7f26be4128aca,必修,362,2015-09-21,1,66,中選(初選),1041,94002,1,資訊管理學系,男,2
a5e45db0c96d932f8273bc04b8537224f41082f45006b4300932a75ff2dd0d3b,必修,362,2015-09-21,1,68,中選(初選),1041,94002,1,資訊管理學系,男,2
9b213aae6ae414b7ac10d2114ecbdec132597c6e6b2637f77dea0015db0c41b9,必修,362,2015-09-21,1,71,中選(初選),1041,94002,1,資訊管理學系,男,2
1711084f3bc37c81b2c2d73177b57019e342dcb41639b4f28c9c5a87a769ead2,必修,362,2015-09-21,1,72,中選(初選),1041,94002,1,資訊管理學系,男,2
d737d873ba6d012fd80b98b69c9c91e958a459fc6c31efb8f540dcd2aafca6b0,必修,362,2015-09-21,1,73,中選(初選),1041,94002,1,資訊管理學系,女,2
2a1cc1644c735a9ac670ff3a0ae2cb2bc03e4f3c2f7205fa045f905390491339,必修,362,2015-09-21,1,76,中選(初選),1041,94002,1,資訊管理學系,女,2
62169039da18ab98e544b0641a2cf7bb1b78efc3d4c9044c3252211c13d67ac7,必修,362,2015-09-21,1,77,中選(初選),1041,94002,2,資訊管理學系,女,2
8ab74a6514b5c1f49f0388b92b8ab8fa6ca42f5fb7c3873be904b3a8113024ac,必修,362,2015-09-21,1,79,中選(初選),1041,94002,2,資訊管理學系,女,2
6b0023fda6fe734fdfec2c90a770f0c82878afa0cbc4534d09c1104a52e18212,必修,362,2015-09-21,1,81,中選(初選),1041,94002,1,資訊管理學系,男,2
4eb5ae7799b3070e8271de9011224ee2aec8f58a97fbe387e50ead446d2843b1,必修,362,2015-09-21,1,82,中選(初選),1041,94002,1,資訊管理學系,女,2
d0ec5ae3941efc8680189e2e2396880d96206010e22e077e5b4722e02e8c7062,必修,362,2015-09-21,1,83,中選(初選),1041,94002,1,資訊管理學系,男,2
cf1454fd59c200ddadd4c97a0f919defb7916a2109b8e2fc41123d4073f72723,必修,362,2015-09-21,1,84,中選(初選),1041,94002,2,資訊管理學系,男,2
e4d179c07343faa8ccb89a7fef76cd54ee5ee47b85fed2ad56adb0540a808172,必修,362,2015-09-21,1,85,中選(初選),1041,94002,1,資訊管理學系,男,2
3c7261ece1877f64a5c3f94a6bb833fab47344d9d4b569802e377b48a574d2b7,必修,362,2015-09-21,1,86,中選(初選),1041,94002,2,資訊管理學系,男,2
5bcf78e8a1287ed943c29585aaaa3abaac769df64f8502df35a26404061953b0,必修,362,2015-09-21,1,87,中選(初選),1041,94002,2,資訊管理學系,男,2
b256034603105cece2e3292039449d3050a4f8006b99899f6e1f7e7c1166b50a,必修,362,2015-09-21,1,88,中選(初選),1041,94002,2,資訊管理學系,女,2
b5ce5f461d337adb56d88c2ede9fe2ec4f04e5db551b4428796a3eb0caf4bdef,必修,362,2015-09-21,1,89,中選(初選),1041,94002,2,資訊管理學系,男,2
7c829ab15983165520b31679d07f3e35b169b2b0432b6c04c121e98dfb77a538,必修,362,2015-09-21,1,90,中選(初選),1041,94002,1,資訊管理學系,男,2
cc28e1c8a93eb01f9fa508f11bb6897f6fe5f911136782d0efb9a20c45e012d4,必修,362,2015-09-21,1,91,中選(初選),1041,94002,2,資訊管理學系,男,2
038115b6f91e119e18fa6b330abfebb618937046bfe1847a1b295dd961efa0ce,必修,362,2015-09-21,1,92,中選(初選),1041,94002,1,資訊管理學系,男,2
3d4b63d79bd8210d6cc3f5d4d31c71a223be6498012b5a3e9d7d7ad1f71dd628,必修,362,2015-09-21,1,93,中選(初選),1041,94002,2,資訊管理學系,男,2
50e5f2e814092e30b836c6295a1e200cce5be3b8af18b0d8ce2af5d261e63230,必修,362,2015-09-21,1,94,中選(初選),1041,94002,2,資訊管理學系,女,2
2d5b1359601e9eaf84e7e724746f2c3e3494965d59379741555f519ffb68d4a4,必修,362,2015-09-21,1,95,中選(初選),1041,94002,1,資訊管理學系,男,2
9ec89509ae1189a52ae4e60c766a8520339ae440bda1b3995754a7462bd7f8c4,必修,362,2015-09-21,1,96,中選(初選),1041,94002,1,資訊管理學系,女,2
f5badf09f15a4edc7426a19100fe183a1d7535644d0d406a0984740f0b1bd6d7,必修,362,2015-09-21,1,97,中選(初選),1041,94002,2,資訊管理學系,男,2
53f0a16ba5fe87bb74c533f874db114e7f4eaf5bc6be701232cf761b91f750be,必修,362,2015-09-21,1,98,中選(初選),1041,94002,1,資訊管理學系,女,2
3837411efaa6b12af20fc4e66610b968a9734561c982da1c5f521aac766d50f8,必修,362,2015-09-21,1,99,中選(初選),1041,94002,1,資訊管理學系,男,2
8c409b5ab15475e22fe3e4bd3b24b8d0447bc998f4158021bb6b2ca3250e874e,必修,362,2015-09-21,1,101,中選(初選),1041,94002,1,資訊管理學系,男,2
a3a15461ba2b5978125c9c98d9d3e316b226ea9eaf3ee6a71146524bc29a9d81,必修,362,2015-09-21,1,103,中選(初選),1041,94002,1,資訊管理學系,女,2
42503478f2557657b32c69cc621aad964b408bd0d63f9905bbf6c9470cfdc4e0,必修,362,2015-09-21,1,104,中選(初選),1041,94002,2,資訊管理學系,女,2
2f5861422b7010a5ab0b8c823eb9a8060f157ac73f85968d287469e2df5d266d,必修,362,2015-09-21,1,105,中選(初選),1041,94002,1,資訊管理學系,男,2
cbdc69aa1f387f4df232b70bc6b473e5b98e436720ff8c1c5b68a41cc39d1cdf,必修,362,2015-09-21,1,107,中選(初選),1041,94002,1,資訊管理學系,女,2
df67b149ce91fdd6e705796baad84c9e50b49271c4849b47b3294cd43da3ccfb,必修,362,2015-09-21,1,108,中選(初選),1041,94002,2,資訊管理學系,男,2
af79786dac30984ab8f4090f0639799750fabd59932eb02eaa32c2b4f84e3ad7,必修,362,2015-09-21,1,110,中選(初選),1041,94002,1,資訊管理學系,女,2
21cad0466d580814ea1dda6c1e7827313fddb4de4b8a355dc3a9828e0727b219,必修,362,2015-09-21,1,111,中選(初選),1041,94002,1,資訊管理學系,男,2
9cb59bccea10dc9f2cec5b6c99c6afc4094b26ad46cf33c2bee5bd2ff3fb4d12,必修,362,2015-09-21,1,113,中選(初選),1041,94002,1,資訊管理學系,女,2
3760b7cb7f7763d27b0bb5945b3c247d58b2753a55a47b8e2299747462f08803,必修,362,2015-09-21,1,117,中選(初選),1041,94002,1,資訊管理學系,男,2
532b66e9b89eeaa2699b02e102bd39992eebd803a9bc82979786369abcf6e788,必修,362,2015-09-21,1,118,中選(初選),1041,94002,2,資訊管理學系,男,2
4f7124ef387241f19e80231331d8851be074ef326196999c64abfa7b15216e83,必修,362,2015-09-21,1,120,中選(初選),1041,94002,1,資訊管理學系,女,2
123a6d969814ac36de4b643870b69ecc71764232367c630d8b9d3300abb62569,必修,362,2015-09-21,1,121,中選(初選),1041,94002,2,資訊管理學系,男,2
d527cc2227d19ef552cd730d1f50178061dfc69506ebd3b5a0930f8a02b24b69,必修,362,2015-09-21,1,124,中選(初選),1041,94002,1,資訊管理學系,男,2
bc96ed791689a00999d7b3a893cfa6603c000fe9a87d90d55aee96293592cb51,必修,362,2015-09-21,1,125,中選(初選),1041,94002,1,資訊管理學系,男,2
9c794d5bd923d9d36d6913ee616bce8cbbaa727eeb4b61064f11870571d503c2,必修,362,2015-09-21,1,127,中選(初選),1041,94002,1,資訊管理學系,男,2
adc1f57b1844269b4f2697ba3f340662b02fe4a9d5bca9833357058bf94deb67,必修,362,2015-09-21,1,0,中選(密碼),1041,94002,,英美語文學系,女,2
d7c8487ea21df93ee2acd1608a2b9e17f273531384f3793728c78cd172b50c5b,必修,362,2015-09-21,1,0,中選(密碼),1041,94002,,財務金融學系,女,3
0c17a42e0babb1278e44460a619c16fc29dbd39d6a46db0c616606bdb72d15bf,必修,362,2015-09-21,1,0,中選(密碼),1041,94002,,經濟學系,男,2
ddb13ff80ace31f51751ada4b752b02b080241d24c2dca7b412af0a0f92bf0a6,必修,362,2015-09-21,1,0,中選(密碼),1041,94002,,經濟學系,女,4
b65626a97a94dae9cb417b059ec35aef4491ffff1fc2eb0477d956f85e8ab4fd,必修,362,2015-09-21,1,1,資格不符,1041,94002,,英美語文學系,男,2
d4d0a284820b55b631b19ad1cd7d4cf25d7929dfe62b994df5bcb72779083dde,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,3
1c39548891a6b4c76751b76064761bff49dec32547679de540dba92ec358b92a,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,3
ead194889b23103ca15f54f06eafc4f7550a7a76f227512f1a9a4eb556cf29b0,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,2
f9bd8a6d208b67862761223101a9e8139692c445312ff56f047e9fa4de5d5636,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
c2f349c97588ace0e1576e653f1ce1933cb420312afa90defac7ce1920aadfc5,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
d0f2b96be095f59ec4a89fff194f8c60f5b72b9e53d8a7622e7e01ac59dd7337,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
6d276ee0b6f8949e701f75c1d04a8d108371f8c08895d614be0c54bbdc69151f,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
41c1e73b15832fa614fae1c1f791126affd32cddd729a1e9df27ee34c7167532,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
8b53ad99b9b8bad6a657809e71a61f39f534c51e2b1a2c857c4cbe0bfac043b2,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
f8f808f206396db7df1763b469209f90b96bc7ef933bb5403dae146f83daf63f,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
0f5a025ea8d21fd9d8b0db6eb24ed5562d4097a862029ac99c038e50b9644c8e,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
649fb21968219221eaf18170142d64f1ab2fc4b4217e914b0022c70ba6df281d,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
12f2c8141b8229ec5ca2bdb3642560ff477fe3e4eab896366cb1b28da5aef494,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
01284e8700e2952e4cbf3c9f4d9a307f2f7bb1df0a42da8a20d141275145d4e3,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
8b87be430ae32f0bb5d82ee22d26bfbecc0139066df73c026f5bd42de646ebff,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
604848819ebc5f695b18165315cf84db25d74da80d88426411fa12b3047e3817,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
a3140c9a06d0a7da4562c3c483c6fe1f520104d41068219d4ee3b02adae20dce,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
144eb1fd4195ffbbf158b81a739e49220bf2ebf799cfebcd6db406d01d5fc00a,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
1d05cf6cae76ceca5814dc1c4c839fc19e2f6b5f02784030b5bd761cfbddb003,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
30935457099dfb2df438ab5fcde5c9b25ba7eca5e7b23684f661abbcaf81aeaa,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
0ed4143c5ad542f0f2b2b6a643d45bc14010f16865a16eaa0a95d7698d5b497a,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
f240b20c52ca88a015f8b9688a4f52173474be1310350ad93885dd7d07a438b6,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
f1b40f4bc57a7ff1b7db2ea5b1494a268fd9c280782be46a2c0010bee91a25b8,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
8e90be241a7e3b9c7e272c7d85125e29c78b15f9e13e33c550e2add41a8a487e,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
1ecae8c9d760ab8ed3355087771acb10b505891862db56c6a1b9f2ae341eb155,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
cff9d27c6293798cd5506f587784705f9d263bc852a8611cfd22998517414149,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
aa29581987ebe66e87e7cf07ed52ae442c913a4817cd6af3576747efcb1943d2,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
194cdea3c00612fe894a58daca4bacba1c396cd43b7b8b51665991b2eef2d35d,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
aa435d0d185027f39ae7dab52ac22157b8725a20fef83f871d4659a5c6ddcd20,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
88b618afa6a46ff091eb40494830748bc8515670cb49255243e4187d6bb05aac,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
9b3a1588d7f5584762415b2bcd19e074ddadbccc53cd6259b79d3280246a6066,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
3bf2e222bc907426c101a41f0ede1c3d8bf99f1984ff3380e5487af3cfd7b340,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
e4a732f6409a9afe67b86f9e79c91f0f02ef77c76943aebaff414644b8658e7c,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
f5cb76bfe32ddd76ea1bfa81646ce1a2fbf8f88012b0267f1c66c69d07dec242,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
0d58a0e3ed79e46f2f8a7ebe3c73a460e6ada8f16ee2123a9aad7576d6494e40,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
6e27b81c691f44b9ae2164bbf782e2070eb15e26e993a311fd99dec66c1732fd,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
683c8350a3d0ef9226393e3845463ff5254791c4679fcbb47451a86f0a82fff4,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
2fd7dfcfa57db7aaf3cb606874cf37be1ae53ac0df7adc7b6e134879affb9ea1,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
24c5c24eb34e9d44ff411684b900458df888375ba4c488b63f7102716d332351,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
6281831eff76b1301e622cebed0429a2575b2ea44721217a811fa4939d49f384,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
cf8278d9472a2f284bc5c952bc554a1987e337667efae0a788b79d488cf5643e,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
1ccbf22e35cf287df3b0ae1d12a8bced1c1cd2dd660a1f54e8aa776f0aead057,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
f24cfb3091f515bcb19c6e09ee55a08f4ecd0bfc4447af9a909afc1b6f5ead9f,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
68409090429a3c78e60fc6cd89b9cf93545225e67c0e10bf51b58790f6aebcae,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
e73afa9c99d4f1692c4b430908c884e0ad04265dc061d4159ed9329fe2fb7283,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
176a171f9253ca413219d34270fdbdd9da233f57cdd75b8797b30666f837ceaa,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
2dfb19ec150314ebc51c28e1bf609a140e15d3db481563619cea7f99468b5b4c,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
c36f41a39b61144d69042751f0d3b943850fe02b320a49fe75c7e52e7362a058,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
eb3c3cf929ee026f46ecf88adda8b7861631bafb86c938069ab73207469c5e49,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
09e7498a3fe7e1abaa7e071da03c9546ffad77a59bf1b41a65df2d64e112ddf8,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
e6d741beadd5133cab45031e904979a73f07a8d63353c8b9a31d071f24447a33,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
62dc4ab18cf28d051038ea90cfb529155af52c50d6d170979e2ce0e161f36597,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
83272695cc94bd4af77e97f5b65ad98f2f51a6cff53f57687e1aa3d326af2602,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
755aeaba5564bada2e0d521707dfff724bcd686bc6d3f52102a84c9f6759857c,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
1ae5ba6b454f9e7041537e14277f9f7610ee33bd157040e1821f20cb6961557d,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
2e6d9cc16ccf8da5b6dfa3b10e77699d57d70a9701b957988a6c04cc69ab27df,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
6ebadc1c39faf929150002d9254be1ba07d969f34b23298e8c94174b24399b3d,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
6c81f7650b4eeda8720aa77637549c77091522c1864d2a1383a57837bec7b7f5,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
ecf44f29ccc2464aebd3aeb61e62bdbb6ecff5c1332645388ab6a9f01a29952b,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
0339a1b4aef6ccb88e98efaa36e9da74d590051164d6333ce96e3b27c8f63547,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
331904479ec22ba7439c75c7889842fdda6ba6f58922a6d9130ec414d2df9ae1,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
8af0a1578d3126913cd81868b1c9e4e182cde4344dc14924a89760de756d126a,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
b5889b99cbf57cd708d5379911516a1239051486125c9ced2e04c8d46ce1b3a9,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
567791ab9cb91f88f914e593d04d8dbac84a03e12943ab3e458c1024213e6561,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
881ec9161114f9fc97109c732178b399cea4dc0f7e368b7f7cc52706d4cc730f,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
6212aa7ab9f19c027436150ca17829ea07a5ce457a0cff064aa21831c2e8cf44,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,男,1
31de9c37fe84bca0b5da19eb0a1cafd4d3855da2e8b2f590f58c57275b1e2a9b,必修,362,2015-09-21,1,0,預選中選,1041,94003,,財務金融學系,女,1
0c46f5fc67f538cb57f72710298e83cde3c9889cd8b91a922a547e8a385389ec,必修,362,2015-09-21,1,1,中選,1041,94003,,英美語文學系,女,2
390f740eb639312976e300d2e9b66e74285203106b72f2e6270b2da239c84c77,必修,362,2015-09-21,1,1,中選,1041,94003,,法國語文學系,男,2
