學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
2c9b6bc3a773ec05a627769b0972669c48ee739bc2e5a3c9daf05f073dd6696b,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
08c415bfe57f3c870d8f828cc2ac2104ebd704a570e73bf836ad68202e6c231a,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
96b2feeef4cc9386c4d64d4513d6cbebaed1119ad899c7ca5d4ec7f2f2ac9a58,工學院,3,機械工程學系光機電工程博士班,3407,3年級,"3  ",,"0  ",1042,"博士班              ",4
7796055435a57371938b523d279f74f70b2292ad652369e6853e2f0cac21c17e,資訊電機學院,5,資訊工程學系碩士在職專班,5302,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
063865a7e69edf8acc89f6702ebffd747ec68df25209e18415c5c814a69d8d7f,資訊電機學院,5,資訊工程學系碩士在職專班,5302,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
89711e994f94849ec89dd1fd70ddef6b04bb672d0d833123663400faba41d946,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
c7d4cffd1e88e7047d5101437d541bde5ad8e642271de396f2d3c9944926a513,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
8d589c2b56bba4055b5ace9ea6a6e5d3769a248b48d04e0ab069a69c5679e4cb,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
8174b9e5a003d4e956d3c287330ccf7f8939826c7f70fb7d84445842d871c3be,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
75e019c653f511cfc0c163c528e358a73da57833f3818cfbfd14c70a51b88000,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
336c5ada7f6d72f6007af313c2fd56dc8579197b51e67ee67a9fbc02ac19a1d4,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
5a04b509fb1184da0bc7c18f3cddf70ef6dc50e1358aaa385f6b7f10e15e6ba9,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
42d7a1120baa63cd058a18e66b434052e8ae546e6410c7b23a8ef373b974de7e,文學院,1,哲學研究所碩士在職專班,1304,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
4463d9b6e4945435a7bd947f2295f2256b8ad3fc5b16c447d062404845ee9e0e,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1042,"學士班              ",1
ef5eff1fa196ba84e427e45a71023c0a779806a4a6123abd25e38c3ade529b56,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
e0d9af8c3de29d142f731344f862648b355f354cde8c5cc696f1dd2ca723f140,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
ea96d7f76868e296ac145d574e0cdc556d75aaeb2d7d5be79b72a8962a77ca8a,資訊電機學院,5,資訊工程學系,5002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
641436f27fc03489cc23aea6665aabb48b2dea6df83c654ab59c1e99f0cb2cce,資訊電機學院,5,資訊工程學系碩士在職專班,5302,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
b25986e29fc6944ca7f6e8a2e0367e7c9cf1612f1872383e48008b8ea765c0b3,資訊電機學院,5,資訊工程學系碩士在職專班,5302,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
e756f60a42e6a0656ede3c58643ae5ac821e13bf8f1fa915ab67cf3d165501e8,資訊電機學院,5,資訊工程學系碩士在職專班,5302,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
0d5eda3bf0af4292215b541c4cbbdc7c28ccbc92fb18ca38ad2739f53d7a93f2,資訊電機學院,5,資訊工程學系碩士在職專班,5302,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
aa1e1173d4aacb3dd91893cf8921256eae80cfd51cc9b62f12020fe8017d74d7,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
08cf96217ac338eb3187e23de663ec2f6f92a92f1634d6db493f73e379fed45f,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
04959e88270f3e746e8bb4e3edc4c51e3186c8751217270fb02975e30908ca7b,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
9c1f7688a3471f8fb903b502a514cd451cfed01ef9835158d4c5e08a2f6cc07b,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
c2d027095d958518bfb6fc521f4020c1337e77626784ac4709dd10b8f8a95566,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
5fed948d68892cdc0a24173e8ebc6fccc100198c3f2ebfb3b0b7c34c935d935c,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
fe06cea49c035acda2c5b02824e5c74a10f2146835411f56814c4676aa2eefe9,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
7bff37b34081404b966528f966d8b1ff70e7bd6e98e32f4521b8ce500e37e0d6,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
0ca9dc0e180c0c41c46ffc651c878992e4aa376a15f3a332b0ed61141734bec0,管理學院,4,管理學院高階主管企管碩士班,4300,4年級2班,"42 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
a0254619b9cae29316e6174c2cd31a5c492cd6baf80fdf3f257dff1efc83656e,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
8b926e46645a2a81fc17a39986c4eef2864d4d96ada43814d267827e4cebdd44,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
3df63520b7902b688bee2461fb222db68681dd686a57b5de54f982d3d91beb4a,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
815d967a874e3919085480a1fc1038e1812dca30020840d9970956311efcb002,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
5bf47ec7139bc4ef2fe6192ff53bb44d30c0466762850c7d26d84d800cec2d47,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
547836734eef515419400aaaced84d2f8a5eec9447e29371b2e33561e6742c17,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
b6d4a36d8b65c65a17f2cd5f8ead4220dd4c13ab0b5554c00f433cb6170155b5,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
16ee541974af708b195f7f42dc498d7c7e06313181922fbb594bf430418013c7,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
c7c361c0b738b01c44ec10bced4d5a1aee37b911b3e3e26a40db66e07112fd4e,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1042,"學士班              ",1
5b051fe33bae65c7ed1e720dc80bfba393e881588eec7498d6d4f589024a8596,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1042,"學士班              ",1
aea3e6a24f74c63bdd0af227585127ecb06a84031c73f9444ad68763c7f65181,工學院,3,機械工程學系,3003,4年級3班,"43 ",設計與分析組,"3  ",1042,"學士班              ",1
316e55ffc7531c2636f3cc89cbc8e6596e09ab313e1ac90d2ecc8ab22e867af8,文學院,1,歷史研究所碩士在職專班,1305,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
f4aaf305ac9023daf9592c9130ea350a63346ba5c423813876441f3a04c81749,文學院,1,歷史研究所碩士在職專班,1305,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
8e33d76ef1485da12ca65ade534de70c8e2d2859fbe6e9ca4852360789851f64,文學院,1,歷史研究所碩士在職專班,1305,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
51c2b2b19e0841264b02464cfc4f5e6f36f7d0a5edda02ca185aaf97106817ed,文學院,1,歷史研究所碩士在職專班,1305,3年級,"3  ",,"0  ",1042,"碩士在職專班        ",3
22442c68489ba9bbeaaf1e589e10689e8a4cc94903a2332be449b20ccb812cf2,文學院,1,歷史研究所碩士在職專班,1305,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
3c1fcb2403714b9d4fe528ada559767969d320be6a44f56e2b27b75d867a9ce4,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
f046c134248b0913a6739b1a8db37f0d94a360283b3548c627a59eecc335e7f2,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
9d4941098481f69f4bc0ae420b623da5b9a6b5df74dee029e7eb484c1c49a85e,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
38f3173bfb773d24ea553dcad314340b90b6bbbf61183ce22d32114e4268531e,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
ec7d5ac5a0b07fe87698c43dfdb1725de93a8c7a072348d54d12ac80932e0dce,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
578a956c7702275a7ec8f39245511d1acd579f2d3bf9232368ce93e611decb41,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
34df564dc23cf0ca2623386563067c48e73f9ae36363ab1b2d4a9698f0114303,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
39788a2e55fa55a93d00ea34bd273c642c1b92e8e9bfd0b144b4579f2a96ef50,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
84d5739f7b3fb6c810ae0243f5531c821fccc0397b4a7652bad71d2f851cad84,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
0a8a3e80a7922c519f153dff5de67e314dcc67f5b0e7e84bab84e62430b49560,理學院,2,理學院學士班,2008,4年級,"4  ",,"0  ",1042,"學士班              ",1
ff0d556e60639c60a1a58614c1d718e2f5f42ce4a2c35b133f9177e9186ce4c3,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
0b44eaff333e1e017a58ef786f02f3f62840d296a1743d2391ea6eea9da12c1a,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
33b8ac82c542639d6692045adf9a515e8e46213eb8f8990a85a3ae78f6bc46d7,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
bb193823a46badeeaf6ad23e78f611325bb5c90739c5f24469e03c669ab3c202,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
10d2107647ce746c13dd93074725e24ec5670c2aaa7230ad11168da85c9f958a,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
83860c38287ad0ba4e5231b7cacf9b9741f0a60562748bb82a6fdc0eafbd70a0,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
18621f9101d687aaf7be86a22f42d21f19a64c62758284e79e617fdaf6aca12e,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
95439519e6170a327cd28d0b99de2b71f46d41dcacd141dfebfdc268771b1bae,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
072f8699cc56f1187ea3845e51ab0f3c4a6f9a14fa7b70390b8a8845262f31a0,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
f776c28a2e21211283b0f9870c866b719586e9da41eb8ab5f59ce2c0292d7096,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
106bb35eaa0c2d5d2c160cd4082f21ffc0189c90e8ed3e5cc63615fcafd894aa,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
0912d3fbfb860aca28b093f7c5256f73b9adfe756f803c10f041375430c1476f,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1042,"學士班              ",1
5be92c6063e861bc6bf4c73df2e7f4e204e0ada7a0dadf9753668fe493dfe8cf,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
e0e40da494af3a468c0005ea0e6f8d8c788d25f8ab7db809bf74ea394f31f9bf,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
d1d9c50c2f5e7eef5b686bce2c54c4e52dcb90e655d987672da7c3046a452872,文學院,1,中國文學系碩士班,1201,3年級,"3  ",,"0  ",1042,"碩士班              ",2
898c91f0c984e5b4d990fea997512d1f98a3e2c2d4d8e26808d1422eb697304b,文學院,1,中國文學系碩士班,1201,3年級,"3  ",,"0  ",1042,"碩士班              ",2
2c3ede27360a5b10b4a1b2ebe1d06264407d5e5072ad36f79b8941d2af465bef,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1042,"學士班              ",1
df577dc2d61a4ff2f19eae9674dee4fd1bf99dcf334bee5e496f858e917e4fa8,文學院,1,哲學研究所博士班,1404,5年級,"5  ",,"0  ",1042,"博士班              ",4
6115644b150337bc02a681ec747f6977b329db418979c4858017bfd97ea40691,文學院,1,哲學研究所博士班,1404,5年級,"5  ",,"0  ",1042,"博士班              ",4
181d2595608fc0922654ecdb778178300a4463acf28e7edc430c6d6b31bd917c,文學院,1,哲學研究所博士班,1404,5年級,"5  ",,"0  ",1042,"博士班              ",4
8d75cd7ddcfead410e76f38c95700c9b779b07185865a93314f50cb94cad9e9e,文學院,1,哲學研究所博士班,1404,4年級,"4  ",,"0  ",1042,"博士班              ",4
89a0c880212e995419525f1eec070230623c972402e4b5713d0a3a2fde12d033,管理學院,4,管理學院高階主管企管碩士班,4300,4年級2班,"42 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
1c7351f8885f460b9dbaced1479ebd1fa35b152f5bc95f782bf5a774707098f1,管理學院,4,管理學院高階主管企管碩士班,4300,4年級2班,"42 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
3e49fb868f5c93b7a1823f230b641462d84e75d9fd00a9534ab04ac179893b3a,工學院,3,機械工程學系,3003,4年級3班,"43 ",設計與分析組,"3  ",1042,"學士班              ",1
f577f21fb2c5447656e23401512e5c76fd6131f1950bc2bcd45e53eaa531608d,資訊電機學院,5,通訊工程學系,5003,4年級,"4  ",,"0  ",1042,"學士班              ",1
2881abf304c3df7e98512045940ec499db3946263de10f87d315adc5c84be332,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1042,"碩士班              ",2
61250c19bee0819272ef33568d98eb4b84c621a85d9d9531520a9c9d769a5d7a,理學院,2,理學院學士班,2008,4年級,"4  ",,"0  ",1042,"學士班              ",1
6546ef649fd323c336de709a138b99d677856b3171583bc32d58294b42a186f4,理學院,2,理學院學士班,2008,4年級,"4  ",,"0  ",1042,"學士班              ",1
9f5d1d0fc2d288da052d432b2e2517ff64bd1b1ad1f2c4038177148e0c1afa45,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
85bf15853d05236482363ed702b5964d298cf4540438593e6725fd6982730c79,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
90be515a322c3c95460ea357f0da42f1c131fa73208172a31951a02643e5ba0a,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
080de1b497ca7d1bd42bb3690617b9fd830004172f5e3d7a062c6766a4b3b6d6,資訊電機學院,5,電機工程學系博士班,5401,4年級,"4  ",,"0  ",1042,"博士班              ",4
8317f1667fb9a23a620fe3040deec1e037b3de010397c973e1f4a5f25a2ccfa0,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1042,"學士班              ",1
e74b1657430e37234f5c2dcb22a4d83bf4744aeabf922ef78110735bd4d79a19,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1042,"學士班              ",1
4c0aa067486ab27423c65712a647008e4b4e971f9b346248c48d63ea369443f7,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1042,"學士班              ",1
12d2eaa9dcb476cf395ac774ec1a410eb83b6ff128732486b2cf623ea865900a,理學院,2,理學院學士班,2008,4年級,"4  ",,"0  ",1042,"學士班              ",1
141a59f7b7505c6b14e4d951cca56e48fa865c22002c33b0f5ef37a2baee4c31,理學院,2,數學系,2001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
b5ec022050eb6859cea6e3a0ce314d239c22f1796cca890514ef8819a2a518d6,理學院,2,數學系,2001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
7b0931077ed72fda7247f7a83c7fe346dffa9666c3d1eb1b55b7202a1a77fbc0,理學院,2,數學系,2001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
593d7447c1daeb4d2037b0c085ba6f33f1dcd34cbc3ee41928d2e503dfe24d1c,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
dfd7a20d30b88de1263aaaa8858dcfd8eb5c791cdfbba0b76cecb23c3cca8d72,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
6cb086dd3f3c77be69b55a0885efdd4554706783557717c2826c90c6613b0a26,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
66afc3220dbdfd4c533f94082c651b6663b35a4ca07ccc76260fb9bcf169d9b0,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
fbd66527a8b7cb75a081ddc44415c294b5df305d8675ea5cbbfdffc219af8b54,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
c89a5de8d819ab29b565dc9f1e3cdccd6c9ca481c42d69b936ad065647bebe78,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
6518eabb9195c769aa90e9bcac3799351b3d6ff81a359c1f22b524b82e376170,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
6a0e634af9c58955d4165e2bde382e5d9c34650ec4abfb35bf0311d2b56c99bb,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
d7c26910182bcdae532498c823c083a5d453c974fe8a6f2634c6e2b84c27789f,資訊電機學院,5,通訊工程學系,5003,4年級,"4  ",,"0  ",1042,"學士班              ",1
e903f4eab5b9348b551b2a1efbb00e3c315f35fb8b20265f201f31a3fb535b62,工學院,3,機械工程學系,3003,4年級3班,"43 ",設計與分析組,"3  ",1042,"學士班              ",1
97b0b95c4ca87038cceb076bfce11879124f75f226a1b380bce8f87789facdfd,管理學院,4,企業管理學系碩士在職專班,4301,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
e5de399dae3169b8c5bf0a0e89b52ab7d7451eb18511a949c435e2920aad1b49,管理學院,4,企業管理學系碩士在職專班,4301,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
279d9c4731be493cd9e2507209fabecaf1fe6a190292faaff929b4b046fb45aa,管理學院,4,企業管理學系,4001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
964bc804da15229a77400baf5d2fc0aef5c61b74a93e11b9f8cf47a311b0e50a,管理學院,4,企業管理學系,4001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
cae5d2b9b933b9b6afe043254177eba0608d9c8990db0295bb4f42f0efeb1f40,管理學院,4,企業管理學系,4001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
881fd656074b8668a03d9ffd40a89b297b3254ff461eee81b9660a4ea0dd1267,管理學院,4,企業管理學系,4001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
f01dbcab709454b87fb3f64aa948501ecf9ae41d3fbbdefd5b814b1a87473e22,管理學院,4,企業管理學系,4001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
c671ee5876c46957f32cc9748949989362739c056de668d2ca83578464e2345a,管理學院,4,企業管理學系,4001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
37ec19aceb4bab7e8015f739cdbfc6acb0848f6e745b52bed1b1e0dd2706460e,理學院,2,數學系,2001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
72ae30ec3823db10ffc5f7031f3313a61cea61859186c3b876c33fe5d295e98e,理學院,2,數學系,2001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
7697eee95c0ea5db085c25969acff34ed7bd834a60edf0180456326000f2f786,理學院,2,光電科學與工程學系碩士班,2206,3年級,"3  ",,"0  ",1042,"碩士班              ",2
eb04e7599ed97c18fbcf92a7f79f3a6f983b1273059a6163d8e71df041fc33d8,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
1d9871f203f6eee54264586751864cd7ee18594e55c3e75b42b1027534306f47,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
5a82e74bb88cfd8708cf0374554b85a787c5b48f362c41151d45cf21babf64d3,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
2bf6f5cacb804cad56fc307cf8b423701b39b7a0a386816a6f33f0d5bbefa784,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
6cc8125209c6a6c3bb8a05d044ab0646fe49f206c344b3caf1c71dfed0302777,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
2b9dc078c290d05595941bd260d46fbbcaf024818c860a3b91b6617de69db941,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
