學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
3a95b88bbf8ec2a8d883de29203bcb74f043552c51bf0f46b1940e588c4085cf,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
7e6f6c365ab992210f66f460f4199ce5b0cdff0267fb71c1609994f6e7d08c52,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
a16c4a88aae74ec634328c6b8090dd12baf548bff8b429e485ba8294639e59d2,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
b7cf06538db5bdc6b11832d6981b2b5dcf9f946c46e674cee2af394d704916d7,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
234eb76fae257f15ff2afa30803ab978e4e89bdcbeed2607328ede4bf44af307,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
8d48c6f03d5c5437d7cd2aefc2eb8e0942e75bf52d86b5a6c76e30a1d3479e26,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
271873ec3a729772f745369711270e5f29a929a6762f37a74a47cafd63968c93,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
055985d469c421c3488547d43671a1159d2c11a3477f5cb94be3cef960293baf,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
1df22bc23c7174618451abdae94d1e1ab736302ee413a3e1466bf1ad21354bea,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
8bbb3970ae87fbbf8da7329b222dfff09736a05e67fba268c8ed31d83cc6654b,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
e712f2d5cdbcb264a3840344b1a442c389368ef9380c3e5777307daea958ccc9,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
c6d7ca9f98a0bae6b5aaeb6783adc2d8e8e74f66e7f31738b84774afe2f7a908,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
8562e70b003dc147d78b37ec766a765a27061d9228b9f7d059c2559246e12281,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
536b3a0e7b87d6b6f559310c44cf20652a92c239be4baf70fe4e5eaf0bb889e9,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
cdee667f23344662f082869898f3c6ae2d320b37ec40e86950afa484982375db,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
b6aad975772e8c19068d70c7ed56e04551cadfa3c4e88e9e8a50ab9027634148,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
5df15a9387c3ed7fa5cf1360a059cf34c5769bb8c9e54004190c4bc9c5ede61b,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
0d474ddba50ac8af199324189112d7dfbe6c3301f09aa74c034604de1ce8376c,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
418993788ff0838e17294a4a0944e0a43d9849fd5b60bc297e6b97248167932e,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
1f69c711f62f6d4e8b6845d61565c4a30c68b9b51304719ddde01bb8a7ed4fe2,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
eb0131e1345e5d5b39485796f693386e7e5410b2548fbd1c065f97425b47ef44,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
2ab5c2a6dec3e0540102d30d6362e307c09448b229f8600f479a625c7164bad5,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
044c874b67f70a2da5f9056a8f219866bcf81a81523c50fc69a5504ce9862ba5,管理學院,4,資訊管理學系,4003,3年級1班,"31 ",,"0  ",1032,"學士班              ",1
6ee74ff96e60c9e82ab5626c3d6952c6cb32cab5dac773042ac1912102af20c0,管理學院,4,資訊管理學系,4003,3年級1班,"31 ",,"0  ",1032,"學士班              ",1
e5742b55a87de6342fd0dd62b867d5675f82ad5965df0f036b4a59676a8fe1f4,管理學院,4,資訊管理學系,4003,3年級1班,"31 ",,"0  ",1032,"學士班              ",1
8fac7be0ed54723180419e0de50f6b6524912a9083f4672c09f0eae2f83c0749,管理學院,4,資訊管理學系,4003,3年級1班,"31 ",,"0  ",1032,"學士班              ",1
88d1c59061d00c3c81dad407a9ec086899f941cfce6dce23fe7df1eb23abf005,管理學院,4,資訊管理學系,4003,3年級1班,"31 ",,"0  ",1032,"學士班              ",1
e7af309e13fb2b26f2ea2e73f497c9abaf66ff81af0feb49f153e720da586075,管理學院,4,資訊管理學系,4003,3年級1班,"31 ",,"0  ",1032,"學士班              ",1
3331ccc2420f13f184611c7c0f0c4dfae3230e6454959ff3036a21712b7983ef,管理學院,4,資訊管理學系,4003,3年級1班,"31 ",,"0  ",1032,"學士班              ",1
e855af8193826a01517a84d850ace4a466ae507adc59985bd53911103cb6331d,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
2944369ab0a479fd2fbbacf5c65136a339f531b22af9164dea0fb0875d2fcadd,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
d63c8354f73902fa3f94cfdac7c933664bf374e49afee4f2e0f7803c247b8a67,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
2159147f01238b9bc5a0b2bbb568780cdf79703c96cfe45111693e9eec291c91,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
09ae38343c8d8f1a2b8f917a5c61efabb5dc4e798575a806635bfdfa990d7878,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
6171047b9538db81f0517f9e780f990b1464b26162f05ff1d7970ffcbf7c26ba,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
eacc441d46169d0e97024123a5bbf9875d0159dcd8410ec7f0fd647d53818cb3,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
347c1d872b059a6aa214f01b3f6a8dc7cad0a262e87d1e284a9c6072b5566e94,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
2a294ff1a71178816d2a948a378beb3d47c9c578ec291a55af66448ef37df68d,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
61f8c8fbdeff4671cabe01b896344c0e86642df9372635efaa5f584cdf9725be,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
909e96f8fae730c761978cb8bbf9d63efff98bc5e4d4c1e44b5937e7888992c6,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
7473abf4b960fc151eefddced04a5e64b141d9e1771708ac9e83d17a019d7c5e,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
5a75f075ed6ffd1ac87550e9905ef9365afedb6e91c0d7ab9c6ee20b0e7983ea,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
56baa0e7a513dfe69a299cac68c9d72b7858708ab74a9f70da229164cdaf23d1,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
7adf01ee492bfe78ed79e455dbf854be4ddec34ded04e9a58347e48635e0c38e,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
4e2b91fb3f82f91dae62c55a65314160678ef857d65d242d110ea6d137ef9ea2,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
420c745c92b912fe7a55df701b0ff4a1cb810a57e9a6e136aab0f18050649e17,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
797b1e67546b335e52c54f24b96b0613c655cd7c4bfb3efccd5b8fea6053a8b8,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
85127562bf3b9245212fc5b7b515abee86fc2bb14461ad1f5bbc3e515e3c74ed,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
c9de5674ffda6e5abf74a41da47464a5b4b0866d1853c4bc94e373815a4c2561,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
b33ede410d5deec006ef78eab27cc8da744a7d350f9633a323c61b84aeae4d38,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
03857788d0988427b8e2889f76a8ee6b9d893c3df64fd274039ed54822c90f52,資訊電機學院,5,資訊工程學系,5002,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
c640291fc1b4654dbe00d7f8b554c5db2a60155c3047dc20287c811079bf1726,資訊電機學院,5,資訊工程學系,5002,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
23d10b0f82c0ab0e645267adf82f9efd179ebf063a990cce2f340073ac06e1c2,資訊電機學院,5,資訊工程學系,5002,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
57b317a1d787fd2a5a61b2c17724c80612163ceffbb484380224de06f6dc35f5,資訊電機學院,5,資訊工程學系,5002,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
2c48578da07298d9d931729a06b4c5970a7cfb9da343985028383a4d9fbd003f,資訊電機學院,5,資訊工程學系,5002,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
9302dd05914c42fa268c98bef09a8fe21250d44b796d307fc6c68488a459ec18,資訊電機學院,5,資訊工程學系,5002,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
8b8ba965979d51b0cd49cd188f51f66049377f39a7f3d2a4339205deb0707be4,資訊電機學院,5,資訊工程學系,5002,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
1b3b1d66bbab93e67fea88f1d3eabf52ac7305cc11d969004ffd64ee6e983af5,資訊電機學院,5,資訊工程學系,5002,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
89884a060e0c8efb076a8ec345eb92325d0682afbf86b39d5c03f739d407bf14,資訊電機學院,5,通訊工程學系,5003,2年級,"2  ",,"0  ",1032,"學士班              ",1
ee060e42eb40224573be75e30337f04659fcbb4d2225043ae7383823f57464dc,資訊電機學院,5,通訊工程學系,5003,2年級,"2  ",,"0  ",1032,"學士班              ",1
089c428e7e4bbd9ff2c9c2a90506cc63df400d906594c4bba17ef3eeffd8f0d1,資訊電機學院,5,通訊工程學系,5003,2年級,"2  ",,"0  ",1032,"學士班              ",1
c32d26d66ca7df0ff8a5578f2d8cb79b5af99912acdd643c947a6a57e717d5c5,資訊電機學院,5,通訊工程學系,5003,2年級,"2  ",,"0  ",1032,"學士班              ",1
d9035fee94584a605a54b0f84a0fa2062de95960a2bae083661695523540c04f,資訊電機學院,5,通訊工程學系,5003,2年級,"2  ",,"0  ",1032,"學士班              ",1
0c15296d891eedbe0d4bce4ffb7ea0a0f66c78b098adf635c9dbd27e60a05f6e,資訊電機學院,5,通訊工程學系,5003,2年級,"2  ",,"0  ",1032,"學士班              ",1
82519e6d681f955ac6b399eb8c0f419eab3c7a83e5c97478cca3a3504f5ed73b,資訊電機學院,5,通訊工程學系,5003,2年級,"2  ",,"0  ",1032,"學士班              ",1
2f208a7816cd3fb144f6d7f95f97888690cac1c9605299118e62e9decbe54ce2,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
df20510afdb095e2934e69b4e7c187e6365645b6c73a2787867d15d69aee6ac9,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
ef81b76cb5fb4a6546b96a9b7e9ebf83b63532d89973282507620390ffa9ad38,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
6993737f436fff761c4daedad13b57ec647b82031254d6ebe233c8439d9edf80,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
f82897a5a2a481e67d3295d950ce408d3b5bed91cd3e9f8ba20b6b1a48fa8f6b,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
329c773872ef458b426fc38cf8879aad2da443f81fe29c5bf225c4edf2be0902,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
43cb74cac3e93105e2331e5ee8efe44d2f4ef38a9477ea0318e20e9fdf2fe543,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
d846946b1c7c3b6d219509694e2fabbcc4ae986b2a47579d651c345be1e6efca,文學院,1,法國語文學系,1003,2年級,"2  ",,"0  ",1032,"學士班              ",1
29153dac6985f9c832a981bce92ebd16c3a73258abca11f7c339c76720b52c33,文學院,1,法國語文學系,1003,2年級,"2  ",,"0  ",1032,"學士班              ",1
6a472000a977385af5cd4f2abba72f01cb5842ff9945d9a0de70e9f065e9ce7b,文學院,1,法國語文學系,1003,2年級,"2  ",,"0  ",1032,"學士班              ",1
106b238718fc1b6984722db9a93ee86c66af6ef448cb23a33ff1e834a33c23be,文學院,1,法國語文學系,1003,2年級,"2  ",,"0  ",1032,"學士班              ",1
be637c83ef55f090eb5733b8cd77c8cea841f43329e71d5100f1ecb8bf1dbb2e,文學院,1,法國語文學系,1003,2年級,"2  ",,"0  ",1032,"學士班              ",1
19e8d14c926d98295e864f5d699071526a4e908dee485df6436b12d0ed0d72ef,文學院,1,法國語文學系,1003,2年級,"2  ",,"0  ",1032,"學士班              ",1
68e46cc1ee209654419bbf80451af4130a39e4192601752f6a300159c02cb188,文學院,1,法國語文學系,1003,2年級,"2  ",,"0  ",1032,"學士班              ",1
0f81690e1bfe20656fb5c622af955561fc0030575cc45c686d498d6ca9ad36b9,文學院,1,法國語文學系,1003,2年級,"2  ",,"0  ",1032,"學士班              ",1
09e4689c49d99050c6fdeef0c5d67c3f20cac1d51b14bae3a4b4f63e58f84d52,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
8b936530339a78c8c926d4889dfed2052a34e429bf5e80a2f0653aa9ac85dca8,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
1c711aafd88da5f94d983c953ae19bf91668b32fd9208288ae4f0b42900bca27,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
6db214dfb2dadbe03352c96515bc30dcbd5442084a63a0638d232e97e107fd04,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
2745c5ae61258c8f7e79859d399b30166f2845aa46f4429c4eb8ca68dad0b145,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
87be73c19107ffe252284f94ede0c5e82020add19f912f734fad16781d740bc6,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
a83c19a2dd0310a94acd9da5cc6c98604d05a50bb8b8b07734084a16d89e29d5,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1032,"學士班              ",1
4a143cf1a5261784098bd6f30e4b3136f1cb1f85b5b0ee5011b02b19201e27d4,資訊電機學院,5,資訊工程學系碩士班,5202,3年級,"3  ",,"0  ",1032,"碩士班              ",2
0386909fe096d8d5675a701d01e4e26384ca89b8408ff23fadf5b1461dbd5108,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
e7281cd57010adfe0fa7a65ced5f1038e8938f729c74dbad832d978d398eba71,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
07ea7a2d1279b41064fc79ffe1fb9cc167fb57a03a20b78dbc117eb74c57700a,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
f6eebc556e79cc82e423bd4015484f12047c6b83570ca0289450a13760fb2d5b,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
a3c903884fe3c6d92df47e7402d33159313cf088b43d25c3c6cfe05e943d6092,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
053e4cfbdea70372ad97db301731ee24d2832293542731aafb3d2af154370d1a,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
07ae887d11012bc90cebdf30adc5a02c23844bcb6b6597e67f0d229a7173f4fd,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
18d8291eb1ca22ec2fd7be149cc29eb79dbb03d43524d99aa48a432cc0e3e59f,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1032,"學士班              ",1
0c16caf6bf0efeaf244f8cb5192fb70dfe0746560b31ea75549f3881a152a358,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
8eb6c0219464c0cb560b28b089691253d8bbdc464804d562d0f503d5bfd45e74,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
54a321080318270f3e2d46d3395266d8a92f93aa55535a07a52f6a4316587db4,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
106f7b4ff03e6ca8661b183a15f6ee14d25abb023a83e44a1cfbc0bb8e4afe51,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
cae7e374dc36ee50b4040aaeea6f5e91d69e08ce14f60f76eda5bafc77a10141,生醫理工學院,8,生命科學系,8001,2年級,"2  ",,"0  ",1032,"學士班              ",1
ffd24c4c20d19803f6fbe613c96a1e0a5a2cdc4d641c1cdff518469c115ca01a,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1032,"學士班              ",1
2e78fe173b098461106ba3c80ef0c1a778e18f7adbc9f204747746a813e7f55f,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1032,"學士班              ",1
dc0cb7e3917eeaf2108e5ae58732096664a32d488ed891a5752675998f64f93e,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1032,"學士班              ",1
639b13dfbe88971abfd3374c6ef5071afce6617d0cb02bdcda9eb3ade21151bc,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1032,"學士班              ",1
3dd255a86f7f18b317d0b780327b91acf87864c031c2aebe28456e8c78502d3d,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1032,"學士班              ",1
6031884417bf2fa86f2905f6c3b53f0beb174ef23affe9deda368e99217acbf1,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1032,"學士班              ",1
e19d34fcea5d61c007cdbeb137f1c107f0a1bb93b17fc914afe3c9221301ac35,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1032,"學士班              ",1
cbd9aa5703eb27f37b130eef81ce34c47811c9648a4586e5b8f50933bb30ed6d,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1032,"學士班              ",1
a38a8b1cbec6f66c04ee2dd53095f766ac90ddc12ad471e1ce3044bca6a7d1fd,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
fef37df6166e459fb761155592412d09929a60d22be7b6aedc051d1115eebeee,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
e1e81a6877f7c3a10aa5d4be3556b9152664d677f8391925f1514d88791ecf1a,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
f677ed4fdf9e781dd360565b903ef279b70db93068b3cdf9ea911ba7ebe0d2f8,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
1f07af51dc13f5732890043737511fd3fa5d0bcc29cd767331071069da4fc326,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
2e8910c215b3f3e53d9de54def80e325f7da56d271bb6fc169f8be9a659ca561,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
8978a2b46cdad3c96eb525d6c5f1fbc3dbe7bc8d59b6e2b381a1315000d0cb06,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
22dbc5ce52f9e01910aa4ecf96e6fc3d68f2b291ff4b5a9deb00a4de1ab4e292,文學院,1,英美語文學系,1002,2年級,"2  ",,"0  ",1032,"學士班              ",1
d1d4ba128c501b7cf87fce4e0410423af4d10ad64121f0189038aef7cc0a9501,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
c69e6b2b690daa07897ea962bcbca8ddd4b150e6550670f9e78612a15bf8bc45,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
fed82bafbe9f756c7c6db11b71e7beaf3e8ac14ac4f00062b6548cc72781bb5b,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
01f2ff8bc4a0da394859e76951ba8eb18aa7de9ca75275bd107fa5dbdd8c12b3,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
