學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
beee47f52d2ea0e129fd8e3a4308b0d762c8f3fd06a9d7336a00f63446596126,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
7fbd4fe4db09e954c3a033acda9b55e739a7b90433f9008386f1bad486e8289f,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
641ed27d80aeed97fce8000977e709ef7f26d0dd3483fd019251da39ad860355,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
fb32bcdcdfad8304ca8bf3d8dae6a64b92142a1c9e1a4498f1f070eab97a8f7e,理學院,2,天文研究所碩士班,2209,2年級,"2  ",,"0  ",1062,"碩士班              ",2
7aea8381185006ccdb07ddf8e65101d258bd5f1e6ac186b6328dd603f2dd64c7,理學院,2,天文研究所碩士班,2209,2年級,"2  ",,"0  ",1062,"碩士班              ",2
88cd8aabb77ea1f047a1f4a1a2daff88651b3cce72c159246d67e069eac13ee2,理學院,2,天文研究所碩士班,2209,2年級,"2  ",,"0  ",1062,"碩士班              ",2
f208b52cb7468ffe2716b06b3fe9beb1e2886cda30c1f637900d2ca8ad8333da,理學院,2,天文研究所碩士班,2209,2年級,"2  ",,"0  ",1062,"碩士班              ",2
c80823a8eb0570016e248434d8a3c9c51231d49850fe26d6f79e0c2774604744,理學院,2,天文研究所碩士班,2209,2年級,"2  ",,"0  ",1062,"碩士班              ",2
2f0f436d9528de4f623a1229fc3e59c0bd8e0af02c9b8471d4dd7741135e9000,理學院,2,天文研究所碩士班,2209,2年級,"2  ",,"0  ",1062,"碩士班              ",2
43f2bb077b54e554eccc658c73817741b855d243698d6422fb51df71830fcd04,理學院,2,天文研究所碩士班,2209,2年級,"2  ",,"0  ",1062,"碩士班              ",2
66667b942a6ac7a78e27bb58db5d80fd7b21423ea595240efed292205dc1ecba,理學院,2,天文研究所碩士班,2209,2年級,"2  ",,"0  ",1062,"碩士班              ",2
7bc0ebc391cc4113de61ef7d26e85e8c2bef61f8b5eae3fb400a4d2cec962535,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
4a1faa840f743438ad37b3e20fcb4bcb98e341f8f760e2055b471a6b390349b0,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
39be6b18677d7984d212f01947aa246b96bc62de1defa1be4b828bd1f5c9f4a6,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
d8933d8d6d543c0cdcb69cd77a0029e64512bbe3d9c22d36e50016c5a435dfe7,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
b16378f817e3bb74eaef4f5f5ed6c90f9396481e1e8376abb2eb9b130366fb95,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
90117571a7e0ad5fa40872f02de234e151fbbe34c66111dd42665555d951d4bc,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
cf32ce36a3536a28f57c8496efe2c81c174c1330085190b1fc44786c49604c2c,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
3dbd5b5c4de5f96dbc74d12b7679e2cdd06be40ab02fb7ebe4cda373e8329cc0,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1062,"碩士在職專班        ",3
0319fb2db97bea7437af3fa9646a24e8d51455a4d0b0ec73f48b06b7e648d43f,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
e652df2dd356d744dc72eb8e5815cd43a7d9121342b5ee0f43fd75b75762daf3,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
abf70b4784a1241144d96ff36cd3df31f810b5281d9a670dc674d3157469a070,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
123d2e4f181aea0c6c4a663913312012f977c76939a5948fbacce1051ef130f7,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
7328d25ffc126e4e5ada62f1fbb1677119e2ecf70e56b814f48a386cd06e2bf2,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
56b00708aca117d409e238351b3a767b05490dafbcaeb59f6ba4e2ee14567b2a,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
f49533ef32e0a2394ca6c10d03cf2d2aafcbc36c4152fa4999cebb150b05d59e,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
bbf112ff40217c3c1b3a9951a65b2cc318b8b86675a5d694ce4d1b639dd9d2d8,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
0cf9fe43a7955f6758651090d1aaec49a4c21ea8c14d4d9640c7ead17541a800,文學院,1,中國文學系碩士班,1201,4年級,"4  ",,"0  ",1062,"碩士班              ",2
440745f70265d7e9c238df63910350ad2e6f19ae3d9f19262b0feff862fa9cfb,文學院,1,中國文學系碩士班,1201,4年級,"4  ",,"0  ",1062,"碩士班              ",2
fd4aa1a85bd3b83363d8ad3d9065b3bca123575f4ecd86fd62d7919e69216cda,管理學院,4,企業管理學系碩士班,4201,3年級,"3  ",,"0  ",1062,"碩士班              ",2
f2cf2f030e1d368d670dcfab7ccfea4d027bace61146d70692b3bdf322ca42a7,資訊電機學院,5,通訊工程學系碩士在職專班,5303,4年級,"4  ",,"0  ",1062,"碩士在職專班        ",3
cda249520fc40a2e7bd50dfc3b9ee565a560fc2eba499351b852f80f4db38890,文學院,1,中國文學系碩士班,1201,4年級,"4  ",,"0  ",1062,"碩士班              ",2
53bbd390ecde9f3d762d142477927e04633b360890c7a38d0778ff70ecc5ba52,管理學院,4,產業經濟研究所碩士班,4204,3年級,"3  ",,"0  ",1062,"碩士班              ",2
fb851ff7535cb04ae82b9a7078905b45cea3efc79583b6876a6cbf8d2d8055b2,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
b8ab03ca4ca504dbb4fb930a3cb2c5e8eb0c44c4e9420f8763fbfaba507d20b4,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
8eec31b745884cfbd44074387229b850933f1a8aad77c059efa34ea17d102102,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
ead3aeb3a6306be1abb8d2bc13b96993350d745266f1fd4a71c7bec08d1737a4,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
1af87e39ca0982e14cd191cf73ecabcab52aa6c540cd1d6361da06a47cdeec76,管理學院,4,資訊管理學系,4003,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
c4ba89e35bbd90bcfbab63bea53105bbfcb35483be8b2d2aed601ee393828e1a,資訊電機學院,5,通訊工程學系碩士在職專班,5303,4年級,"4  ",,"0  ",1062,"碩士在職專班        ",3
bbec081bb6935095e431744ff428264e48e9408454705edd133fac92f0bf4553,管理學院,4,工業管理研究所碩士班,4206,3年級,"3  ",,"0  ",1062,"碩士班              ",2
e54cb5e6bc775c862d044e218f58545daa47e0e4e217e10543e3d677fbb9657a,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1062,"碩士班              ",2
6e12473c73df8b3ec00c4d301ff82592fbb721787c01815242194a6e2aa8bee2,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
b779290afdf63e8fe9ba688b1eba34037971440f269ea61590afc2a435ce6a7b,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
056ac1a4d8bbcf6e61a666fa8a34efc8f6484af85cbc38cdc6983055960e26be,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
c52634f23c423e1d93cd53d181bf58b932f563f1d38a756adac5c1c087a47c26,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
68564a3e8b7722f06e5d69cc360e320f927f67fbbc0954f2e9ded70ccc6b7363,管理學院,4,人力資源管理研究所碩士在職專班,4307,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
7aa37ede6998c5f24697a91f1f6ff1fa00cd8580cfdabc7204319cab0256bbd0,管理學院,4,人力資源管理研究所碩士在職專班,4307,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
7f0e2b9f0ee2d4a656d7f544ff6645b38b97f897895e1c33b1cd2e2b70091bd1,管理學院,4,人力資源管理研究所碩士在職專班,4307,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
d3ba716eacfbf3ff4a43b9a1c906ffe54adab58568cd375baa2ab825d4cfaf73,管理學院,4,人力資源管理研究所碩士在職專班,4307,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
473ef660162ed99d81f74b08ae141e76f3dd142fdd221f6b80afe6b736ded326,管理學院,4,會計研究所企業資源規劃會計碩士在職專班,4310,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
e89421beecd038156a47d31b2d655acb95291089a1319932d76e58c93785a06d,管理學院,4,會計研究所企業資源規劃會計碩士在職專班,4310,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
aff86cca3480a04954da3069893b87a1be2b454de4017bec1db7d2e968033682,管理學院,4,會計研究所企業資源規劃會計碩士在職專班,4310,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
386fdc537bdc808bd75a62afb3eaba6f29d18354104aaab4da8ba6fa3dc52c50,管理學院,4,會計研究所企業資源規劃會計碩士在職專班,4310,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
0859846ac42cd5f9fcb825cc8a0bfc25baa8f35461a3f9022d766e72d47d8f1c,管理學院,4,會計研究所企業資源規劃會計碩士在職專班,4310,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
77afddc97019e16b32d4ff3df90e19a20586814f32fa1d051ff0fb6e4f2b6b49,管理學院,4,會計研究所企業資源規劃會計碩士在職專班,4310,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
7cb75f41b68ad352cfc1550eeab63b8bfc8807eab4e55a33f7fc53326c771ce1,資訊電機學院,5,資訊工程學系博士班,5402,6年級,"6  ",,"0  ",1062,"博士班              ",4
353d7b1e7ad3d997409553d651f0d88bce6657272ba07972d84fb1cad57c4901,管理學院,4,產業經濟研究所碩士班,4204,3年級,"3  ",,"0  ",1062,"碩士班              ",2
e9f2b621b6cd8cba0dcf86e9889e8d046ea706b8d134c545cfd25872424e0d45,管理學院,4,管理學院高階主管企管碩士班,4300,3年級2班,"32 ",兩岸經營管理組,"3  ",1062,"碩士在職專班        ",3
8a88bbeda91e52d93733c38a59a9ff1a34f0e4746617f2d15a1daa2e92ddb08b,管理學院,4,管理學院高階主管企管碩士班,4300,3年級2班,"32 ",兩岸經營管理組,"3  ",1062,"碩士在職專班        ",3
127637788fcd373929cce31e33bd9199b9bff19e16bd40039049633ac62cf4b0,管理學院,4,產業經濟研究所碩士班,4204,3年級,"3  ",,"0  ",1062,"碩士班              ",2
a8d7f1f4f9b796d27803c4fdc27ae552c617ca9523320c135eb6c8c9985f2603,管理學院,4,產業經濟研究所碩士班,4204,3年級,"3  ",,"0  ",1062,"碩士班              ",2
63510f9e16920de68c889223b97396ebf8923f2185112a287bb822639cc2b724,管理學院,4,產業經濟研究所碩士班,4204,3年級,"3  ",,"0  ",1062,"碩士班              ",2
e0f0d1d089234b8e84c15610111e76c0a953584c41b03924014d642f0229da93,管理學院,4,產業經濟研究所碩士班,4204,3年級,"3  ",,"0  ",1062,"碩士班              ",2
444c3fe32e62fa17a1835d5597e5c3024db8ffa1d3efd961cd3a9533936f0a3f,管理學院,4,人力資源管理研究所碩士班,4207,2年級,"2  ",,"0  ",1062,"碩士班              ",2
2f6ecc39d3710dc3356fb4c82d1f3024e6d4d85c35bd417167c67a9a854f6303,文學院,1,法國語文學系碩士班,1203,4年級,"4  ",,"0  ",1062,"碩士班              ",2
acfd1b2084e5676612e86ac1f7fbcfac1a752a643fca172f47aa784269db85d6,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
6b1fae1121301eaea3d12e64f2d2abc72ab6784270a15046bd88876c9435d1f3,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
a135a018709e2562e0276a097c62ce3e36e0a5cc70049ed9b127cd6d45040da4,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
95ecfc4030a01fcd14ac4ff1c3f8cfa628e363e2961361fb3b3e09f6e753bed9,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
2c694374e2cc71e77c324220bb45b1ba2d75c14c1458d822e589f4f85316278d,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
aa1a9a666f15fea1fc1ef44cad4c34d6b40bcca1f1090230dd5643c245c7a032,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
fd9bbc2f225f763a5212879149ae9bc8b99f9f28a2f9579b38d214ba052d37bf,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
c9e67b807417235c57898781d905fd9fc7146a5578b9193ec8c3155aa3781c20,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
19db64f8ee8e23c922fd7ddbaa09e9d308b0e2f1eea3aa656d3c1074f2fed67f,資訊電機學院,5,通訊工程學系博士班,5403,6年級,"6  ",,"0  ",1062,"博士班              ",4
d081804551398552463ab5082d0b9585b655300b2c31254b2103c893f6dc418f,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
2c220a3ea9af1bd6506aacf0090b469b1d53db0a0238e33ef65950e9df7267f8,管理學院,4,企業管理學系碩士在職專班,4301,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
2a7ae6bb59e06f87bf713d1fb097d7ed2ba8094548c303e26cea2ef87a6203ca,管理學院,4,企業管理學系碩士在職專班,4301,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
fe2133d6dcb600a33e6636b19abaf5a8a9f83a5801a497fc46556fa9a543e3e1,管理學院,4,資訊管理學系碩士班,4203,3年級,"3  ",,"0  ",1062,"碩士班              ",2
95190d84c632af1992af550d32ff64be717c76a72885a07d36a03c0e02d18d3a,管理學院,4,財務金融學系碩士班,4208,3年級,"3  ",,"0  ",1062,"碩士班              ",2
5a4f3b79ecb96733e7b2d78f0e19da6e0e866364148e603b764aa00705f07ea8,管理學院,4,財務金融學系碩士班,4208,3年級,"3  ",,"0  ",1062,"碩士班              ",2
97af558707813915ae0e575bb543d52efc3aa096268d4187df0e625b7e57ccfb,管理學院,4,財務金融學系碩士班,4208,3年級,"3  ",,"0  ",1062,"碩士班              ",2
d405f6a317b5f448f0fea87539dbaec5e5df53d5baf93f9793cf9e747ae07acf,資訊電機學院,5,通訊工程學系博士班,5403,6年級,"6  ",,"0  ",1062,"博士班              ",4
0e48f0b320490dac28342fe80f0ab653b416efe0ee898f1b264c2b16877b924c,資訊電機學院,5,通訊工程學系博士班,5403,5年級,"5  ",,"0  ",1062,"博士班              ",4
03130fd7d6e25689f969b8096f3dae83cb6865dafa4eeda33383500ab6f68aba,資訊電機學院,5,通訊工程學系博士班,5403,6年級,"6  ",,"0  ",1062,"博士班              ",4
b38eb54734b31c6b2fec13f507d6ad38fe177fa239e5e3c9711e6935f7f4a0e3,資訊電機學院,5,資訊工程學系博士班,5402,6年級,"6  ",,"0  ",1062,"博士班              ",4
7f878d0f9312589aefc649e06f1a66e396837a5ff2245e94b4d7d7c9f7277183,,0,遙測科技碩士學位學程,0202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
48918629151112f0d1d6987077897bee8e5ea76757d7571f050e2900a868b4f7,資訊電機學院,5,資訊工程學系,5002,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
9542daf136cd5885a33f970790520e43b7acd445ae28ec05f4a43fefc70ae948,管理學院,4,資訊管理學系碩士在職專班,4303,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
0740d54e4cae85f4b18411ee80e2917d34e550a97564c72767301ece9424e2ad,管理學院,4,資訊管理學系碩士在職專班,4303,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
d4f8af882a9795d1c578145071a11ca8a9f4f80d70af71c137321e76e07b3545,管理學院,4,資訊管理學系碩士班,4203,3年級,"3  ",,"0  ",1062,"碩士班              ",2
2d5fa80059599fac87a5b1a44055ad4b9908dc3951382dc9786c4f9a533b59d7,管理學院,4,工業管理研究所博士班,4406,2年級,"2  ",,"0  ",1062,"博士班              ",4
f5f58c96604b39a33a61499bb41d6012dda88dfe83e06047bdbcf207cdd69bf5,管理學院,4,資訊管理學系碩士在職專班,4303,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
6004ad66ea9c557f59eba25b17e683bc102bde9e2a9c09c730457a2b088df4f5,管理學院,4,資訊管理學系碩士在職專班,4303,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
f92ac2b2de678234ea8920007e5325b4b5e97ebb041156490248d482850a3b8a,管理學院,4,企業管理學系碩士班,4201,4年級,"4  ",,"0  ",1062,"碩士班              ",2
0dcc06734cf4beb683ce2648a27b7b200470db861f25e722be24a2fdc3248d85,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
dfc7fceed7004e35b08a9a0e7508102269eb1841c2e66a497477ab232a0930cc,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
333adca66f3f6bce9795c4af084a017ba791f1b92595898ff52e89f920c04d98,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
3d6352925973d56b30c67f61ef05c3d693519e7d176498de06fca2dfb435efa9,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
fcb389b3ebc1f78508c8c8e5acb2bd1db65053af14142969521def45b6124e72,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
d56396c9663fe4a48957093ab59a3f041affababf8f43bedfecb6f147422735e,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1062,"學士班              ",1
44aeb68773e42de7076cf15fd755e79510cbc67d2da0f8838cce73b823e6c1df,理學院,2,天文研究所碩士班,2209,3年級,"3  ",,"0  ",1062,"碩士班              ",2
720a9f8e499bd57b0cb374a3fdaf69f34e412cfb4a275223ea5cd51ba8446d86,理學院,2,天文研究所碩士班,2209,3年級,"3  ",,"0  ",1062,"碩士班              ",2
9d10d6360f757789c745982b904274f244671e649b22d7c9e7bdb9e78085b26c,文學院,1,英美語文學系,1002,3年級,"3  ",,"0  ",1062,"學士班              ",1
f617feb5ecb2ef4a966ca0c9f337f8a09606c66bb5aea1bac2698fde907b6856,理學院,2,物理學系生物物理碩士班,2210,1年級,"1  ",,"0  ",1062,"碩士班              ",2
45592c1062c3ddb2ee357c723d2f8ff8f881b2500068adb80d01c2de72ddd84e,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
57c8c44ba9ce2005cd96d6f05c652cf3e8ee134739017b62b63a259ec807cbed,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
9192aae077ec0b2d1b11fa51378c37d5702a83323248e055f461b9d6613aba81,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
21c405204ccf39f47499a29eaf5873dd308727bc4b728593b74bef2491ebb364,理學院,2,天文研究所碩士班,2209,3年級,"3  ",,"0  ",1062,"碩士班              ",2
13023e6e4027110590b9e65e92d0275e0721e6d028a46efccf7afdcb38af3882,理學院,2,天文研究所碩士班,2209,3年級,"3  ",,"0  ",1062,"碩士班              ",2
395466937a69e886aeb87f12b2fe6965ac6df010d7dad94de03d9553dc0fc5ea,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
694414a1116629650a10b27badd7b7a9e47eeb7889ccb9414bfba35017522ff6,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
2c9b9f5206d616e6cabea9c02d07cf39892c457d71db27c17632b15143968a99,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
726962a477f6a14cdbf8027e9f176206ee2f486247f33e3c350bd670ac7478c3,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
3d28824d35cb9fb60706b8f7797f2edb004e04147567a275590308d72f261cf5,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
e6c05d45bb135b35661620f4e3adea6b6432ab5aa972bcedc22dd4be277c225d,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
7e573ccd4299bb516fb1101838cebe3ef142ffd285ae095055dc8ebac78f6b28,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
d6f38d4f0893b95a992fb2ac3ae14aa6f4e65aa56cb1a07d5621d26cde5aadf9,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
775189b73c234f6050a621bded330fe5eafa545af2b5f28fee38082551a62a8f,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
09906b5e9e2d0a63ef0dc3fa825069bf350f9371e2d7610206978fb03fa7f9f5,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
55b0108fa87383065132fc8b1023e3bcacd88d431181ccb87e16e3ba09dc5d1d,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
703fd9d22cb20e6f0d58836a0ba4f5056e24ddc6ad37536fed89fa155e2c7cd5,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
e0737206ced4f32c30399e26783cc3729e7ea161ff3d3e8548f56f85a245da9c,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
14af41c2c81641c7c2a994a1af3b5a477987d73c0848602d2d6909c263876721,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
e9a7fe48d573de7148e1e82ad2e64f85bc7c9773b1c329229450e4bffdd6ed22,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
a685e1b4cd93df20fdbf0ad6ec030e1140eca6b2230d6a523ab4060ec8854ae8,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
a980f57bd224366185fc91a8734e26b62434a4804d42b8a9c0e54119ac56dfb4,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
305685e7ca874f8f169a3f04ca61412be0f65eb514e4f2aa9de46f6d8c816e65,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
7b69068595b2e377c0d67337155be92888d4448becefa93cbdd7ede0ae18c8e4,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
1c8b8c44ad0aeb4190744f33ee564156853882b9f7479dbcb9d65050966af40b,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
015a8a2c7cc0973e112e08b8335adcf9516d199f1b5229a31098041dc2241ad7,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
cf59a1dec2a1d3b266fb0a2ee6dd2c6e3a7b22d4ca4daae5527a76273f4e989f,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
d672a41af13af5315c5f066606616ef33eb088a0fe4a5b28816f4530003e14c4,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
9f2fdc92a8161cc789710545f5936ef9bbc580ac0688d516453b9520d9b0af65,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
2d357431ea59bbfae70562f86973bb84e1b1b718ef77d10ae8722b6ff3c124e3,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
4ae88a38212615df9aeb87cd7e7ecdf6a033b837253d7704540eabc93f2575b0,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
ee133437878890f2682e0b08a8ae493086c93e48b545f382ab3c5f7e33d4840d,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
3968c02611284d674ae92248481156238a27a671dcce5ada0cee3a462ded18f2,工學院,3,營建管理研究所碩士班,3205,1年級,"1  ",,"0  ",1062,"碩士班              ",2
f245797f1615160a3d943ba54e68a8cbc1254ee7677a6d88f3504774689dc390,工學院,3,營建管理研究所碩士班,3205,2年級,"2  ",,"0  ",1062,"碩士班              ",2
dfacd4f7a25987611945d125e94cda3b8e90e78d90695b921f6ab955606791fd,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
b6c1131c27fd7d82a9cbdbe3e21447185732f0b8cb0f325884d81fc68c34a7b2,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
cec0cb57d8883c55c6adbfa2bfef004c398805c7c5423c76682332af40d77af7,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
ca48853c0791e440258c7112c850c0eb8f1c5cc4e9a457d46dfe91aa63622162,工學院,3,材料科學與工程研究所碩士班,3209,1年級,"1  ",,"0  ",1062,"碩士班              ",2
e9a59cc34a3c2aa10cdcc2fdbd902f4d24629dbe4df6b935d8f512275bbb4e89,理學院,2,天文研究所碩士班,2209,3年級,"3  ",,"0  ",1062,"碩士班              ",2
722d6fdd3c7a00505fe1ecf810079492aade670452c28659180ae5fb761b4e37,管理學院,4,企業管理學系碩士班,4201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
dec0a628ff796e73fbb1b4f430e53aaa2450460c2bbf7f4b985c6f20a61df4a3,管理學院,4,企業管理學系碩士班,4201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
9f4eee4a572660e282286535555280493db4bf18def53eda47b8d9a519d7bd9b,管理學院,4,企業管理學系碩士班,4201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
