學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
eff6651174c806cdfeab0e3fd61e4cca36d6f837756967ee76ce63c6e7c53e54,選修,311,2014-02-26,1,14,中選(初選),1022,44003,,經濟學系,男,2
fed62adeb3868b21a4dbead2cae1aae897f24ac1da1e81da87badce108c5ac7c,選修,311,2014-02-26,1,15,中選(初選),1022,44003,,經濟學系,男,3
86849ae4b15c2674183b00bdfd137dda0deff911c689f43b86e597c1d6dd5911,選修,311,2014-02-26,1,17,中選(初選),1022,44003,,經濟學系,男,4
5da631928f9a1acd270ecbd04bcc0e6411430c2c9937bb1443147049c1f3d50b,選修,311,2014-02-26,1,18,中選(初選),1022,44003,,經濟學系,男,3
ba24922468cd5e50de6bc29ee219a9e63f99b2b1d962e517b059f1459552301b,選修,311,2014-02-26,1,19,中選(初選),1022,44003,,經濟學系,女,4
6a861db9b40f5b6c4593ecc313708325e6713eae1b71068786ee3dfb2764512c,選修,311,2014-02-26,1,20,中選(初選),1022,44003,,經濟學系,女,3
0faa1b6217438bab5581610d60422330492957831046965f5488648552704ea5,選修,311,2014-02-26,1,21,中選(初選),1022,44003,,經濟學系,男,3
392b6c24f7f44568259a4456ae764842dffb39d31847d18c10010bb7feee47d7,選修,311,2014-02-26,1,22,中選(初選),1022,44003,,經濟學系,女,3
99c5f5905c94755db50d273d154b76d97e4146a5ae9207bd24a81439bc694ead,選修,311,2014-02-26,1,24,中選(初選),1022,44003,,經濟學系,男,3
ea1aa07c9791daf28902a56fb73f4bffaeb87b02a51f1fe5a9ba00999d3c44bf,選修,311,2014-02-26,1,25,中選(初選),1022,44003,,經濟學系,女,4
db780efb3110acf92fb8853e1c92fd4b9abee8974d870c5a6c1b9a717abbc644,選修,311,2014-02-26,1,27,中選(初選),1022,44003,,經濟學系,女,2
e9a3aedeb3c84e8a4e6bc7e7a9bba28c380db629ad6469b5dc689103643e9c26,選修,311,2014-02-26,1,28,中選(初選),1022,44003,,經濟學系,女,3
7f84541d39c6c9c65633dc3fd4e78de1a8eb32f62894d81db974b9ccd315fa48,選修,311,2014-02-26,1,29,中選(初選),1022,44003,,經濟學系,女,2
76ba4861579a5af2504938f0ffe0c0f4559f478b3fca1a58bca0f656e90a52b3,選修,311,2014-02-26,1,30,中選(初選),1022,44003,,經濟學系,男,3
2bac807368b636eb6db96bf6820631cb33f3a3785f0dbee618f2754b6fe30b20,選修,311,2014-02-26,1,32,中選(初選),1022,44003,,經濟學系,女,2
6747c4441e57f1effb52b2c7ca0ef808c78b24370498720693b0043b41c86c74,選修,311,2014-02-26,1,33,中選(初選),1022,44003,,經濟學系,男,4
2072bab2801390ad0b1ebf9910759b3b47a7a32b530528201951c1b3bdc7412e,選修,311,2014-02-26,1,34,中選(初選),1022,44003,,經濟學系,男,2
49232fe5fd15598ba3e59b253d7a087600418bf8b192c2bfd6ba21a0cdba339b,選修,311,2014-02-26,1,35,中選(初選),1022,44003,,經濟學系,女,3
84aaa8a1c3f4504baa810eee5893902bc483aa4cb04106f6b299a007786d1d18,選修,311,2014-02-26,1,36,中選(初選),1022,44003,,經濟學系,男,3
6ce783fb37812785dea50c7ff87be2fe06c92107e41b0240e3a28eedf69b9ff9,選修,311,2014-02-26,1,37,中選(初選),1022,44003,,經濟學系,女,4
c230401438d89068abeaa9a9400e7b821542232bd4d707280647363fcb87d43b,選修,311,2014-02-26,1,38,中選(初選),1022,44003,,經濟學系,男,3
be2c75b40de96f54f362073706d4418b7ec9c8393cc53059a1da12bd07ed2666,選修,311,2014-02-26,1,40,中選(初選),1022,44003,,經濟學系,女,3
60f8b817b1c14d0ea8622d977e62542fafd991a2ea3bcf2bf49b52654f8674b6,選修,311,2014-02-26,1,41,中選(初選),1022,44003,,經濟學系,男,3
4a4be247e63c079714124bb74cbae9e650012a59b94563e0a88849c3d762107e,選修,311,2014-02-26,1,42,中選(初選),1022,44003,,經濟學系,女,2
0f5acbea49accbc762d0cf7f143a50352d8a4a440a304050a72d7321ab46a34e,選修,311,2014-02-26,1,43,中選(初選),1022,44003,,經濟學系,男,4
1e9f42869aec681f830a8c14400ab0c484bc0013e91c5189b3d9adb0bf7bf109,選修,311,2014-02-26,1,44,中選(初選),1022,44003,,經濟學系,女,2
4b00ed35cac4487131e9aed8b6785d6eca9e6cf88c9c30a0b33bf6c6fbb2d9d5,選修,311,2014-02-26,1,45,中選(初選),1022,44003,,經濟學系,男,2
b1192932859391ff02b5bc9dc69af5eab8edbc4697841ae8f4d4164697600821,選修,311,2014-02-26,1,46,中選(初選),1022,44003,,經濟學系,男,2
2049ac2b78c1987caf641367cbc226b6ce0900889d2c2166fabc156195e2a1ae,選修,311,2014-02-26,1,47,中選(初選),1022,44003,,經濟學系,女,3
b04a69455a10ef713a1a900f5eeb94121dba81cd308e03f4d319e0bfe05cc19b,選修,311,2014-02-26,1,48,中選(初選),1022,44003,,經濟學系,女,2
f26fcd4eaf6452aa18680a6b6edcf8b5cdda52b0d7eef7f01330f1de12dd48f4,選修,311,2014-02-26,1,49,中選(初選),1022,44003,,經濟學系,女,3
6d4f16a1bec12774560fd512283642e2ec6c9807b3c27fbac9b3e0e4759f5483,選修,311,2014-02-26,1,50,中選(初選),1022,44003,,經濟學系,男,3
320fdabf7df3c7be043e738709d019a5cf421b60aba5b1ea387f567137d568c6,選修,311,2014-02-26,1,51,中選(初選),1022,44003,,經濟學系,女,2
6489932067539c305846a194ac62c86a7589aacade5292b60911cb6a414bfc1d,選修,311,2014-02-26,1,52,中選(初選),1022,44003,,經濟學系,女,2
1df1945b9bd5aa86cbfb2bb1d185d40c728c51221299222ab3779608541b24ab,選修,311,2014-02-26,1,53,中選(初選),1022,44003,,經濟學系,女,2
049a186bf00459c2a6f3c35188d614848d7e02d56c29501c7c2b96e83b287afd,選修,311,2014-02-26,1,54,中選(初選),1022,44003,,經濟學系,女,4
fefe94b684c1c3e6c19c0561379e868ba53b9461afb0b23271551ce0f33b369d,選修,311,2014-02-26,1,55,中選(初選),1022,44003,,經濟學系,男,2
901d64f9f8f4e6feb41bdea9dc5000d4d438885d36dd7336fd0fe4873e7365fb,選修,311,2014-02-26,1,57,中選(初選),1022,44003,,經濟學系,男,2
7bf0f4ac581c26df7f3204ac5aea377c9a3f2fb3749d36437a5fc557aff3228d,選修,311,2014-02-26,1,58,中選(初選),1022,44003,,經濟學系,男,3
93d4c064c167fe064d24c844d9eeef93b36a4a55a7ea54c65a4ed9b3d1d6884b,選修,311,2014-02-26,1,60,中選(初選),1022,44003,,經濟學系,男,3
acd468b2b9e081f5c7b9425057f5e770cd2a513bf27b9b0ee4b8e80b782c0b49,選修,311,2014-02-26,1,61,中選(初選),1022,44003,,經濟學系,女,3
eb67f160e5f821e9461d9f0637f020c86c9858f905455d438788e45741896953,選修,311,2014-02-26,1,63,中選(初選),1022,44003,,經濟學系,男,2
5906ec4c8138411e030ecbdfdf0cd4fb030e65a0f85d60a0fa45d46ebc724ad5,選修,311,2014-02-26,1,64,中選(初選),1022,44003,,經濟學系,女,2
56721aa5a2225e16ee072776042df9af428ea75468840a7efd9008ef8527aa7d,選修,311,2014-02-26,1,65,中選(初選),1022,44003,,經濟學系,男,3
817ee68d998fe00249189639ee8d5fabebd3280dad93cdaab7fa677e271f1cce,選修,311,2014-02-26,1,66,中選(初選),1022,44003,,經濟學系,女,4
9dae863bda4fedae1772892a42fb7bcec568a1fca33ce5ec8475d0b2577c8664,選修,311,2014-02-26,1,67,中選(初選),1022,44003,,經濟學系,男,3
aa5098e730523b333fb7792f7799669087e95ea76a5a8dff0befa0d76977a746,選修,311,2014-02-26,1,68,中選(初選),1022,44003,,經濟學系,女,2
a443739574a895eb712e12a8c5d50670d5324d080bf4ffbaa115f47454b272cb,選修,311,2014-02-26,1,69,中選(初選),1022,44003,,經濟學系,女,3
f10e5945a2a2124b9c51b37953e80fa1c48c405482238abaad96cde69f583e3e,選修,311,2014-02-26,1,70,中選(初選),1022,44003,,經濟學系,男,4
b02170dc0bae64f30ff7626296800e8b9d347874addc99650b8bc5e29a5422ad,選修,311,2014-02-26,1,71,中選(初選),1022,44003,,經濟學系,女,4
c17156d829dc1d325914e6aa783ba7c6660c1a2aa10285389e4a635006f014a3,選修,311,2014-02-26,1,73,中選(初選),1022,44003,,經濟學系,男,4
be5952877a30358b9654b23e8ab8035f601ea25f7d5cc81b07ddee3538bee8a6,選修,311,2014-02-26,1,74,中選(初選),1022,44003,,經濟學系,女,4
c551365a40faf2b6fc4897800ea529363896814014a66688daba1d87387746df,選修,311,2014-02-26,1,75,中選(初選),1022,44003,,經濟學系,女,2
52769879dc3f2d3df4361b642b3e3885819e2799217fb772037d00ce8429d4fe,選修,311,2014-02-26,1,76,中選(初選),1022,44003,,經濟學系,女,3
729240867600584b0e8a77bb4809cd333ca51f36dcfa857b184068c074a7d496,選修,311,2014-02-26,1,77,中選(初選),1022,44003,,經濟學系,女,3
cfeaf1106571d245b9d331161de548fed5fd41c6a1a40aeac03721759b5265c5,選修,311,2014-02-26,1,78,中選(初選),1022,44003,,經濟學系,女,3
608be07a0c754161858ada957a46f1048e1ec3795aa68083bf36e615aba31840,選修,311,2014-02-26,1,79,中選(初選),1022,44003,,經濟學系,女,2
5c980ff0e268b0d90037599e1c6a19cf7417ad8baeb5ecabedca66fd43a12eda,選修,311,2014-02-26,1,80,中選(初選),1022,44003,,經濟學系,女,3
4b5322c46fb53be70468811d7c5ae0dd20c2f2830fb09efacbc0e56364123609,選修,311,2014-02-26,1,81,中選(初選),1022,44003,,經濟學系,女,4
1ff9528bdb940205bc6af4825356412f03e8f7149a24600511cd9a2d7b63e04f,選修,311,2014-02-26,1,82,中選(初選),1022,44003,,經濟學系,女,2
7cc497e0ca757d01597abe596306612a9b7889002c565087249e07640fb5b771,選修,311,2014-02-26,1,83,中選(初選),1022,44003,,經濟學系,男,2
728b0e2677ee9dac6a3a319d4097f96fc5c14dfd3c278282355d3ad83cd11b00,選修,311,2014-02-26,1,84,中選(初選),1022,44003,,經濟學系,女,2
a921a40e32b6927efa554b02d664b1758c8e4d0b381a139dfea7866348e3ba63,選修,311,2014-02-26,1,86,中選(初選),1022,44003,,經濟學系,男,3
3ed1cfeb684a70a2143b40d554e8ded71aac07bc700fa21f9052b5c577fa710c,選修,311,2014-02-26,1,87,中選(初選),1022,44003,,經濟學系,男,2
dd9e99ec2631573ebbe9400eb52af11327f022410073d388f66b16e302b1ec18,選修,311,2014-02-26,1,89,中選(初選),1022,44003,,經濟學系,男,3
314d645e555ec10660ed3425c3ab6e8806c0efe0433e5c37efa5ee4f33527d4a,選修,311,2014-02-26,1,90,中選(初選),1022,44003,,經濟學系,女,2
6a28883a27707d205248e5273b774a9ea2c4b092b8d4c186ffaf81017fc5f032,選修,311,2014-02-26,1,91,中選(初選),1022,44003,,經濟學系,男,2
ad6fde2d105433943f46c7b69b1a329a8c39e52e778c8fd60d378a4227de8325,選修,311,2014-02-26,1,92,中選(初選),1022,44003,,經濟學系,男,2
3abfb85dd30500660ef6c1936d7123c9f3243cc943bf5d887adcb92f4b345c76,選修,311,2014-02-26,1,93,中選(初選),1022,44003,,經濟學系,女,2
5fe47dc712d6e6412a6cca2c2ddf07dca24289040310f67a8d02abad164a2fb2,選修,311,2014-02-26,1,94,中選(初選),1022,44003,,經濟學系,男,4
209570b5ad2a034a3c91a6e4b25997ee83604af7cc70ac60bca0e1b0b371d23f,選修,311,2014-02-26,1,95,中選(初選),1022,44003,,經濟學系,男,2
a33939cfe509ec253b05dfc57cc4fd21db1435cf7328938072ad3f5ed140ab58,選修,311,2014-02-26,1,96,中選(初選),1022,44003,,經濟學系,女,3
89fbd861d085ac70630f559ba42a0b2e42ae912caf55845cd92d9be0d82dd874,選修,311,2014-02-26,1,98,中選(初選),1022,44003,,經濟學系,女,4
62ca59ac7c4c3dad01775c5e7755e9f21f54b71d17160e1c6bd260a459d00e45,選修,311,2014-02-26,1,99,中選(初選),1022,44003,,經濟學系,女,3
d069493f3561e916334e37f7fba926654eec213ad99d92f94a97ee15f5ab739b,選修,311,2014-02-26,1,100,中選(初選),1022,44003,,經濟學系,男,2
18c74d3eedbed586200c522bde7c2d11e44bcb44971e16b160b9518bbaf78354,選修,311,2014-02-26,1,101,中選(初選),1022,44003,,經濟學系,女,2
f21d347b3839a4998914c668cca5db82313fa77d3ba7cf707a95e8af85a208ce,選修,311,2014-02-26,1,102,中選(初選),1022,44003,,經濟學系,女,3
184af8a6785f12f95472aef620419165a125527bb179f2be2be040531027f73a,選修,311,2014-02-26,1,103,中選(初選),1022,44003,,經濟學系,男,2
31800cd5a9e354d732e956f96b5d2314a7fb67546f84ae7afd45c66dcf62514d,選修,311,2014-02-26,1,104,中選(初選),1022,44003,,經濟學系,女,3
3a62ebb7affe181f28b7d5802466cdef90846e2ddf7cf21927209cd07edb4dce,選修,311,2014-02-26,1,105,中選(初選),1022,44003,,經濟學系,男,3
8a6d4d02d4331d4f3fbc5b7c11285f8805dc0fd4b8b6bfd20d46da7bd9031c65,選修,311,2014-02-26,1,106,中選(初選),1022,44003,,經濟學系,女,2
704703f5dbe425db961f1ebd511936ca6d088d7aeaf02b66582ed27b5f299476,選修,311,2014-02-26,1,107,中選(初選),1022,44003,,經濟學系,男,3
2d7509c01424fbb11b387883d9bd0b0a0d3cfa58f88f733124f124c13202b393,選修,311,2014-02-26,1,108,中選(初選),1022,44003,,經濟學系,女,3
f1f1f96c03ab08ed3c2d5bec3990704f6c2c7efda8ff05014b1ae212058954fe,選修,311,2014-02-26,1,109,中選(初選),1022,44003,,經濟學系,女,4
4607831251aa327445da46a628502e289efe1557de461906ec5112adb47d82ce,選修,311,2014-02-26,1,110,中選(初選),1022,44003,,經濟學系,女,2
b21479e5617ec09bafbdbfffa5e73f5385d260dc9786abc076ecf5cebd270e34,選修,311,2014-02-26,1,111,中選(初選),1022,44003,,經濟學系,男,4
f9c418dc2402f5ed955b7bf6b2e52b11338856571492748e92f703cbf34de2aa,選修,311,2014-02-26,1,112,中選(初選),1022,44003,,經濟學系,女,3
fa03def34604849715ec6009c520c2903d6310e41de6a3a7d41e9909475b814a,選修,311,2014-02-26,1,113,中選(初選),1022,44003,,經濟學系,男,3
60d4dc2905f607ea66b9783c044a45664c896b7755f3d6e390be9ef80ca1ac37,選修,311,2014-02-26,1,0,中選(密碼),1022,44003,,經濟學系,男,4
320fdabf7df3c7be043e738709d019a5cf421b60aba5b1ea387f567137d568c6,選修,311,2014-02-26,1,1,中選,1022,44004,,經濟學系,女,2
5c5e7d62e7c80cfc8d274990ad84484559e22643b77cf3c5d9c5e8a89233b5a9,選修,311,2014-02-26,1,1,中選,1022,44004,,經濟學系,女,2
7cc497e0ca757d01597abe596306612a9b7889002c565087249e07640fb5b771,選修,311,2014-02-26,1,1,中選,1022,44004,,經濟學系,男,2
3ed1cfeb684a70a2143b40d554e8ded71aac07bc700fa21f9052b5c577fa710c,選修,311,2014-02-26,1,1,中選,1022,44004,,經濟學系,男,2
4e5d66d8d530f680e4d98a1983eb6a9b51add3dd049a4a39dd136dc01558f86c,選修,311,2014-02-26,1,1,中選,1022,44004,,經濟學系,女,2
74719657759da76c876101b5fbde12785229cea3339adbedf159c996f5709dff,選修,311,2014-02-26,1,1,中選(初選),1022,44004,,經濟學系,女,2
d67e1c45203f327a5867957104ddf4ab716c9ea1f8a13b971ea21cfa25c9048b,選修,311,2014-02-26,1,2,中選,1022,44004,2,機械工程學系,男,3
392b6c24f7f44568259a4456ae764842dffb39d31847d18c10010bb7feee47d7,選修,311,2014-02-26,1,2,中選(初選),1022,44004,,經濟學系,女,3
1df1945b9bd5aa86cbfb2bb1d185d40c728c51221299222ab3779608541b24ab,選修,311,2014-02-26,1,2,中選,1022,44004,,經濟學系,女,2
4ef554bf2f2e917258b56db9eb45e9181511823dd3892b2cac4578b3d4dee8d4,選修,311,2014-02-26,1,3,中選,1022,44004,,經濟學系,男,2
20ed301db6a73ec05131eb5f30783a022347d434cd49475724b01b842c4edd84,選修,311,2014-02-26,1,3,中選,1022,44004,,經濟學系,女,2
4567d73a9016e3796bd1bddce0fe5b0912b6947bd94995e4bc9ad7f7165f1e91,選修,311,2014-02-26,1,3,中選(初選),1022,44004,,經濟學系,女,2
2c1d36a0b2274285e066ffb5b0cac334e80e0909a0dfb7ef56b2e5c717c570f2,選修,311,2014-02-26,1,3,中選,1022,44004,,經濟學系,女,3
2072bab2801390ad0b1ebf9910759b3b47a7a32b530528201951c1b3bdc7412e,選修,311,2014-02-26,1,4,中選(初選),1022,44004,,經濟學系,男,2
4a4be247e63c079714124bb74cbae9e650012a59b94563e0a88849c3d762107e,選修,311,2014-02-26,1,4,中選,1022,44004,,經濟學系,女,2
3eed6b70c350d6c23dc8f3a20f39ac951cb28527f9b40405a66be709c45b257c,選修,311,2014-02-26,1,5,中選,1022,44004,2,機械工程學系,男,3
87350ec4138c5a5cd574df82c279ca4423dc35073148db2939024d785a469ce6,選修,311,2014-02-26,1,5,中選,1022,44004,,經濟學系,女,2
56c1fc76528a14fff2803116a3b9f5c3e828c6ac255f09e4acd0f6cb1aea78ba,選修,311,2014-02-26,1,6,中選(初選),1022,44004,,經濟學系,男,3
ad6fde2d105433943f46c7b69b1a329a8c39e52e778c8fd60d378a4227de8325,選修,311,2014-02-26,1,6,中選,1022,44004,,經濟學系,男,2
eff6651174c806cdfeab0e3fd61e4cca36d6f837756967ee76ce63c6e7c53e54,選修,311,2014-02-26,1,7,中選,1022,44004,,經濟學系,男,2
5906ec4c8138411e030ecbdfdf0cd4fb030e65a0f85d60a0fa45d46ebc724ad5,選修,311,2014-02-26,1,8,中選(初選),1022,44004,,經濟學系,女,2
fefe94b684c1c3e6c19c0561379e868ba53b9461afb0b23271551ce0f33b369d,選修,311,2014-02-26,1,9,中選(初選),1022,44004,,經濟學系,男,2
db780efb3110acf92fb8853e1c92fd4b9abee8974d870c5a6c1b9a717abbc644,選修,311,2014-02-26,1,10,中選(初選),1022,44004,,經濟學系,女,2
184af8a6785f12f95472aef620419165a125527bb179f2be2be040531027f73a,選修,311,2014-02-26,1,11,中選(初選),1022,44004,,經濟學系,男,2
728b0e2677ee9dac6a3a319d4097f96fc5c14dfd3c278282355d3ad83cd11b00,選修,311,2014-02-26,1,13,中選(初選),1022,44004,,經濟學系,女,2
1e9f42869aec681f830a8c14400ab0c484bc0013e91c5189b3d9adb0bf7bf109,選修,311,2014-02-26,1,14,中選(初選),1022,44004,,經濟學系,女,2
605263f53889b913c67f1455afee1bdc47948f9a0f7781d574c25f2021624580,選修,311,2014-02-26,1,15,中選(初選),1022,44004,,經濟學系,女,2
ee0f519fd4911c04192c8378047d54af9e6039ddd36925c8c4414b8849f0c28e,選修,311,2014-02-26,1,16,中選(初選),1022,44004,,英美語文學系,男,3
c17156d829dc1d325914e6aa783ba7c6660c1a2aa10285389e4a635006f014a3,選修,311,2014-02-26,1,17,中選(初選),1022,44004,,經濟學系,男,4
4b00ed35cac4487131e9aed8b6785d6eca9e6cf88c9c30a0b33bf6c6fbb2d9d5,選修,311,2014-02-26,1,19,中選(初選),1022,44004,,經濟學系,男,2
058b39720c129f36fc2177587b70f5ce214a48c5ff84df2929caa34115ea4367,選修,311,2014-02-26,1,20,中選(初選),1022,44004,,經濟學系,男,2
608be07a0c754161858ada957a46f1048e1ec3795aa68083bf36e615aba31840,選修,311,2014-02-26,1,21,中選(初選),1022,44004,,經濟學系,女,2
209570b5ad2a034a3c91a6e4b25997ee83604af7cc70ac60bca0e1b0b371d23f,選修,311,2014-02-26,1,22,中選(初選),1022,44004,,經濟學系,男,2
8b59c97b8deee36e833a81579a2bdb1aa02f786d68f6e8bd157fc486c06b40f2,選修,311,2014-02-26,1,23,中選(初選),1022,44004,,經濟學系,女,2
0523fcc3b14f4e697c3c62781e036481b518cd41e488c87a7c840d09e2cfa486,選修,311,2014-02-26,1,24,中選(初選),1022,44004,,英美語文學系,女,2
8644dd977bceed6b10ad10a4600b11bc780241c9a344c6fb96a66a8f24831a16,選修,311,2014-02-26,1,25,中選(初選),1022,44004,,經濟學系,女,2
3abfb85dd30500660ef6c1936d7123c9f3243cc943bf5d887adcb92f4b345c76,選修,311,2014-02-26,1,26,中選(初選),1022,44004,,經濟學系,女,2
2e90edb182ee0fe94ecd4946ab63b0264875da660f348e29ff727dc8c62b4e5d,選修,311,2014-02-26,1,1,中選,1022,61038,2,大氣科學學系,女,4
20c6ee7bab397df7ace48bb2cfa3457034409701267715328663c39a277442f7,選修,311,2014-02-26,1,1,中選,1022,61038,2,大氣科學學系,男,3
979ad751b5ed725545dd37247bf9146a6175abf135a525b20c37af37721fe926,選修,311,2014-02-26,1,2,中選(初選),1022,61038,1,大氣科學學系,女,3
14fa8005372195130b1d2ed69560b6f3fe8b1bec77fa99b61c1b3e8d6bbcb019,選修,311,2014-02-26,1,2,中選,1022,61038,2,大氣科學學系,男,4
8213131dde527f3a59a5a16608a5f69e858a7fe0c18d20cf024f3d01957ee1c8,選修,311,2014-02-26,1,4,中選(初選),1022,61038,1,大氣科學學系,男,3
5749b55a381d910259bc139c74a3517f5ba760457eb2c5bd97a1fd0da2fe2024,選修,311,2014-02-26,1,4,中選,1022,61038,2,大氣科學學系,男,4
694df02fa7b051b7957cc1bbd0531fa8fc34c2602c36f3f0199fb03cfe65a331,選修,311,2014-02-26,1,7,中選(初選),1022,61038,2,大氣科學學系,男,4
34f67123323ab34ea2ac0b09a11d7d4e9105e8460fcd7c8f8eef11bbd3521f04,選修,311,2014-02-26,1,9,中選(初選),1022,61038,2,大氣科學學系,男,3
50429fc4aed99c725195f2e680fc29e5095774799cb7f7cd2ddbd43e0e1b49bb,選修,311,2014-02-26,1,11,中選(初選),1022,61038,1,大氣科學學系,男,3
b54dbc8284a51b30fd8fd29a02f911f984533030f8b70248c46e545c53e32809,選修,311,2014-02-26,1,15,中選(初選),1022,61038,1,大氣科學學系,男,4
1db0add7e15a680c75024ddad4460027e14b94db2d2bc9fd7b969e001be6c025,選修,311,2014-02-26,1,18,中選(初選),1022,61038,1,大氣科學學系,男,4
166b5df2a49baf83cd71d92405bc71b196747c87646cbf77faea47880dc9169c,選修,311,2014-02-26,1,20,中選(初選),1022,61038,1,大氣科學學系,男,3
b3e3c42c9d1853b3c99b7fa847f3276d6e6fe3541b76ce4cb9e5489c6b9d9b5c,選修,311,2014-02-26,1,21,中選(初選),1022,61038,1,大氣科學學系,男,3
e3a3e459611b03bacf3452b1458723fd6e7d07fabe95ef164fd9e07a2ae963bc,選修,311,2014-02-26,1,23,中選(初選),1022,61038,2,大氣科學學系,男,4
b8760127cf0598cc414eba1b0601e2d5bb80ade4ab095dfd05a560582a647c25,選修,311,2014-02-26,1,27,中選(初選),1022,61038,2,大氣科學學系,男,3
5227c0116eb2d1b9e843c0427e86bc6d6df15801ebc35d2bd99784538df513b7,選修,311,2014-02-26,1,28,中選(初選),1022,61038,2,大氣科學學系,男,4
ec1df9e051015cacd1cd96376d0326747cd7987ca9176a621de67d3fd0a0956d,選修,311,2014-02-26,1,31,中選(初選),1022,61038,1,大氣科學學系,男,4
f89af6bb77335eae402bf5fe70d4d0c0424d2afd6f33d4f47680cae0085b3ac5,選修,311,2014-02-26,1,33,中選(初選),1022,61038,1,大氣科學學系,女,4
a8781ac62de8ecd23f8f675379d5c59a4c9db88f016cfaaf71caee643b9af6a1,選修,311,2014-02-26,1,34,中選(初選),1022,61038,2,大氣科學學系,男,4
7e9af8eaf428a6ddad3add1d49262a470ed622a475ce0a9f83c0278899c49dcc,選修,311,2014-02-26,1,35,中選(初選),1022,61038,1,大氣科學學系,男,4
28114141d254a28843cf827f46e31cb11362c79435b6fac03c809402f9a1c8de,選修,311,2014-02-26,1,37,中選(初選),1022,61038,1,大氣科學學系,男,4
340615e888a101cc62fd9927ab1ed4007089a80bc857dde9283a0dd220e6abca,選修,311,2014-02-26,1,40,中選(初選),1022,61038,2,大氣科學學系,男,3
2dad54302575682ab3f9d6278025415ade9c837c2326ed9c0428500c794dd6ff,選修,311,2014-02-26,1,41,中選(初選),1022,61038,2,大氣科學學系,男,3
25c44702da31e6864e262cd35fcfaf7aa097ce8977d37c3df40aac69f27e79c4,選修,311,2014-02-26,1,1,中選,1022,61039,,化學學系,男,3
d3bc15e3a665c073e685e45afd2ab06977e53be2ddb7c8292fdd71261d88af2b,選修,311,2014-02-26,1,1,中選,1022,61039,,地球科學學系,男,4
ca06ac718a40b2f5e783af31a930b060eee92dbbec189e67ecb83e245adb8fe0,選修,311,2014-02-26,1,2,中選,1022,61039,,化學學系,女,3
20c6ee7bab397df7ace48bb2cfa3457034409701267715328663c39a277442f7,選修,311,2014-02-26,1,2,中選,1022,61039,2,大氣科學學系,男,3
f4ab13a4de4abd313a5c38820fad8e68d5e9ae01118f40b0b32efcf3b3db7dff,選修,311,2014-02-26,1,3,中選(初選),1022,61039,1,大氣科學學系,男,4
