學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
7a13251a47e0f98d976de7cf368b5892f492555e359bc4232f7c82d4ec88d44b,選修,293,2013-10-01,1,64,中選(初選),1021,32028,2,土木工程學系,男,3
0fd644152eeb454e177b80c2666f97ad1b9088d44c293c444711662a861006c3,選修,293,2013-10-01,1,65,中選(初選),1021,32028,1,土木工程學系,男,4
9ab68e11d04b09aabd68e011394e04bbddeb32f3ea8ed6803f5bcc862cda0979,選修,293,2013-10-01,1,66,中選(初選),1021,32028,1,土木工程學系,男,3
252504e725c86a539a952895fdbec17dd3eda176d24a42889e05e771b9babd51,選修,293,2013-10-01,1,67,中選(初選),1021,32028,2,土木工程學系,男,3
e4a9cb3cf133f652b7c0980311af290f98ef3dd488f16a610f236504477bfb94,選修,293,2013-10-01,1,68,中選(初選),1021,32028,2,土木工程學系,男,3
99702d65b44cd8f65735718c102615c2b411d0fad507aaeda016caeea41eff67,選修,293,2013-10-01,1,69,中選(初選),1021,32028,2,土木工程學系,男,4
2077fb0637702660c6cc9a166dea62cf32c22f256e5bf1c533807aee6c86d7d6,選修,293,2013-10-01,1,70,中選(初選),1021,32028,1,土木工程學系,男,4
c67233f8d84c323ac1dbc61f8b91a0cfc056dccf6c029ce6a0bbedf6aac5008a,選修,293,2013-10-01,1,1,中選,1021,32029,,化學工程與材料工程學系,男,3
d44f463178d669e85bcb54e2179887146401218ae65df7a4ec5d52ed076ed1fd,選修,293,2013-10-01,1,1,中選,1021,32029,1,土木工程學系,男,2
d290af65da6e09b129fe819a56d55a5a45e6b14853424716e8862aa9062ae9c5,選修,293,2013-10-01,1,1,中選,1021,32029,1,土木工程學系,男,2
2b9dc078c290d05595941bd260d46fbbcaf024818c860a3b91b6617de69db941,選修,293,2013-10-01,1,1,中選,1021,32029,2,土木工程學系,男,2
b23deb1780230b9efd43b120d92c8f57c24c168ea4c9fb68d6fd461056feb7ee,選修,293,2013-10-01,1,1,中選,1021,32029,1,土木工程學系,女,2
785c800704d0dd7f8c109ddd5cfb60ce056f7e8854905a2fa1b5a86ee8aa9b50,選修,293,2013-10-01,1,1,中選(初選),1021,32029,2,土木工程學系,男,2
0b86bda4cb991cfdc6c181d512733d903efe9d8c2279d944a0567cc6b1520ee7,選修,293,2013-10-01,1,1,中選,1021,32029,1,大氣科學學系,男,4
d8e0cbd38badca8524a268d16c62232aac13b41b33130ed16db348aec5713966,選修,293,2013-10-01,1,2,中選(初選),1021,32029,1,土木工程學系,男,3
7bff37b34081404b966528f966d8b1ff70e7bd6e98e32f4521b8ce500e37e0d6,選修,293,2013-10-01,1,2,中選,1021,32029,2,土木工程學系,男,2
9e6c5a0c9edc3974ed13e2b4abf65a9327ad3ee46bf9beddf5472306d4ed814e,選修,293,2013-10-01,1,2,中選,1021,32029,2,土木工程學系,男,2
0673a05234e8371f2cd4deab5167afde09c02b1a7c0d2e6e8aaa0f2fcd4e939d,選修,293,2013-10-01,1,2,中選,1021,32029,1,土木工程學系,男,4
2d05d716fc36c802bb918580ce569dc00a6f809fa6c88fe13a723bf4cfcd4bae,選修,293,2013-10-01,1,3,中選,1021,32029,2,土木工程學系,男,4
74a4e5a6fa9588bd78a05f681224f3686157b75e637996b86a7e2e650c09d776,選修,293,2013-10-01,1,4,中選(初選),1021,32029,2,土木工程學系,男,2
08c415bfe57f3c870d8f828cc2ac2104ebd704a570e73bf836ad68202e6c231a,選修,293,2013-10-01,1,5,中選(初選),1021,32029,1,土木工程學系,男,2
b8e1e4852152f30971a9c44b48eba5eb4d42b0e7452e374772573484e91c94b0,選修,293,2013-10-01,1,6,中選(初選),1021,32029,1,土木工程學系,男,3
c5dc0e6057d7db2d837e8d0c592ad80fae8953e353ba9dae108140aad02b26de,選修,293,2013-10-01,1,7,中選(初選),1021,32029,1,土木工程學系,男,3
ea0db7d9a5af9a425b8fb63dbd59f1ef0b22a61da281f2b54dc73067bc3476af,選修,293,2013-10-01,1,7,中選,1021,32029,1,土木工程學系,男,2
339328c446b6edbd09784f0e147dce6750b12df6db2cc7f23442ff89ae8cf023,選修,293,2013-10-01,1,8,中選,1021,32029,1,土木工程學系,女,3
81203da2f12dd0751734495de4724b331cd37dfab10575511a5ffc45c8c5587d,選修,293,2013-10-01,1,9,中選(初選),1021,32029,2,土木工程學系,男,2
52dc49a304d9558e6ba2f8f136b1634ff21468058bee8c8eaec12b6a2fe852db,選修,293,2013-10-01,1,9,中選,1021,32029,2,土木工程學系,男,2
e3ce6f01c6bab4f3014bdea48c2b0b21f746df3b0654091bfdd42b7813dab245,選修,293,2013-10-01,1,11,中選(初選),1021,32029,2,土木工程學系,女,2
7bdf38b2539f34bf105da5cb446d339b22e7f1a1be279bdac3ba43044b3eb47d,選修,293,2013-10-01,1,13,中選(初選),1021,32029,1,土木工程學系,男,3
5be92c6063e861bc6bf4c73df2e7f4e204e0ada7a0dadf9753668fe493dfe8cf,選修,293,2013-10-01,1,16,中選(初選),1021,32029,2,土木工程學系,男,2
47c02bbe7ac99d1d90379e6c06f5d87c6c7979ce914b550053d50a55fb1af8f0,選修,293,2013-10-01,1,18,中選(初選),1021,32029,2,土木工程學系,男,4
d8fa34fac07d0e392150523e8933bcf1ace157ef29b9f46d03a062432c57a023,選修,293,2013-10-01,1,19,中選(初選),1021,32029,1,土木工程學系,女,2
08cf96217ac338eb3187e23de663ec2f6f92a92f1634d6db493f73e379fed45f,選修,293,2013-10-01,1,22,中選(初選),1021,32029,2,土木工程學系,女,2
5935f3449bb6b1a83adee09ffbb270eeb1d6078c68ef1421e43cd8687e952969,選修,293,2013-10-01,1,26,中選(初選),1021,32029,1,土木工程學系,男,3
3d9c07c659f1fbd62df68744c9e508ed83d0a44ce4958f6403af094948c6a230,選修,293,2013-10-01,1,27,中選(初選),1021,32029,1,土木工程學系,女,2
3bcb312075fba37103f715c8cde021aa5017c55ed92ebb477ac71e30b8ba424f,選修,293,2013-10-01,1,30,中選(初選),1021,32029,2,土木工程學系,男,2
16154f619e4eb3fc8d20cf743da80bfe8acb093e8e2a79d34af341e9b27d3b3f,選修,293,2013-10-01,1,32,中選(初選),1021,32029,2,土木工程學系,男,4
f776c28a2e21211283b0f9870c866b719586e9da41eb8ab5f59ce2c0292d7096,選修,293,2013-10-01,1,34,中選(初選),1021,32029,2,土木工程學系,男,2
cfe60a7b040cb2354349fc9ffcfbc8cc03f9a73407be5c387d2f4f1276826442,選修,293,2013-10-01,1,36,中選(初選),1021,32029,1,土木工程學系,男,2
cd159bd08015cb6b187351d84547b9985743043069e24fe02c28ee4d2019e5b0,選修,293,2013-10-01,1,37,中選(初選),1021,32029,2,土木工程學系,男,2
2ba7a4bf6622e4f3506a6bab1b598c6bc11b34f3127a6a6300a89f3efb8cdabe,選修,293,2013-10-01,1,38,中選(初選),1021,32029,1,土木工程學系,男,4
90568b8d7a251a38e33382f4ef12f2fc00d49cf0c4679acae9d6d305caf1f845,選修,293,2013-10-01,1,39,中選(初選),1021,32029,2,土木工程學系,男,4
7caeae7a7c6ee84de1ccf85343dab2eba6701b2f3ce1852c3f15466762c2addf,選修,293,2013-10-01,1,40,中選(初選),1021,32029,1,土木工程學系,男,3
7d987104e0ac4f50f5da78164d0fc4377619e3e5f91e2614bf7de3f52b015648,選修,293,2013-10-01,1,3,中選,1021,32030,2,土木工程學系,男,3
bbe5312663e58e1e5fc73fc57460e30f752bfa8c1a0e28d6ca7c16e1d35ea2ce,選修,293,2013-10-01,1,3,中選,1021,32030,2,土木工程學系,女,4
42a3e99c3fc28fbaff06e911cf2f90d61f5811d706f2b9ab389c4b8532c7d15b,選修,293,2013-10-01,1,6,中選(初選),1021,32030,1,土木工程學系,男,3
7caeae7a7c6ee84de1ccf85343dab2eba6701b2f3ce1852c3f15466762c2addf,選修,293,2013-10-01,1,8,中選(初選),1021,32030,1,土木工程學系,男,3
eea20b6c1be8eb0e07a2ab349755392e670834a0ce28ca1872261c77b6b4eaa4,選修,293,2013-10-01,1,8,中選,1021,32030,2,土木工程學系,男,4
5ca1225311b09e767538eb4cc844f0d6d2e8657d6c3913e41fe183c64f387f5e,選修,293,2013-10-01,1,10,中選(初選),1021,32030,2,土木工程學系,女,3
b8e1e4852152f30971a9c44b48eba5eb4d42b0e7452e374772573484e91c94b0,選修,293,2013-10-01,1,16,中選(初選),1021,32030,1,土木工程學系,男,3
7ac33f79dcaf09dc360c74a280f2ff5a4d826e9256079abc0a71f2aa36ac3744,選修,293,2013-10-01,1,17,中選(初選),1021,32030,2,土木工程學系,男,4
2ba7a4bf6622e4f3506a6bab1b598c6bc11b34f3127a6a6300a89f3efb8cdabe,選修,293,2013-10-01,1,20,中選(初選),1021,32030,1,土木工程學系,男,4
e017be8cf95a967156ab17d49856b0947e07db7bd4473cde0b90244e544356dc,選修,293,2013-10-01,1,25,中選(初選),1021,32030,1,土木工程學系,女,4
62c64e0801b86153c8e9d6e85bdeb7efba749efeb0e3e60e342b1e64105879f6,選修,293,2013-10-01,1,29,中選(初選),1021,32030,1,土木工程學系,男,4
0cfb854db095d24d2bf941da2006ff3d0ac94071add84cefc419891141d87751,選修,293,2013-10-01,1,30,中選(初選),1021,32030,1,土木工程學系,男,3
12b58628697a557e8e820f26627995128ada091a86e8b2d2cccb85230cb1f43f,選修,293,2013-10-01,1,34,中選(初選),1021,32030,1,土木工程學系,男,3
6de2d6dccd048e479881261c749c638623f21cc997b4f774826b6faf2524dee1,選修,293,2013-10-01,1,0,中選(密碼),1021,32030,,財務金融學系,女,3
be8651f0388642714874ef6fcff18fc14a2ea99d3dd947296d32767ba5f6e4df,選修,293,2013-10-01,1,2,中選,1021,32031,1,土木工程學系,男,3
3421a9449b297617e0d5305f0e5318df593f0cc79d3073df73ce12b4776bc951,選修,293,2013-10-01,1,2,中選,1021,32031,2,土木工程學系,男,4
4ae55b18b97737fa9b3bde105b47e7ebe6c62e052435323c5a67f9e90dd86713,選修,293,2013-10-01,1,3,中選(初選),1021,32031,1,土木工程學系,女,3
2d05d716fc36c802bb918580ce569dc00a6f809fa6c88fe13a723bf4cfcd4bae,選修,293,2013-10-01,1,3,中選,1021,32031,2,土木工程學系,男,4
05b7d6cc3a440af3a83f66930b3468040e64e20ae3851552a4d113c18aa3bc21,選修,293,2013-10-01,1,3,中選,1021,32031,2,土木工程學系,男,4
71ff63f1f9fa7ed94665c82f63b85ce9557f4c6378ff9513a008f0e7dbf5d78b,選修,293,2013-10-01,1,4,中選,1021,32031,1,土木工程學系,男,3
730fdb92b417b2b1eefcea23c88e5ac9ae42ed880642cd62b204914bd5b160a3,選修,293,2013-10-01,1,4,中選(初選),1021,32031,2,土木工程學系,男,4
66b6699137e09899b194fa1418fdc0bd22def163637e2fab96c59d42551e60c7,選修,293,2013-10-01,1,4,中選,1021,32031,1,土木工程學系,男,4
4ed26cb0e7c0c6c88e467a40d4dc4cb72b5f20f427a35bf8d8efefcd87724a31,選修,293,2013-10-01,1,5,中選,1021,32031,1,土木工程學系,男,3
02ccd042812cf265313efeeb4dac2cdc64f2ab8371fbd87dd40c091f63921ccf,選修,293,2013-10-01,1,5,中選,1021,32031,1,土木工程學系,男,4
bedaa7fd39f82137cb0b1927eb997f2d609f7e7d9c9e6ca0623a4c49676c58ec,選修,293,2013-10-01,1,5,中選(初選),1021,32031,2,土木工程學系,男,4
99fe3b9a2460c300c3240e50518854a48d5a678e6a3c047080992a743fc3803e,選修,293,2013-10-01,1,6,中選(初選),1021,32031,2,土木工程學系,男,4
ab13085f4275e74feb099650f03a438e4366322266386cad6cba2c1e218dfa5b,選修,293,2013-10-01,1,7,中選(初選),1021,32031,1,土木工程學系,男,4
e8109183d4a58f6e983d0f01075e0d2cae3d12a72c3772ff7b740f9b670ed7e2,選修,293,2013-10-01,1,8,中選(初選),1021,32031,2,土木工程學系,男,4
d8e0cbd38badca8524a268d16c62232aac13b41b33130ed16db348aec5713966,選修,293,2013-10-01,1,9,中選,1021,32031,1,土木工程學系,男,3
d62f949837358251e4dd49454b37838cffa252162b7d8968072a13876ea22e49,選修,293,2013-10-01,1,9,中選(初選),1021,32031,2,土木工程學系,男,4
668c245e86a80dc1d03724a9a6756f9e35678cc2889dddee82258c28ce330292,選修,293,2013-10-01,1,10,中選(初選),1021,32031,1,土木工程學系,女,4
9a221908c0677435a978bc34096c5b669a4dafafeba495d775dc9e376924d685,選修,293,2013-10-01,1,11,中選(初選),1021,32031,1,土木工程學系,男,3
58cda65e8fd809d2f416faded8d9a975b035106717ef229a550a2c3ff13ef9c9,選修,293,2013-10-01,1,12,中選(初選),1021,32031,1,土木工程學系,男,3
37801e2886fd95b0fac678c927bea808aaf44c5f1561c593ab6df6fa5959df9b,選修,293,2013-10-01,1,14,中選(初選),1021,32031,1,土木工程學系,男,3
ea64f376b3123a35f2b8a8139d73d79e49bbc4059bfab52f744f37371dfaec57,選修,293,2013-10-01,1,15,中選(初選),1021,32031,1,土木工程學系,男,3
e874daa0b74259a18132b3e734e7e673f336346db0367b79eadcd2637e685d96,選修,293,2013-10-01,1,16,中選(初選),1021,32031,2,土木工程學系,女,4
0b47eec80b56e9917eedc815c9bf492382d90bfd74d494a14b59805a0d20a7bc,選修,293,2013-10-01,1,17,中選(初選),1021,32031,1,土木工程學系,男,4
16154f619e4eb3fc8d20cf743da80bfe8acb093e8e2a79d34af341e9b27d3b3f,選修,293,2013-10-01,1,21,中選(初選),1021,32031,2,土木工程學系,男,4
c4786bbbd8136d6d35a3d79e0485cdb112c9a1b333b555072d93faede7e3b347,選修,293,2013-10-01,1,23,中選(初選),1021,32031,1,土木工程學系,男,3
5ee901da1156820e12a1b57bc8d5d1bf0c00a730b12d28ea079d548f708d9319,選修,293,2013-10-01,1,24,中選(初選),1021,32031,2,土木工程學系,男,4
21e74adda279a0ee9a5702ea89037aff0542a9a29e0d2059a754738ac888074f,選修,293,2013-10-01,1,25,中選(初選),1021,32031,2,土木工程學系,女,4
97faac5cf16e629a4959447de39ebbfb898ea72aa56027cf181ae521cf580188,選修,293,2013-10-01,1,26,中選(初選),1021,32031,2,土木工程學系,男,4
9ab68e11d04b09aabd68e011394e04bbddeb32f3ea8ed6803f5bcc862cda0979,選修,293,2013-10-01,1,29,中選(初選),1021,32031,1,土木工程學系,男,3
5a37c15a76d511fb28976b4cda744935e23b4a6cda3e15ab88f4c2db2cfd85a1,選修,293,2013-10-01,1,30,中選(初選),1021,32031,2,土木工程學系,男,4
068dcfdbd0cab3505529a8c53cc2ed43f752d2a40887d96b1d8878d0983eae16,選修,293,2013-10-01,1,31,中選(初選),1021,32031,2,土木工程學系,女,4
47c02bbe7ac99d1d90379e6c06f5d87c6c7979ce914b550053d50a55fb1af8f0,選修,293,2013-10-01,1,32,中選(初選),1021,32031,2,土木工程學系,男,4
8790eb5b2ff2c341bab5b6f29104c9b44e06971141f4fec766f7f13f0f2673f3,選修,293,2013-10-01,1,33,中選(初選),1021,32031,2,土木工程學系,男,4
d997cf3f8a5c330180bd3d8bf3a15b0adc3f95d35553a266dd3847e6c7522fb2,選修,293,2013-10-01,1,37,中選(初選),1021,32031,2,土木工程學系,女,4
afa2e57557845c8b87bf7e586bf5b862d8973f78c499ebcb37036d951e704f5a,選修,293,2013-10-01,1,43,中選(初選),1021,32031,2,土木工程學系,男,4
b8e1e4852152f30971a9c44b48eba5eb4d42b0e7452e374772573484e91c94b0,選修,293,2013-10-01,1,44,中選(初選),1021,32031,1,土木工程學系,男,3
881ffbdc5f200674335014281cd69ae304f681bd4e564cb08b41e966c794216a,選修,293,2013-10-01,1,46,中選(初選),1021,32031,1,土木工程學系,男,4
73182bdcc7b89d875dbcb20b07d04e84e440012548e8878d02ecee74c31f13f1,選修,293,2013-10-01,1,47,中選(初選),1021,32031,1,土木工程學系,男,3
0eb24d3fd9c42dd6069cb12a0a4fa3f437ed1089dc691ab0d80df7110e5e5313,選修,293,2013-10-01,1,50,中選(初選),1021,32031,1,土木工程學系,男,3
deffa033407b5f85baaefa74a975c8ad14f72ffc30a4e980eed66ba7a93f531e,選修,293,2013-10-01,1,52,中選(初選),1021,32031,1,土木工程學系,男,4
f2d711127e756c7db84d3502b4731f0b83a42e202290201e5c2ebfc761da6831,選修,293,2013-10-01,1,53,中選(初選),1021,32031,2,土木工程學系,女,4
0c7a46289cc1b1707ed86097297d1334cc6776c28c0e17be353dffb97bed3ef9,選修,293,2013-10-01,1,55,中選(初選),1021,32031,1,土木工程學系,女,3
2594b810baf98103bae5c79118c1eb73a8a81c95992731bcc4cdf83c6d15e245,選修,293,2013-10-01,1,56,中選(初選),1021,32031,2,土木工程學系,男,4
56fb9c5d812ad8ea9096b5e47aa16294daf40f6ef27fab196f2843358aa91b44,選修,293,2013-10-01,1,57,中選(初選),1021,32031,1,土木工程學系,男,3
307b98877aa55b4b94a362c77ae723887de77d8f6fb7d39ce14bf5cca002d628,選修,293,2013-10-01,1,59,中選(初選),1021,32031,1,土木工程學系,男,3
d290af65da6e09b129fe819a56d55a5a45e6b14853424716e8862aa9062ae9c5,選修,293,2013-10-01,1,1,中選,1021,32032,1,土木工程學系,男,2
5fed948d68892cdc0a24173e8ebc6fccc100198c3f2ebfb3b0b7c34c935d935c,選修,293,2013-10-01,1,1,中選,1021,32032,2,土木工程學系,男,2
c89a5de8d819ab29b565dc9f1e3cdccd6c9ca481c42d69b936ad065647bebe78,選修,293,2013-10-01,1,1,中選,1021,32032,2,土木工程學系,男,2
5a541000bfaafc958d6ef9142e39c410bbac344c4d357f4bcd3dfc218f6ee69e,選修,293,2013-10-01,1,14,中選(初選),1021,13040,,法國語文學系,男,3
e7617eba6a19e8bb9ea233649820f7f7b4f4a2503197fd15034d710e098f47da,選修,293,2013-10-01,1,15,中選(初選),1021,13040,,法國語文學系,女,3
f561c236f9efc8e7830b89ecfdbffa7c8d684fa8852241309f0b85bee657ea04,選修,293,2013-10-01,1,17,中選(初選),1021,13040,,法國語文學系,男,3
3bbd9f06c03083cd09b54032b8336299ed06096bf018b32cd29beb2a00480ef7,選修,293,2013-10-01,1,0,中選(密碼),1021,13040,,中國文學系,女,1
53a7b049e78e79e07a3210be43cc6251944fb910b805d4b1871e99ad046572be,選修,293,2013-10-01,1,1,中選,1021,13041,,法國語文學系,女,3
dd5cd8f75b2145e85ec335bf5a0570fea5fe6bad608c649c39fa10ee39bcf376,選修,293,2013-10-01,1,1,中選,1021,13041,,法國語文學系,女,3
5a541000bfaafc958d6ef9142e39c410bbac344c4d357f4bcd3dfc218f6ee69e,選修,293,2013-10-01,1,1,中選(初選),1021,13041,,法國語文學系,男,3
acedf6d79eb724ba034e675567d26c7f1126b2ea33cafb3710582b4dd343cf85,選修,293,2013-10-01,1,3,中選,1021,13041,,法國語文學系,女,3
cff1f964e79be81337e586e51af202fec7323e7325feed7b7d61042321cd0948,選修,293,2013-10-01,1,4,中選(初選),1021,13041,,法國語文學系,女,3
8284e885fd3358413fbe42eb487bdeaee39081f14d537413d3feef0dfb081829,選修,293,2013-10-01,1,5,中選(初選),1021,13041,,法國語文學系,男,3
f3c25be4be7188ece4ece0d5605fea46b2cf39c291d66e11e3955317cce833e2,選修,293,2013-10-01,1,7,中選(初選),1021,13041,,法國語文學系,女,3
f561c236f9efc8e7830b89ecfdbffa7c8d684fa8852241309f0b85bee657ea04,選修,293,2013-10-01,1,9,中選(初選),1021,13041,,法國語文學系,男,3
8633603efbbc0dc92799df1114e13fc929ca805723ee721b8e227035cbdf8d91,選修,293,2013-10-01,1,11,中選(初選),1021,13041,,法國語文學系,女,3
39b84351aa39f212a29114f1d36d86e4dc575f7295cd7f35a910f9c5a230ab62,選修,293,2013-10-01,1,12,中選(初選),1021,13041,,法國語文學系,女,3
9b765f253e9b83853de8825a0781c8004d4a1f5dcfbb09059d5f4fb9c04ddac3,選修,293,2013-10-01,1,13,中選(初選),1021,13041,,法國語文學系,女,3
e3b40754638760891cb085cc9dc116df336652d2271b678b6473d0e71d1312c3,選修,293,2013-10-01,1,16,中選(初選),1021,13041,,法國語文學系,女,3
041b6c0fce8d30031cf943a8b19b59e1e4facab0c6e7987d4c607df84c3480a5,選修,293,2013-10-01,1,18,中選(初選),1021,13041,,法國語文學系,女,3
bdfe41219160d82c616dd7dfdd3411a45a1b509cb063ac0a1e93b08c3dd690dd,選修,293,2013-10-01,1,0,中選(密碼),1021,13041,,英美語文學系,女,1
f00b23fbc9b004c88170a81e6d0c6be2e929fedca92af1eeedbe4ea30ca37d9e,選修,293,2013-10-01,1,1,中選(初選),1021,13042,,法國語文學系,男,4
7a38afe026dfc5ca0b0bc3dd95b3231dad514bf0a61c6638e3888ae6b2e9c191,選修,293,2013-10-01,1,3,中選,1021,13042,,法國語文學系,男,4
3bbd9f06c03083cd09b54032b8336299ed06096bf018b32cd29beb2a00480ef7,選修,293,2013-10-01,1,0,中選(密碼),1021,13042,,中國文學系,女,1
899a27db937ec18059af33717416134a8aa66ada0a8ec324c1314f2238d1adde,選修,293,2013-10-01,1,0,中選(密碼),1021,13042,,中國文學系,女,1
f1c7982a31d49339381c36ec9c4357ade8f0654c442ca9051cd1e77421856df8,選修,293,2013-10-01,1,0,中選(密碼),1021,13042,1,數學系,男,1
6a4855eb0fa410cb3bb80c292e76cfc5a16b0213c9685a7f2a46474bc1624b72,選修,293,2013-10-01,1,1,中選,1021,13044,,法國語文學系,男,4
6187c7d1348a3d6cddc310392e27c35d7ef912624d3418507803c577169f3168,選修,293,2013-10-01,1,1,中選,1021,13044,,法國語文學系,女,4
57c532fef9ea2759240c1bb5426058f6dc3ceb508fff1ebe200d0f5a3d994e8a,選修,293,2013-10-01,1,1,中選,1021,13044,,法國語文學系,女,4
22134245769d6f3af1449f98672b00e2d5d21f27b156e35046131ea68bb36302,選修,293,2013-10-01,1,1,中選,1021,13044,,法國語文學系,女,4
d6d531721e115382e06126c9fd332731f1e9a750c8560b1dd99b5187b43dca7e,選修,293,2013-10-01,1,1,中選,1021,13044,,法國語文學系,女,4
1b7e5ee39d2c61cdb21730be785a7615f0df2fbcf30f22e4a8ddb09e4397d0b3,選修,293,2013-10-01,1,1,中選,1021,13044,,法國語文學系,女,4
bb6d18cd72aefa28c89c37e23601f1f7cda8cc9e337aad9bcffebf539f69e1a5,選修,293,2013-10-01,1,2,中選,1021,13044,,法國語文學系,女,4
3aeeb508e47337a36e313444221148c9668adb349aa1a785afa8fa83330c8e0c,選修,293,2013-10-01,1,2,中選(初選),1021,13044,,法國語文學系,女,4
998cbe91acf6a2041eb4fdd99c0c031ec9c7df519104a953355c3d5dcedecacb,選修,293,2013-10-01,1,5,中選(初選),1021,13044,,法國語文學系,男,4
5afd285e012a724a0d8f2f10035c294e6c916ad423cdb62e7787ba494102b975,選修,293,2013-10-01,1,8,中選(初選),1021,13044,,法國語文學系,男,4
f36a95d06e808349edeeb940215bcba5a30ebb49f058e127919bda8086f5bfff,選修,293,2013-10-01,1,9,中選(初選),1021,13044,,法國語文學系,男,4
8c883301e426829b9b74820194facb5103c94f58df085e67a00d061df13f1cce,選修,293,2013-10-01,1,10,中選(初選),1021,13044,,法國語文學系,男,3
4c6e43613dd8531c773e8dbed10762cc66a38b174d194f2ff19224fd0ea342af,選修,293,2013-10-01,1,11,中選(初選),1021,13044,,法國語文學系,女,4
704513d35904bd285ffaf0f035e17d6d8b1e99f3a85ebf67798e3ef545c90dcb,選修,293,2013-10-01,1,15,中選(初選),1021,13044,,法國語文學系,女,4
d0d54fbde6965833a9dffffd3aadb98756a328a4ff31426a213615fbb1bfabaf,選修,293,2013-10-01,1,17,中選(初選),1021,13044,,法國語文學系,男,4
7a38afe026dfc5ca0b0bc3dd95b3231dad514bf0a61c6638e3888ae6b2e9c191,選修,293,2013-10-01,1,18,中選(初選),1021,13044,,法國語文學系,男,4
cdf4bd7f8b4ac6f936378c20bf6f1b271e24e3c714edacfa36356a186029da50,選修,293,2013-10-01,1,21,中選(初選),1021,13044,,法國語文學系,男,4
cf7d2e7cd101b451826ab35c9882982b8de8d750dba8551ea36ea4182ab564f6,選修,293,2013-10-01,1,22,中選(初選),1021,13044,,法國語文學系,男,4
58ee3124a05b271a20ff54f6e336a8bd1cda53fb27ad598b63ddbd0db30c0101,選修,293,2013-10-01,1,24,中選(初選),1021,13044,,法國語文學系,男,4
f00b23fbc9b004c88170a81e6d0c6be2e929fedca92af1eeedbe4ea30ca37d9e,選修,293,2013-10-01,1,25,中選(初選),1021,13044,,法國語文學系,男,4
749ebd5a2b875683355bad257d9e456900b2ec76b8ff408ee9d9c61d1030416c,選修,293,2013-10-01,1,26,中選(初選),1021,13044,,法國語文學系,女,4
c75d3d4fb72685591c6b4e500376555506dffb5f17d364a437fe5807a50117a3,選修,293,2013-10-01,1,27,中選(初選),1021,13044,,法國語文學系,男,4
fd854e509077e23637ad97cfa8661e4884939eacda58e9233a28c17ac618ef39,選修,293,2013-10-01,1,29,中選(初選),1021,13044,,法國語文學系,女,4
