學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
689f57119c2405454061ba55590747f8819def2bb36642c2d485df11a39dc60f,選修,419,2017-02-21,1,25,中選(初選),1052,48013,,財務金融學系,女,4
7c829ab15983165520b31679d07f3e35b169b2b0432b6c04c121e98dfb77a538,選修,419,2017-02-21,1,27,中選(初選),1052,48013,1,資訊管理學系,男,3
f7faa27b334b94ae49b61056a7581589ff767203290e54cc049bfcfa6904c813,選修,419,2017-02-21,1,28,中選(初選),1052,48013,,財務金融學系,男,4
f8e8f55111e5c65e8401232c82ee1b2bbce170367b64cb9dcb490974f91c3910,選修,419,2017-02-21,1,29,中選(初選),1052,48013,2,資訊管理學系,女,2
aa435d0d185027f39ae7dab52ac22157b8725a20fef83f871d4659a5c6ddcd20,選修,419,2017-02-21,1,34,中選(初選),1052,48013,,財務金融學系,男,2
c7763e820c18605f3e63aff66253fb81dd08a88ecac9d9e70f1de2c266e38355,選修,419,2017-02-21,1,35,中選(初選),1052,48013,,財務金融學系,男,3
6e27b81c691f44b9ae2164bbf782e2070eb15e26e993a311fd99dec66c1732fd,選修,419,2017-02-21,1,36,中選(初選),1052,48013,,財務金融學系,男,2
27d2b7db6173568cd6d5cedb036889be1cc2dfdf33f1ebb613e5a722bdd300c4,選修,419,2017-02-21,1,41,中選(初選),1052,48013,,經濟學系,男,2
bcc9046c3ad0add6c90480ce3b584a90fd028a079fc0cb9ffc1c7fcb8d97d070,選修,419,2017-02-21,1,44,中選(初選),1052,48013,,經濟學系,男,2
f3a70ed34adf87ce0622532974e331b6a2283b4983cf23f699da712ed69fa159,選修,419,2017-02-21,1,45,中選(初選),1052,48013,,財務金融學系,女,4
d4d0a284820b55b631b19ad1cd7d4cf25d7929dfe62b994df5bcb72779083dde,選修,419,2017-02-21,1,46,中選(初選),1052,48013,,財務金融學系,女,4
73f8eca067160b1c4bdcf63ca587ceb8860eddd8809a9bafd27f5bf16bc9f942,選修,419,2017-02-21,1,47,中選(初選),1052,48013,,經濟學系,女,2
803c09eb210586052b6f6098634d23ed4f62998bc3f196631bb2c4064668b019,選修,419,2017-02-21,1,48,中選(初選),1052,48013,,財務金融學系,男,4
01b84395598033f99edc734eca10855db21dcf489118e8a0a4530beefd43cc1e,選修,419,2017-02-21,1,0,中選(密碼),1052,48013,,英美語文學系,女,3
ee4cbd36b10c34cbbd71a07bbdb301758c3ff20b83f4db340469037be936ada6,選修,419,2017-02-21,1,0,中選(密碼),1052,48013,,英美語文學系,女,3
b6ef38bcdb81558974ca365d40e2610fb0f8c165eaa52176a4da52789a113b1b,選修,419,2017-02-21,1,0,中選(密碼),1052,48013,1,資訊管理學系,女,3
4f27cc7013aab1b58f9387b2e7f2bba734ff8b39a589d2b3ad3156cd7f5c9106,選修,419,2017-02-21,1,0,中選(密碼),1052,48013,1,數學系,女,2
eb91be3d2f993de57c31bdec977ad3f9946d62dd55e929a762c3e8c02953a87b,選修,419,2017-02-21,1,1,中選(初選),1052,48014,,財務金融學系,女,4
1f718a713c3baa515b31b3db536f5cc6b405f11e4d229f07d8a5a985d5f69f6f,選修,419,2017-02-21,1,1,中選,1052,48014,,財務金融學系,女,4
948d8c154d590f3b64f9fdec84f12daf46508d35ad592031504433d81ab65631,選修,419,2017-02-21,1,2,中選,1052,48014,,財務金融學系,男,4
6654f9991d3e5443bcede20f3abcf3c5b1607f26f80acd039c45e1c0d6633512,選修,419,2017-02-21,1,2,中選(初選),1052,48014,,經濟學系,女,4
fe13b8b40ffc882380005ad45cc2f0a94a51d74f57bd1fb299d2e268e8c62fc6,選修,419,2017-02-21,1,2,中選,1052,48014,2,資訊管理學系,女,3
438adc1bd946215dd24edf99defa26e0be22f0087f42a529d2b4bec8c0e79f90,選修,419,2017-02-21,1,3,中選,1052,48014,,經濟學系,男,4
e6b84a0eaad564399e3ec6fc199c6a5fd3f8aef21b5242d6887aac03f9aad9ae,選修,419,2017-02-21,1,3,中選,1052,48014,,經濟學系,女,4
186ad3480178f79e3c918a296b9baff4dfd402f97013822f9b3ba761050ef834,選修,419,2017-02-21,1,4,中選(初選),1052,48014,1,企業管理學系,女,3
5c2a615788a17ebbea41a31f0facb7dcc36319c85bbc96959f8ea404da4b420f,選修,419,2017-02-21,1,4,中選,1052,48014,,財務金融學系,女,3
a2ae8ba436b92d9dfdf297d485122b02dddeaed5ca74685821ecca80d66c448e,選修,419,2017-02-21,1,5,中選,1052,48014,,生命科學系,男,4
4c7612d1cfd7df6778fdfcca8e5f06c537d610690869098ada584351bb1d9ad8,選修,419,2017-02-21,1,6,中選,1052,48014,1,企業管理學系,男,4
b39784cda11cca571a2675ba082add4f689c05974db512d5a257bd8f94d77865,選修,419,2017-02-21,1,6,中選(初選),1052,48014,,財務金融學系,女,4
99e0d3ae6477009970bb6c5bced31ea4cc04ddccbf9fcd3311ed1f2f8f67b869,選修,419,2017-02-21,1,6,中選,1052,48014,2,企業管理學系,女,3
4399cf2499a96ecc7b78886ef1a30e14e02eee6ffdbca62e070c8e2efd793a9c,選修,419,2017-02-21,1,7,中選(初選),1052,48014,,財務金融學系,男,4
26e96ea292ab7bfda64c01784b2be0cc0492a60e28c63b480383074aa2f77c68,選修,419,2017-02-21,1,9,中選,1052,48014,1,資訊工程學系,男,4
c728ae52b25a3e3fd3b2e470cd9b85bb550e612b298ec5bca7054d10284c310c,選修,419,2017-02-21,1,12,中選(初選),1052,48014,,經濟學系,女,4
44dbd48d8905ddc9016f050c1c6366b7eb7505674f16d5c0c33de150451c4467,選修,419,2017-02-21,1,12,中選,1052,48014,,財務金融學系,女,3
f307c0f8417da9932be21ccca324ed19f4bfb475150061c83595bd0327751cfc,選修,419,2017-02-21,1,13,中選,1052,48014,,財務金融學系,男,3
1c39548891a6b4c76751b76064761bff49dec32547679de540dba92ec358b92a,選修,419,2017-02-21,1,14,中選(初選),1052,48014,,財務金融學系,女,4
aa61a89a263a5acc7be650d2baee24dd6b999578832e349de0cd17839d006d37,選修,419,2017-02-21,1,15,中選(初選),1052,48014,1,企業管理學系,女,3
95044cc5c61bf4f935f14e73a642170c47e38e5c963a4d5119f6537ac72c3ae6,選修,419,2017-02-21,1,16,中選,1052,48014,,財務金融學系,女,4
75ca83358dcc74c78a7c33e751be61bb2d56a0e70cc52d64bee6e504c4bd456c,選修,419,2017-02-21,1,16,中選(初選),1052,48014,,經濟學系,女,3
f7faa27b334b94ae49b61056a7581589ff767203290e54cc049bfcfa6904c813,選修,419,2017-02-21,1,17,中選(初選),1052,48014,,財務金融學系,男,4
9f43fa108b56d0a55e390031601a27d81d56cfb2f9f8bca4d628340a0ed0e464,選修,419,2017-02-21,1,18,中選(初選),1052,48014,2,資訊管理學系,女,4
75cab14a85d2b2988753efd9d49ee87fc620a5bfde4de6eaa6c0b1757be76302,選修,419,2017-02-21,1,19,中選(初選),1052,48014,2,資訊管理學系,女,3
d97b79aeb5a4750ed4e7d245010631b790d3b7843ca6b0aa5050f660251649ff,選修,419,2017-02-21,1,20,中選(初選),1052,48014,,財務金融學系,男,4
7c829ab15983165520b31679d07f3e35b169b2b0432b6c04c121e98dfb77a538,選修,419,2017-02-21,1,21,中選(初選),1052,48014,1,資訊管理學系,男,3
4484779f3c22f9f00a2054d8a3adfc341b58e1b52b2c47db3b4e73fd63a7fd6b,選修,419,2017-02-21,1,22,中選(初選),1052,48014,,客家語文暨社會科學學系,女,4
ee4cbd36b10c34cbbd71a07bbdb301758c3ff20b83f4db340469037be936ada6,選修,419,2017-02-21,1,23,中選(初選),1052,48014,,英美語文學系,女,3
038115b6f91e119e18fa6b330abfebb618937046bfe1847a1b295dd961efa0ce,選修,419,2017-02-21,1,24,中選(初選),1052,48014,1,資訊管理學系,男,3
d085bd3138d4da44778ee5c12ec72035d9a5bb4fb3cc007789fbafcf22e487ba,選修,419,2017-02-21,1,25,中選(初選),1052,48014,,財務金融學系,女,3
01b84395598033f99edc734eca10855db21dcf489118e8a0a4530beefd43cc1e,選修,419,2017-02-21,1,26,中選(初選),1052,48014,,英美語文學系,女,3
1b98e92622bba2cede5e1013a648e4bb4d146100dafb61c6cb96f6cd562585ef,選修,419,2017-02-21,1,27,中選(初選),1052,48014,,經濟學系,男,4
4b8405e2fbda9f61bb9001cdcdae232b380ebab4d3469cefdaa12826e09aa39a,選修,419,2017-02-21,1,31,中選(初選),1052,48014,2,企業管理學系,女,3
5475376d0cdc88a4e3bda2fe02d51597c6655b36b128222525f4585bbf03333a,選修,419,2017-02-21,1,33,中選(初選),1052,48014,,財務金融學系,女,3
0dc01b94520376823066fec369f06066dee3d3a12201f23bbc395aea51439708,選修,419,2017-02-21,1,37,中選(初選),1052,48014,1,企業管理學系,女,3
211e2c01a3ff3cc373643c415995b38e980388091a0d7251a490bce67d2e7dab,選修,419,2017-02-21,1,38,中選(初選),1052,48014,,財務金融學系,女,3
689f57119c2405454061ba55590747f8819def2bb36642c2d485df11a39dc60f,選修,419,2017-02-21,1,39,中選(初選),1052,48014,,財務金融學系,女,4
86d6bb9affdf7ca8c36a7a4936ffd12bdbda45a551552e632b1c65effbb78432,選修,419,2017-02-21,1,40,中選(初選),1052,48014,,英美語文學系,女,3
f89524754ee102bfe9e4136546a94f4c20005578f3ac9d7fb8e5b9e580848944,選修,419,2017-02-21,1,41,中選(初選),1052,48014,,經濟學系,女,4
4d3f20b880711001f92f6a82fce6112d3b9dab1fb2b7858c0c5885030d743194,選修,419,2017-02-21,1,43,中選(初選),1052,48014,,財務金融學系,女,4
d4d0a284820b55b631b19ad1cd7d4cf25d7929dfe62b994df5bcb72779083dde,選修,419,2017-02-21,1,45,中選(初選),1052,48014,,財務金融學系,女,4
98018c5c350756b3adf962bef7656af3108f5c0ca498d098b66b0946816e6097,選修,419,2017-02-21,1,46,中選(初選),1052,48014,,財務金融學系,女,3
4e6b547469435a80f2d1c9e4a29da948928dc74f33912524d8aab01ca070e6ca,選修,419,2017-02-21,1,47,中選(初選),1052,48014,,客家語文暨社會科學學系,女,4
bcf8a95b379573111ea3e33cda4b1d06e2cb0d6acccf8d51ed8e738410a19766,選修,419,2017-02-21,1,48,中選(初選),1052,48014,,財務金融學系,男,4
96795ad37af24cbac8751ddac6ec2c733af746b57536a46572f434adeb93c6e1,選修,419,2017-02-21,1,49,中選(初選),1052,48014,2,資訊工程學系,男,4
bc818f80d89e96551d6749afe1f3609beca556e95a2cf0fb603780a7d382c724,選修,419,2017-02-21,1,50,中選(初選),1052,48014,,經濟學系,女,3
24e6d96dcde12995712b47effaa0e9cad73ae28b5e3cd6c376fa6c14b54ecf7d,選修,419,2017-02-21,1,53,中選(初選),1052,48014,2,企業管理學系,女,4
e5273933715424178747ed3e3db9c194d5ad9c50555b867c6d63c7a6b3b79461,選修,419,2017-02-21,1,55,中選(初選),1052,48014,,經濟學系,女,3
af41b2702449babf9baed77ccac24fe7c5e99207007efd5c5f7525fbcd6cf479,選修,419,2017-02-21,1,62,中選(初選),1052,48014,2,企業管理學系,女,3
72eb9995383bb59c7327730f874f33a38d25a9e8d63d58df88385a1cd87c9d35,選修,419,2017-02-21,1,63,中選(初選),1052,48014,,財務金融學系,男,4
803c09eb210586052b6f6098634d23ed4f62998bc3f196631bb2c4064668b019,選修,419,2017-02-21,1,64,中選(初選),1052,48014,,財務金融學系,男,4
166d9f89c0bd0eea9eb56a57f8e20445885e0c0717799ea0ff98bbbc1492583b,選修,419,2017-02-21,1,65,中選(初選),1052,48014,1,企業管理學系,女,3
df82087e36ef774d172922eb3ac4f5e4292ebbe7cb802c571a4d46cfe450ca6e,選修,419,2017-02-21,1,66,中選(初選),1052,48014,,財務金融學系,女,4
f6cf9014275af56edd3dc64bcd347cd20cc9e1054eab8d0be07764760c46c3df,選修,419,2017-02-21,1,67,中選(初選),1052,48014,2,數學系,男,4
0c671f641848e62f5f67007f302c539b644940deee346ce84a1b0d051f959ac7,選修,419,2017-02-21,1,68,中選(初選),1052,48014,,財務金融學系,女,4
5f8c11d1f4ea055db68ba04ae503267ea5faea098cb7574d79becffc22dd834d,選修,419,2017-02-21,1,69,中選(初選),1052,48014,2,資訊工程學系,男,4
bb732556623be9ddf402665751873d345549d25f5a42a6c3cad0f6dd84674746,選修,419,2017-02-21,1,0,中選(密碼),1052,48014,2,企業管理學系,男,2
0ab54dcc65e637faeb7b5728119867687b4f9e8b86344c7046c9374bc5da498e,選修,419,2017-02-21,1,0,中選(密碼),1052,48014,2,企業管理學系,男,2
c640291fc1b4654dbe00d7f8b554c5db2a60155c3047dc20287c811079bf1726,選修,419,2017-02-21,1,1,中選,1052,48014,1,資訊工程學系,男,4
b392d3e1e4623c7d13a11d087e989f9e07d663c3969502aec8a9ec4f62331aae,選修,419,2017-02-21,1,1,中選,1052,48015,,經濟學系,女,4
8d77098e4d7af9907f20de638d6b71c4125a727d2a07362001ba587d6c3e572c,選修,419,2017-02-21,1,1,中選(初選),1052,48015,2,企業管理學系,男,3
fd96361385b6d6ca6322be59b2b47579919d6ff727cc7347f835093bf23d7f8a,選修,419,2017-02-21,1,2,中選(初選),1052,48015,,財務金融學系,女,3
2a7bd5d2c29ba1ef507f13024e297f6d7bb5b02e79fe2ec61d6727d81a5dd907,選修,419,2017-02-21,1,2,中選,1052,48015,,法律與政府研究所碩士班,男,3
d66320fe446ae97d05bd1eb49c671327fc5f1db1ac4bd60b9ba7efe835f3a154,選修,419,2017-02-21,1,3,中選(初選),1052,48015,,財務金融學系,女,3
ad4fd36e6b6bacae1ba4af598d740954c345dfec959f372c4811d8c8ee94b22e,選修,419,2017-02-21,1,3,中選,1052,48015,,客家語文暨社會科學學系客家政治經濟碩士班,男,2
649ba566a6a3c4f931951b40824ebce15aacaeb828a04318abd58e4492d87acb,選修,419,2017-02-21,1,4,中選(初選),1052,48015,,財務金融學系,女,3
7c2262ae1e3542fb7129c29a5885a2aa71973c68178a0e5b09a42bee0d9b8875,選修,419,2017-02-21,1,4,中選,1052,48015,,財務金融學系,男,3
d1267aeca5473b6239907aa0c608c5cd51445cd5fe4670f3f882e70ddff09e4d,選修,419,2017-02-21,1,5,中選(初選),1052,48015,1,企業管理學系,男,4
bad87697c3d30bb1e77688d57d791eb5ccd120b6590d8119d4f15132ab6d83af,選修,419,2017-02-21,1,5,中選,1052,48015,,財務金融學系,男,3
8f0eb30e85910c4bb45e62309afaf4e3ae9155a768b193410d68bbbcc04371b4,選修,419,2017-02-21,1,7,中選(初選),1052,48015,,財務金融學系,女,3
5475376d0cdc88a4e3bda2fe02d51597c6655b36b128222525f4585bbf03333a,選修,419,2017-02-21,1,8,中選(初選),1052,48015,,財務金融學系,女,3
e3b8161af7f9d10e6b5e01d95aea1acb4a9ceeeeed1dedc00972b9a024ee0b19,選修,419,2017-02-21,1,9,中選,1052,48015,,經濟學系,女,4
051ecb154a7832bb203ffee6b82dcec41836468fb3a31e492b101aa26ee2c1eb,選修,419,2017-02-21,1,9,中選(初選),1052,48015,,財務金融學系,男,3
0dc34250154ab01e1d4dc18ea74efa8ade178ac7048a62a10b1cde9450c6916a,選修,419,2017-02-21,1,10,中選(初選),1052,48015,2,企業管理學系,男,4
c4a36538ccabeea98fcaf80f6b563b9530352039a9ae90702a18522c9c4455cd,選修,419,2017-02-21,1,11,中選(初選),1052,48015,,經濟學系,女,4
ead194889b23103ca15f54f06eafc4f7550a7a76f227512f1a9a4eb556cf29b0,選修,419,2017-02-21,1,12,中選(初選),1052,48015,,財務金融學系,男,3
503a8b013bc62292c2f38b06e820cf4acea76e6457666e5200d7604c425232e2,選修,419,2017-02-21,1,13,中選(初選),1052,48015,,財務金融學系,男,3
c1494b4c0f737e0ff6211f18d4cef69b39dd9e5acd34726dc2e62f1c67366ffb,必修,419,2017-02-21,1,47,中選(初選),1052,62009,,地球科學學系,女,2
6febe5b7de463ec68f91c9d1924832e5bf95092ba67b9cec05335a04d3fdb376,必修,419,2017-02-21,1,48,中選(初選),1052,62009,,地球科學學系,女,2
da27dce1255db044a7b04d542909fede77620cf66a6cbc62bea1182b6a1fbe2e,必修,419,2017-02-21,1,49,中選(初選),1052,62009,,地球科學學系,女,2
4343e93d1e4fc81a41b04b293299c01140f16d110aa2298d1e85390f00546fef,必修,419,2017-02-21,1,50,中選(初選),1052,62009,,地球科學學系,女,2
2b7db6cf3e324588074ea8a3d1cbb7438c09ce27b85a0f08795bf8c8e8c61d7d,必修,419,2017-02-21,1,51,中選(初選),1052,62009,,地球科學學系,男,2
e846c6357acd0450cecc13ec05b5dd467a69bb301b8b3e0431367a91ad5617a1,必修,419,2017-02-21,1,52,中選(初選),1052,62009,,地球科學學系,女,2
162adaf32e6e4231b665032d26ee5b5353176a4a8f36e021bb3da68d53968ea2,必修,419,2017-02-21,1,53,中選(初選),1052,62009,,地球科學學系,男,2
82a1aed7119220538a5f887d51cfd07f964532baf5f3118929f715881f52a7ad,必修,419,2017-02-21,1,55,中選(初選),1052,62009,,地球科學學系,男,2
9c8dde0186d6ebb5a4cca271ad8f7dd6da7862a397c54dc244a0c7c8ffe0d0be,必修,419,2017-02-21,1,0,中選(密碼),1052,62009,,法國語文學系,女,4
e6c795c5f87740af0c48faf0fb3d0b412ab549758702da5eb36816b451724380,必修,419,2017-02-21,1,0,中選(密碼),1052,62009,1,大氣科學學系,男,4
8373c5e7347de8b6f2d4dd55fe41ac71b8e392c284526cad18658892105bfd13,必修,419,2017-02-21,1,0,中選(密碼),1052,62009,,地球科學學系,男,4
59eec63a3d7ebce52a1e2f4670b060766972751f5d87cd3fcce619edc9007d45,選修,419,2017-02-21,1,1,中選(初選),1052,62010,1,大氣科學學系,女,2
dbcef1d976dd3314ad61bd12f8585d9a363db44f45ffa47073289c8d2857f8cc,選修,419,2017-02-21,1,1,中選,1052,62010,,地球科學學系,男,2
162adaf32e6e4231b665032d26ee5b5353176a4a8f36e021bb3da68d53968ea2,選修,419,2017-02-21,1,1,中選,1052,62010,,地球科學學系,男,2
c11ae6a354632ac8187e57b14549b4553be2dce1a8f622013b4783ce77a2bbdd,選修,419,2017-02-21,1,2,中選,1052,62010,,地球科學學系,男,3
88dea8232e485b21d88c05c817dd6c6a063282b13d2329feb19a365f368d0933,選修,419,2017-02-21,1,2,中選,1052,62010,,地球科學學系,女,3
651419a6130d5dcb1cb5d89b46ff9a91f3073226193a6ba8e8421a7a25f411e0,選修,419,2017-02-21,1,3,中選,1052,62010,,地球科學學系,男,3
342d1e8e88fe1712e553f1801f32dc6fc87885cb6fd62247b19a70e44ffc6e23,選修,419,2017-02-21,1,4,中選(初選),1052,62010,,地球科學學系,男,3
764ef1d4e877dc51701e0e50aaf03fbe3f261b6d66fe4853bd2b8f81b65231f7,選修,419,2017-02-21,1,5,中選(初選),1052,62010,1,大氣科學學系,女,3
11303402444e906b0ed0dc99e5fc3354794e771927622ba1ce7dc80097277151,選修,419,2017-02-21,1,8,中選(初選),1052,62010,,地球科學學系,女,3
51361d14a8b992c8f5a0cd1c49cf99b05fc25ecb8c0bd81f1ad3db3134ebdd43,選修,419,2017-02-21,1,9,中選(初選),1052,62010,,地球科學學系,女,3
e4176a23924ad159af0ed889c4a2aa18986b66971450a246c29a7629f5975372,選修,419,2017-02-21,1,10,中選(初選),1052,62010,,地球科學學系,男,2
769f20f9a3feeb6f7ff889833e89660101a2c6bd03da5882cc75c85e4cb44765,選修,419,2017-02-21,1,11,中選(初選),1052,62010,,地球科學學系,男,4
c7746d3720964e94dcddf68fa9ef80602ffa165b2d46270e059cf3344b79952a,選修,419,2017-02-21,1,19,中選(初選),1052,62010,,地球科學學系,男,2
6febe5b7de463ec68f91c9d1924832e5bf95092ba67b9cec05335a04d3fdb376,選修,419,2017-02-21,1,21,中選(初選),1052,62010,,地球科學學系,女,2
b3903faf07aa3565cb589a599adf943b3b6a8cc00763cf8b4da838c7cbf90bbe,選修,419,2017-02-21,1,22,中選(初選),1052,62010,,地球科學學系,女,4
61559053eb07b292b96b9f02310a574bf9671924dc126de1428d8dc7457272d6,選修,419,2017-02-21,1,24,中選(初選),1052,62010,1,大氣科學學系,女,4
88eef6c8426890b28ba099253321ad8aa414a795010c26eb0f0aa711fa56c409,選修,419,2017-02-21,1,27,中選(初選),1052,62010,,地球科學學系,女,3
20cb438e23ea5908f5472b18c0f18e28d1c09c344c4c282ef34c53a6d059e9f7,選修,419,2017-02-21,1,28,中選(初選),1052,62010,2,大氣科學學系,男,2
b571e063ae247749ddde7c16b0d85db1fcbb4571110764bdeb808af45880d371,選修,419,2017-02-21,1,30,中選(初選),1052,62010,,地球科學學系,男,2
2a25f3a3ad2ef6e0cf83e691a579bce97be1378c207b5028bed27123998b647d,選修,419,2017-02-21,1,31,中選(初選),1052,62010,1,大氣科學學系,女,4
bfea19c560436b4f58feb1bbbee74f03e8db1c65b94c135b935b1a3b03bcd679,選修,419,2017-02-21,1,32,中選(初選),1052,62010,1,大氣科學學系,男,3
064599b55497ed679b5c577c3f38c6adc1842eb5874aa2f0843431e566b56b32,選修,419,2017-02-21,1,0,中選(密碼),1052,62010,,地球科學學系,女,2
2dd931f8da95a11c32888c6c7513acb60c463e6c979a7bd978d06162b2f028f9,選修,419,2017-02-21,1,0,中選(密碼),1052,62010,,地球科學學系,女,2
5e95c6f1325c971a5227e3d23efa89c54da66caa5ae816befcf8cb1c7bd08110,選修,419,2017-02-21,1,1,中選,1052,62011,2,大氣科學學系,男,2
2c2279fe52954d6b38cf12fba19b7989cae72766fb9592367c0e2b76d775fa41,選修,419,2017-02-21,1,2,中選,1052,62011,,地球科學學系,男,3
31d31b27d531ea4fb94ed58ae60f9dff84bee7ae7bcfc621d3d6e5032a9735b3,選修,419,2017-02-21,1,2,中選,1052,62011,2,大氣科學學系,男,2
1b092226c5bdc80b53fc61cd9007d18b500e11042dadf90da774dfc24ecff35a,選修,419,2017-02-21,1,3,中選,1052,62011,2,大氣科學學系,男,2
dbcef1d976dd3314ad61bd12f8585d9a363db44f45ffa47073289c8d2857f8cc,選修,419,2017-02-21,1,8,中選(初選),1052,62011,,地球科學學系,男,2
e7c47ab75878d043d0540435c5db51c83afde13d158419b441db8524a3dfd21b,選修,419,2017-02-21,1,12,中選(初選),1052,62011,,地球科學學系,男,3
78563f1babf42e76467a3e4486c2d7424442c285737c199370c9d2bd8842508a,選修,419,2017-02-21,1,13,中選(初選),1052,62011,,地球科學學系,男,3
3f466db0afccd76fe868d85529ada39d7ba672aad3899b6320178cbc80a2c2a2,選修,419,2017-02-21,1,15,中選(初選),1052,62011,,地球科學學系,男,3
11303402444e906b0ed0dc99e5fc3354794e771927622ba1ce7dc80097277151,選修,419,2017-02-21,1,19,中選(初選),1052,62011,,地球科學學系,女,3
b571e063ae247749ddde7c16b0d85db1fcbb4571110764bdeb808af45880d371,選修,419,2017-02-21,1,20,中選(初選),1052,62011,,地球科學學系,男,2
82a1aed7119220538a5f887d51cfd07f964532baf5f3118929f715881f52a7ad,選修,419,2017-02-21,1,23,中選(初選),1052,62011,,地球科學學系,男,2
39a633047ff1abb784b298ffa75d9080436d8cfe4155b1022ac3fefe697c0427,選修,419,2017-02-21,1,24,中選(初選),1052,62011,,地球科學學系,男,3
6fcdd7154d470fbb949aa74f42edf83f5b7f2a1f988d6491266f7954a42ea0a6,選修,419,2017-02-21,1,26,中選(初選),1052,62011,1,大氣科學學系,男,4
21ce734459d0c95c93601218f0bb41a606f774d3f41da9883bcfaf91f4842b07,選修,419,2017-02-21,1,31,中選(初選),1052,62011,,地球科學學系,男,3
d56fb660be59af1987650a629ea2304c33314439bc437f12a2d7da9394277ce9,選修,419,2017-02-21,1,33,中選(初選),1052,62011,,地球科學學系,男,2
2b7db6cf3e324588074ea8a3d1cbb7438c09ce27b85a0f08795bf8c8e8c61d7d,選修,419,2017-02-21,1,37,中選(初選),1052,62011,,地球科學學系,男,2
1465e060a66f336db32c206e2f2662ffdabc1a8b1f833b8a6430f61ec1000d71,選修,419,2017-02-21,1,38,中選(初選),1052,62011,,地球科學學系,女,3
61d3fb10cdf61d827bab087b5fc5785635187598ba50b005d7188a99749f9e1b,選修,419,2017-02-21,1,39,中選(初選),1052,62011,,地球科學學系,男,2
3050e2f56b5570f8b43cd18dfc7e3e87ceabf1d4139118f59f52632deac6ef44,必修,419,2017-02-21,1,1,中選(初選),1052,62012,,地球科學學系,女,3
